y_mm,z_mm,r,n_y,n_z,start_x_mm,start_y_mm,start_z_mm
-1.4914665903723,-5.797166680416805,0.0001357846777,110,105,4.592455429864093,-1.249986721257661,-4.814954678511767
-1.473257341014219,-5.797170184575096,0.00013399592717,110,105,4.592455429864093,-1.249986721257661,-4.814954678511767
-1.454977807878937,-5.797168308235019,1.9686633881e-15,110,105,4.592455429864093,-1.249986721257661,-4.814954678511767
-1.4370281114133872,-5.797168146695807,0.00013465176744,110,105,4.592455429864093,-1.249986721257661,-4.814954678511767
-1.4189007612177111,-5.797169588122621,0.0001368571684,110,105,4.592455429864093,-1.249986721257661,-4.814954678511767
-1.4010384632897923,-5.797167401130214,0.00013504608069,110,105,4.592455429864093,-1.249986721257661,-4.814954678511767
-1.3827243608553197,-5.7971673887041195,0.00010933796875,110,105,4.592455429864093,-1.249986721257661,-4.814954678511767
-1.364767906576277,-5.797165984555586,0.00013693097571,110,105,4.592455429864093,-1.249986721257661,-4.814954678511767
-1.3466538706574642,-5.79716977451402,0.00013709628547,110,105,4.592455429864093,-1.249986721257661,-4.814954678511767
-1.3284724957069936,-5.797168407643764,1.9686244246e-15,110,105,4.592455429864093,-1.249986721257661,-4.814954678511767
-1.3103127784790964,-5.797165475085766,1.14640567e-12,110,105,4.592455429864093,-1.249986721257661,-4.814954678511767
-1.2920622900990126,-5.7971669910691395,0.00013695207599,110,105,4.592455429864093,-1.249986721257661,-4.814954678511767
-1.2739893296052283,-5.7971634993369445,0.00013737223344,110,105,4.592455429864093,-1.249986721257661,-4.814954678511767
-1.255685445689483,-5.7971624803973,7.2770832048e-05,110,105,4.592455429864093,-1.249986721257661,-4.814954678511767
-1.2376359173162255,-5.79716399638067,0.00013541025692,110,105,4.592455429864093,-1.249986721257661,-4.814954678511767
-1.2194671267484243,-5.79716256737995,0.00013572821626,110,105,4.592455429864093,-1.249986721257661,-4.814954678511767
-1.2012360183176491,-5.797162331284179,0.00013101483637,110,105,4.592455429864093,-1.249986721257661,-4.814954678511767
-1.1832109288155337,-5.79716337507601,0.00011010663002,110,105,4.592455429864093,-1.249986721257661,-4.814954678511767
-1.165027452273159,-5.797161076248766,0.00013605995628,110,105,4.592455429864093,-1.249986721257661,-4.814954678511767
-1.1470309922416138,-5.797166643138528,0.00013463145297,110,105,4.592455429864093,-1.249986721257661,-4.814954678511767
-1.1286629153898793,-5.797160156717867,5.7906601064e-14,110,105,4.592455429864093,-1.249986721257661,-4.814954678511767
-1.110523094070979,-5.797162393414646,0.00013555854093,110,105,4.592455429864093,-1.249986721257661,-4.814954678511767
-1.092383159492635,-5.797160343109266,0.00013792715617,110,105,4.592455429864093,-1.249986721257661,-4.814954678511767
-1.0741320796465657,-5.797162380988551,0.00013508167467,110,105,4.592455429864093,-1.249986721257661,-4.814954678511767
-1.0561377841288386,-5.797161374475001,9.825044981e-05,110,105,4.592455429864093,-1.249986721257661,-4.814954678511767
-1.0379790862359364,-5.797160641335501,0.00013539439533,110,105,4.592455429864093,-1.249986721257661,-4.814954678511767
-1.0200124889444637,-5.79715908807385,0.00013495262829,110,105,4.592455429864093,-1.249986721257661,-4.814954678511767
-1.0018808474742975,-5.797160728318155,0.00013494997984,110,105,4.592455429864093,-1.249986721257661,-4.814954678511767
-0.9837627593842647,-5.797160367961452,0.00013302183652,110,105,4.592455429864093,-1.249986721257661,-4.814954678511767
-0.9658761735977951,-5.797159982752563,0.00013376340212,110,105,4.592455429864093,-1.249986721257661,-4.814954678511767
-0.9477019843298282,-5.797160778022527,0.00013270381896,110,105,4.592455429864093,-1.249986721257661,-4.814954678511767
-0.9297394266251924,-5.797158926534637,0.00013222830603,110,105,4.592455429864093,-1.249986721257661,-4.814954678511767
-0.9117009221711534,-5.79715785789062,0.00013406155631,110,105,4.592455429864093,-1.249986721257661,-4.814954678511767
-0.8932930786701866,-5.797162132466688,0.00013577226491,110,105,4.592455429864093,-1.249986721257661,-4.814954678511767
-0.8754906698193853,-5.797158429490908,0.00013578374637,110,105,4.592455429864093,-1.249986721257661,-4.814954678511767
-0.8574743012944586,-5.7971587525693336,0.00013628817396,110,105,4.592455429864093,-1.249986721257661,-4.814954678511767
-0.8396955133299251,-5.7971587525693336,0.00013623366249,110,105,4.592455429864093,-1.249986721257661,-4.814954678511767
-0.8217376621844057,-5.7971579572993654,0.00013541037333,110,105,4.592455429864093,-1.249986721257661,-4.814954678511767
-0.8038454763476498,-5.797158255525605,0.00013661121193,110,105,4.592455429864093,-1.249986721257661,-4.814954678511767
-0.7861794444518223,-5.797159349021808,0.00013480814232,110,105,4.592455429864093,-1.249986721257661,-4.814954678511767
-0.7683142143627402,-5.797155509359001,0.00013422366465,110,105,4.592455429864093,-1.249986721257661,-4.814954678511767
-0.7506351953840001,-5.797158839551984,0.0001340071467,110,105,4.592455429864093,-1.249986721257661,-4.814954678511767
-0.7328055539291035,-5.79715785789062,0.00013331227819,110,105,4.592455429864093,-1.249986721257661,-4.814954678511767
-0.7148548129597924,-5.797158367360441,0.00013292014773,110,105,4.592455429864093,-1.249986721257661,-4.814954678511767
-0.6971071587579796,-5.79715982121335,0.00013322607265,110,105,4.592455429864093,-1.249986721257661,-4.814954678511767
-0.6791215590486767,-5.797160218848331,0.00013250802294,110,105,4.592455429864093,-1.249986721257661,-4.814954678511767
-0.6611464924676687,-5.797157671499222,0.00013115194452,110,105,4.592455429864093,-1.249986721257661,-4.814954678511767
-0.6430854367998877,-5.79715785789062,0.00013323067105,110,105,4.592455429864093,-1.249986721257661,-4.814954678511767
-0.6251079540174065,-5.797160703465969,0.00013257814862,110,105,4.592455429864093,-1.249986721257661,-4.814954678511767
-0.6073824105759413,-5.797155869715704,0.0001301819575,110,105,4.592455429864093,-1.249986721257661,-4.814954678511767
-0.5893343545754579,-5.7971604673701975,0.00013016611047,110,105,4.592455429864093,-1.249986721257661,-4.814954678511767
-0.571359703279076,-5.797155869715704,0.0001301572338,110,105,4.592455429864093,-1.249986721257661,-4.814954678511767
-0.5535824254404628,-5.797158255525605,0.00013003926142,110,105,4.592455429864093,-1.249986721257661,-4.814954678511767
-0.5354754871134734,-5.797159734230696,0.00013027669047,110,105,4.592455429864093,-1.249986721257661,-4.814954678511767
-0.5174296711331055,-5.797161299918443,0.00013141613454,110,105,4.592455429864093,-1.249986721257661,-4.814954678511767
-0.4991788429746895,-5.797163014719307,0.00013091825531,110,105,4.592455429864093,-1.249986721257661,-4.814954678511767
-0.4808534523489637,-5.797165972129495,0.00012978439918,110,105,4.592455429864093,-1.249986721257661,-4.814954678511767
-0.46287537810049684,-5.7971616727012405,0.00012908421922,110,105,4.592455429864093,-1.249986721257661,-4.814954678511767
-0.4448206272084348,-5.797164058511138,0.00012894094107,110,105,4.592455429864093,-1.249986721257661,-4.814954678511767
-0.4268284081138489,-5.7971616727012405,0.00013082340593,110,105,4.592455429864093,-1.249986721257661,-4.814954678511767
-0.40912367924131676,-5.797160604057224,0.00013018485333,110,105,4.592455429864093,-1.249986721257661,-4.814954678511767
-0.3912951577964771,-5.797163536615222,0.00012847896141,110,105,4.592455429864093,-1.249986721257661,-4.814954678511767
-0.3733808486149903,-5.797161759683891,0.00012748944573,110,105,4.592455429864093,-1.249986721257661,-4.814954678511767
-0.35562073587433635,-5.7971634993369445,0.00012729200535,110,105,4.592455429864093,-1.249986721257661,-4.814954678511767
-0.33764987247713807,-5.7971638721197385,0.00012869866623,110,105,4.592455429864093,-1.249986721257661,-4.814954678511767
-0.31959220200829597,-5.797163474484755,0.00012864309247,110,105,4.592455429864093,-1.249986721257661,-4.814954678511767
-0.30159570422360304,-5.797162281579806,0.00013135559857,110,105,4.592455429864093,-1.249986721257661,-4.814954678511767
-0.2835435960518995,-5.797161511162028,0.00013364010374,110,105,4.592455429864093,-1.249986721257661,-4.814954678511767
-0.2655104651292598,-5.797164008806765,0.00013263351866,110,105,4.592455429864093,-1.249986721257661,-4.814954678511767
-0.2847186124460069,-5.779539049426092,0.00012930743105,110,105,4.592455429864093,-1.249986721257661,-4.814954678511767
-0.30294407048896305,-5.779540403870253,0.00012771220645,110,105,4.592455429864093,-1.249986721257661,-4.814954678511767
-0.3210674188509517,-5.779537769538493,0.00012981091277,110,105,4.592455429864093,-1.249986721257661,-4.814954678511767
-0.3391278578839807,-5.77953729734695,0.00013229508477,110,105,4.592455429864093,-1.249986721257661,-4.814954678511767
-0.3572598139637128,-5.779540205052762,8.7498963694e-05,110,105,4.592455429864093,-1.249986721257661,-4.814954678511767
-0.37539735750934977,-5.7795433364282545,0.00013221653353,110,105,4.592455429864093,-1.249986721257661,-4.814954678511767
-0.3937287005480773,-5.779538030486451,0.00013065323583,110,105,4.592455429864093,-1.249986721257661,-4.814954678511767
-0.41206775781337834,-5.779539894400433,0.00013093465532,110,105,4.592455429864093,-1.249986721257661,-4.814954678511767
-0.4301085903782118,-5.779542553584382,1.1739937635e-13,110,105,4.592455429864093,-1.249986721257661,-4.814954678511767
-0.4481057299664214,-5.779540316887602,0.00013260520063,110,105,4.592455429864093,-1.249986721257661,-4.814954678511767
-0.4659884145942622,-5.779540379018067,0.00013357328135,110,105,4.592455429864093,-1.249986721257661,-4.814954678511767
-0.4836381245457693,-5.779537197938202,0.00011781646754,110,105,4.592455429864093,-1.249986721257661,-4.814954678511767
-0.5015675098176929,-5.7795387263476705,0.00012622881331,110,105,4.592455429864093,-1.249986721257661,-4.814954678511767
-0.5195564066352542,-5.77954004351355,0.0001325635385,110,105,4.592455429864093,-1.249986721257661,-4.814954678511767
-0.5375056626474115,-5.779538788478134,0.00013242248679,110,105,4.592455429864093,-1.249986721257661,-4.814954678511767
-0.5557520736875106,-5.77954262814094,1.9688039956e-15,110,105,4.592455429864093,-1.249986721257661,-4.814954678511767
-0.5739251303610373,-5.7795408760617955,0.00013100582873,110,105,4.592455429864093,-1.249986721257661,-4.814954678511767
-0.5921334484748006,-5.779540975470544,0.00013130884327,110,105,4.592455429864093,-1.249986721257661,-4.814954678511767
-0.6104438511007667,-5.779540900913982,0.00012864544988,110,105,4.592455429864093,-1.249986721257661,-4.814954678511767
-0.6284201761200432,-5.779542938793271,3.8362843457e-10,110,105,4.592455429864093,-1.249986721257661,-4.814954678511767
-0.6465804218920134,-5.779540031087459,2.8705389354e-07,110,105,4.592455429864093,-1.249986721257661,-4.814954678511767
-0.6648562048812596,-5.779539807417779,0.00013158828369,110,105,4.592455429864093,-1.249986721257661,-4.814954678511767
-0.6827387384965109,-5.779538204451755,0.00011019334488,110,105,4.592455429864093,-1.249986721257661,-4.814954678511767
-0.7009228820111669,-5.779539086704373,0.00012866797624,110,105,4.592455429864093,-1.249986721257661,-4.814954678511767
-0.7191997472573239,-5.779542976071552,0.00013267461327,110,105,4.592455429864093,-1.249986721257661,-4.814954678511767
-0.7374889955360249,-5.779543025775925,0.00013249187032,110,105,4.592455429864093,-1.249986721257661,-4.814954678511767
-0.7557971581418771,-5.779542652993127,1.0151120396e-12,110,105,4.592455429864093,-1.249986721257661,-4.814954678511767
-0.7739030771338699,-5.779541174288035,0.00013331562513,110,105,4.592455429864093,-1.249986721257661,-4.814954678511767
-0.792130083055894,-5.779543460689187,0.00013309254427,110,105,4.592455429864093,-1.249986721257661,-4.814954678511767
-0.8103137106108635,-5.779542764827967,0.00013247427705,110,105,4.592455429864093,-1.249986721257661,-4.814954678511767
-0.8282928797006209,-5.779541037601009,4.6901084362e-13,110,105,4.592455429864093,-1.249986721257661,-4.814954678511767
-0.8465087358596034,-5.779544305663527,0.00013412469707,110,105,4.592455429864093,-1.249986721257661,-4.814954678511767
-0.864488861362445,-5.7795432742977875,0.00013334100368,110,105,4.592455429864093,-1.249986721257661,-4.814954678511767
-0.8827239842112908,-5.779539633452475,0.00012178545876,110,105,4.592455429864093,-1.249986721257661,-4.814954678511767
-0.9013820429928463,-5.779539745287314,0.00013386993669,110,105,4.592455429864093,-1.249986721257661,-4.814954678511767
-0.9193566061985493,-5.779539409782799,0.00013392332767,110,105,4.592455429864093,-1.249986721257661,-4.814954678511767
-0.9375801010778096,-5.779541124583662,0.00013346575724,110,105,4.592455429864093,-1.249986721257661,-4.814954678511767
-0.9557245282807662,-5.779544566611484,0.00011949695181,110,105,4.592455429864093,-1.249986721257661,-4.814954678511767
-0.9739555989583936,-5.779540018661364,0.00013516329636,110,105,4.592455429864093,-1.249986721257661,-4.814954678511767
-0.9921657795607907,-5.779541820444881,0.00013323953317,110,105,4.592455429864093,-1.249986721257661,-4.814954678511767
-1.0101387948874256,-5.779541447662083,0.00013596145436,110,105,4.592455429864093,-1.249986721257661,-4.814954678511767
-1.028293088246394,-5.77954397015901,0.00013270546333,110,105,4.592455429864093,-1.249986721257661,-4.814954678511767
-1.0462851940815348,-5.779544231106968,0.00013322017912,110,105,4.592455429864093,-1.249986721257661,-4.814954678511767
-1.0644519711481109,-5.779543423410908,0.0001364172349,110,105,4.592455429864093,-1.249986721257661,-4.814954678511767
-1.0826736035387374,-5.779543435837,0.00013738895359,110,105,4.592455429864093,-1.249986721257661,-4.814954678511767
-1.100619763792757,-5.779547163664967,0.00013742517331,110,105,4.592455429864093,-1.249986721257661,-4.814954678511767
-1.118762706038558,-5.779544330515713,0.00013579252118,110,105,4.592455429864093,-1.249986721257661,-4.814954678511767
-1.136719323914577,-5.779543510393559,0.00013415013382,110,105,4.592455429864093,-1.249986721257661,-4.814954678511767
-1.154917473847144,-5.779546256560162,0.00013493343431,110,105,4.592455429864093,-1.249986721257661,-4.814954678511767
-1.1728893188261893,-5.779540826357423,0.00013353464601,110,105,4.592455429864093,-1.249986721257661,-4.814954678511767
-1.1908397451859347,-5.7795422180798655,0.00013175886124,110,105,4.592455429864093,-1.249986721257661,-4.814954678511767
-1.2089319849539655,-5.779546442951561,0.0001316620328,110,105,4.592455429864093,-1.249986721257661,-4.814954678511767
-1.2266765559820254,-5.779544318089618,0.00013131809828,110,105,4.592455429864093,-1.249986721257661,-4.814954678511767
-1.2445977865739797,-5.779539061852187,0.0001322432654,110,105,4.592455429864093,-1.249986721257661,-4.814954678511767
-1.2622789323133918,-5.779540602687747,0.00013442593627,110,105,4.592455429864093,-1.249986721257661,-4.814954678511767
-1.2801047732847217,-5.779541012748822,0.00013408799714,110,105,4.592455429864093,-1.249986721257661,-4.814954678511767
-1.2978195444946234,-5.779546144725322,0.00013286680041,110,105,4.592455429864093,-1.249986721257661,-4.814954678511767
-1.3155309808431173,-5.779540565409466,0.00013687725004,110,105,4.592455429864093,-1.249986721257661,-4.814954678511767
-1.3334081912644984,-5.779538651791111,0.00013596586359,110,105,4.592455429864093,-1.249986721257661,-4.814954678511767
-1.351014699030307,-5.779542528732195,0.00013622829283,110,105,4.592455429864093,-1.249986721257661,-4.814954678511767
-1.3688022331407954,-5.779541708610041,0.00013462231436,110,105,4.592455429864093,-1.249986721257661,-4.814954678511767
-1.3864078096622843,-5.779541025174916,0.00013534564641,110,105,4.592455429864093,-1.249986721257661,-4.814954678511767
-1.4043939379156587,-5.779535806215764,0.00013545701222,110,105,4.592455429864093,-1.249986721257661,-4.814954678511767
-1.4219461818234005,-5.779540702096492,0.00013305780885,110,105,4.592455429864093,-1.249986721257661,-4.814954678511767
-1.4397007322669158,-5.7795375831470945,0.00013289338676,110,105,4.592455429864093,-1.249986721257661,-4.814954678511767
-1.4573642976237409,-5.779536166572466,0.00013533126912,110,105,4.592455429864093,-1.249986721257661,-4.814954678511767
-1.4751107437248179,-5.779535396154688,0.00013352523092,110,105,4.592455429864093,-1.249986721257661,-4.814954678511767
-1.4928283086676712,-5.779537632851467,0.00013389135711,110,105,4.592455429864093,-1.249986721257661,-4.814954678511767
-1.5105384236559858,-5.779534513902069,0.00013726865291,110,105,4.592455429864093,-1.249986721257661,-4.814954678511767
-1.5285214058136913,-5.779536054737626,0.00013545552792,110,105,4.592455429864093,-1.249986721257661,-4.814954678511767
-1.5463240034302335,-5.77953914883484,0.0001370171085,110,105,4.592455429864093,-1.249986721257661,-4.814954678511767
-1.5643880667654715,-5.779534190823645,0.00013653842325,110,105,4.592455429864093,-1.249986721257661,-4.814954678511767
-1.5822210304973927,-5.779535619824364,0.00013596996723,110,105,4.592455429864093,-1.249986721257661,-4.814954678511767
-1.6002756932987778,-5.779536601485727,0.00013476933236,110,105,4.592455429864093,-1.249986721257661,-4.814954678511767
-1.6180532479938108,-5.779536924564153,0.0001368917583,110,105,4.592455429864093,-1.249986721257661,-4.814954678511767
-1.6360271442272307,-5.779536738172754,0.0001360430324,110,105,4.592455429864093,-1.249986721257661,-4.814954678511767
-1.6539290577917907,-5.779540751800864,0.00013354222756,110,105,4.592455429864093,-1.249986721257661,-4.814954678511767
-1.6719314324831895,-5.779537856521143,0.00013319696882,110,105,4.592455429864093,-1.249986721257661,-4.814954678511767
-1.6898547143295184,-5.779533892597406,0.00013350830704,110,105,4.592455429864093,-1.249986721257661,-4.814954678511767
-1.7077436282267808,-5.77953819202566,0.00013578505605,110,105,4.592455429864093,-1.249986721257661,-4.814954678511767
-1.7257857821517935,-5.77953964587857,0.00013506835967,110,105,4.592455429864093,-1.249986721257661,-4.814954678511767
-1.7435981200805208,-5.779540379018067,0.00013563031098,110,105,4.592455429864093,-1.249986721257661,-4.814954678511767
-1.761614601864891,-5.779537868947238,0.0001357908186,110,105,4.592455429864093,-1.249986721257661,-4.814954678511767
-1.7794013934968027,-5.779538328712686,0.00013543589739,110,105,4.592455429864093,-1.249986721257661,-4.814954678511767
-1.7973317729349565,-5.7795375582949085,0.00013380899327,110,105,4.592455429864093,-1.249986721257661,-4.814954678511767
-1.8149924312993848,-5.779538713921576,0.00013451553241,110,105,4.592455429864093,-1.249986721257661,-4.814954678511767
-1.8328579634136495,-5.779539745287314,0.00013376612333,110,105,4.592455429864093,-1.249986721257661,-4.814954678511767
-1.8506003447591248,-5.779537371903509,0.00013463120558,110,105,4.592455429864093,-1.249986721257661,-4.814954678511767
-1.8686700458977987,-5.779541410383806,0.00013514676539,110,105,4.592455429864093,-1.249986721257661,-4.814954678511767
-1.8865717958653823,-5.779537173086015,0.00013640124234,110,105,4.592455429864093,-1.249986721257661,-4.814954678511767
-1.9046914318344832,-5.779534899110959,0.00013635143114,110,105,4.592455429864093,-1.249986721257661,-4.814954678511767
-1.9226343201490108,-5.779536912138058,0.00013692701759,110,105,4.592455429864093,-1.249986721257661,-4.814954678511767
-1.940609625833289,-5.779539993809178,0.00013619243691,110,105,4.592455429864093,-1.249986721257661,-4.814954678511767
-1.9584182010315994,-5.779537272494764,0.00013669373584,110,105,4.592455429864093,-1.249986721257661,-4.814954678511767
-1.9762422298518247,-5.779539447061076,0.00013518167543,110,105,4.592455429864093,-1.249986721257661,-4.814954678511767
-1.9939156613646616,-5.779536390242143,0.00013504600793,110,105,4.592455429864093,-1.249986721257661,-4.814954678511767
-2.0116470439596847,-5.7795386766432975,0.00013696352835,110,105,4.592455429864093,-1.249986721257661,-4.814954678511767
-2.029211670899972,-5.779540552983374,0.00013708721963,110,105,4.592455429864093,-1.249986721257661,-4.814954678511767
-2.0468300457386364,-5.779539832269965,0.00013744627358,110,105,4.592455429864093,-1.249986721257661,-4.814954678511767
-2.064399819691434,-5.779543199741228,0.00013948934793,110,105,4.592455429864093,-1.249986721257661,-4.814954678511767
-2.0819542532817605,-5.779540602687747,0.00013939631754,110,105,4.592455429864093,-1.249986721257661,-4.814954678511767
-2.0994286250295526,-5.779537868947238,0.0001394773717,110,105,4.592455429864093,-1.249986721257661,-4.814954678511767
-2.1168833651403816,-5.7795397825655925,0.00014082209964,110,105,4.592455429864093,-1.249986721257661,-4.814954678511767
-2.1343046937152277,-5.779541857723163,0.00013813121768,110,105,4.592455429864093,-1.249986721257661,-4.814954678511767
-2.151798332152885,-5.779540441148534,0.00013910079724,110,105,4.592455429864093,-1.249986721257661,-4.814954678511767
-2.169134678391572,-5.779540391444161,0.00013983497047,110,105,4.592455429864093,-1.249986721257661,-4.814954678511767
-2.1865577813643746,-5.779541373105525,0.00013797570136,110,105,4.592455429864093,-1.249986721257661,-4.814954678511767
-2.2038949330035527,-5.779541547070832,0.00013799619046,110,105,4.592455429864093,-1.249986721257661,-4.814954678511767
-2.2214379777275637,-5.779540552983374,0.00013947335538,110,105,4.592455429864093,-1.249986721257661,-4.814954678511767
-2.2386790979426023,-5.779539993809178,0.00013792369282,110,105,4.592455429864093,-1.249986721257661,-4.814954678511767
-2.2199385988701854,-5.763087411471694,0.00013874487195,110,105,4.592455429864093,-1.249986721257661,-4.814954678511767
-2.201521128316479,-5.7630867404626605,0.00013822937035,110,105,4.592455429864093,-1.249986721257661,-4.814954678511767
-2.1834862481646486,-5.763084429209322,0.00013099484204,110,105,4.592455429864093,-1.249986721257661,-4.814954678511767
-2.1653241650728074,-5.763086715610474,0.00014068809105,110,105,4.592455429864093,-1.249986721257661,-4.814954678511767
-2.147441958651507,-5.76308342269577,0.00013971800217,110,105,4.592455429864093,-1.249986721257661,-4.814954678511767
-2.1293226750451217,-5.763085485427244,2.5506216583e-10,110,105,4.592455429864093,-1.249986721257661,-4.814954678511767
-2.1115068134892474,-5.763084217965737,0.0001380147296,110,105,4.592455429864093,-1.249986721257661,-4.814954678511767
-2.0935360255983446,-5.763083932165594,0.00013614114141,110,105,4.592455429864093,-1.249986721257661,-4.814954678511767
-2.0758303277283487,-5.763085634540363,0.00013525772374,110,105,4.592455429864093,-1.249986721257661,-4.814954678511767
-2.057914156058226,-5.763084590748532,0.00010705942259,110,105,4.592455429864093,-1.249986721257661,-4.814954678511767
-2.0401797657957443,-5.763084404357136,0.00013660435798,110,105,4.592455429864093,-1.249986721257661,-4.814954678511767
-2.022248052413028,-5.763084951105238,0.00013686035527,110,105,4.592455429864093,-1.249986721257661,-4.814954678511767
-2.004467087350293,-5.763086268271118,2.0123084548e-15,110,105,4.592455429864093,-1.249986721257661,-4.814954678511767
-1.9864103732945317,-5.763081794877559,0.00013642747945,110,105,4.592455429864093,-1.249986721257661,-4.814954678511767
-1.9686264634862523,-5.7630845037658815,0.00013706395112,110,105,4.592455429864093,-1.249986721257661,-4.814954678511767
-1.9506179476161123,-5.763083199026093,0.00013514782768,110,105,4.592455429864093,-1.249986721257661,-4.814954678511767
-1.9328624407595145,-5.763081136294618,0.00010732070223,110,105,4.592455429864093,-1.249986721257661,-4.814954678511767
-1.915004987818922,-5.76308426767011,0.00013420097821,110,105,4.592455429864093,-1.249986721257661,-4.814954678511767
-1.89721314984956,-5.763082801391109,0.00013449124526,110,105,4.592455429864093,-1.249986721257661,-4.814954678511767
-1.8791671199346847,-5.763083870035126,3.1235595656e-15,110,105,4.592455429864093,-1.249986721257661,-4.814954678511767
-1.8612094449705248,-5.763081807303651,0.00013381049212,110,105,4.592455429864093,-1.249986721257661,-4.814954678511767
-1.8429459191699957,-5.763083174173906,0.00013682420831,110,105,4.592455429864093,-1.249986721257661,-4.814954678511767
-1.8248206831506086,-5.763081322686016,0.00013614700583,110,105,4.592455429864093,-1.249986721257661,-4.814954678511767
