y_mm,z_mm,r,n_y,n_z,start_x_mm,start_y_mm,start_z_mm
-1.0374770952113044,-2.54650746609968,0.00014168696362,57,55,4.592390108055994,-1.1000093960645865,-2.4500053575036222
-1.0340133948944925,-2.546508907526494,0.00013825882343,57,55,4.592390108055994,-1.1000093960645865,-2.4500053575036222
-1.0305372989607517,-2.5465073294126532,1.9687123042e-15,57,55,4.592390108055994,-1.1000093960645865,-2.4500053575036222
-1.02710794142424,-2.5465085347436967,8.9255940111e-05,57,55,4.592390108055994,-1.1000093960645865,-2.4500053575036222
-1.0236692588601708,-2.5465104359359594,0.0001386210497,57,55,4.592390108055994,-1.1000093960645865,-2.4500053575036222
-1.0201561648413848,-2.546510808718757,0.00013883854263,57,55,4.592390108055994,-1.1000093960645865,-2.4500053575036222
-1.016559636365511,-2.546511305762486,0.00014180867583,57,55,4.592390108055994,-1.1000093960645865,-2.4500053575036222
-1.0130296163520374,-2.5465093548658473,0.00014095872757,57,55,4.592390108055994,-1.1000093960645865,-2.4500053575036222
-1.0095622791486334,-2.546509951318325,0.00013898924226,57,55,4.592390108055994,-1.1000093960645865,-2.4500053575036222
-1.0060977105094162,-2.5465092803092886,1.9683353746e-15,57,55,4.592390108055994,-1.1000093960645865,-2.4500053575036222
-1.0025969240168802,-2.5465100631531614,1.2770376933e-13,57,55,4.592390108055994,-1.1000093960645865,-2.4500053575036222
-0.9991109619271275,-2.5465111690754596,3.7951608522e-10,57,55,4.592390108055994,-1.1000093960645865,-2.4500053575036222
-1.0029321971399239,-2.542997977017448,1.9687154806e-15,57,55,4.592390108055994,-1.1000093960645865,-2.4500053575036222
-1.0067055991141993,-2.5429985486177356,0.00011145623284,57,55,4.592390108055994,-1.1000093960645865,-2.4500053575036222
-1.0103629856646583,-2.542997865182608,0.0001393914863,57,55,4.592390108055994,-1.1000093960645865,-2.4500053575036222
-1.0139954677218164,-2.542998610748203,0.0001384033967,57,55,4.592390108055994,-1.1000093960645865,-2.4500053575036222
-1.0177075334149681,-2.5429937645718437,0.00013822619803,57,55,4.592390108055994,-1.1000093960645865,-2.4500053575036222
-1.0214420370624164,-2.5429964858862606,0.00013928080443,57,55,4.592390108055994,-1.1000093960645865,-2.4500053575036222
-1.0250369421529268,-2.54299597641644,0.00013283663429,57,55,4.592390108055994,-1.1000093960645865,-2.4500053575036222
-1.0286023494504632,-2.5429952184247533,3.8362946153e-10,57,55,4.592390108055994,-1.1000093960645865,-2.4500053575036222
-1.0321797874178318,-2.5429959142859726,0.00012360249821,57,55,4.592390108055994,-1.1000093960645865,-2.4500053575036222
-1.0357865469968146,-2.5429969829299894,0.00013922926155,57,55,4.592390108055994,-1.1000093960645865,-2.4500053575036222
-1.0393565350096425,-2.542998573469922,0.00013728538761,57,55,4.592390108055994,-1.1000093960645865,-2.4500053575036222
-1.0429245850275408,-2.5429977284955814,0.00013760676666,57,55,4.592390108055994,-1.1000093960645865,-2.4500053575036222
-1.0465204716998984,-2.5429955166509886,0.00013855866564,57,55,4.592390108055994,-1.1000093960645865,-2.4500053575036222
-1.0502163916300873,-2.542996262216584,0.00012517152936,57,55,4.592390108055994,-1.1000093960645865,-2.4500053575036222
-1.0538539451934603,-2.542998312521964,1.9633023048e-15,57,55,4.592390108055994,-1.1000093960645865,-2.4500053575036222
-1.0574056103451226,-2.5430013693408977,0.00012791578774,57,55,4.592390108055994,-1.1000093960645865,-2.4500053575036222
-1.060940148151975,-2.5429979397391667,0.00013686456077,57,55,4.592390108055994,-1.1000093960645865,-2.4500053575036222
-1.0645234126885184,-2.5429989089744387,0.00013680593111,57,55,4.592390108055994,-1.1000093960645865,-2.4500053575036222
-1.0680943948675765,-2.5429999900445504,0.00014015611669,57,55,4.592390108055994,-1.1000093960645865,-2.4500053575036222
-1.071632229782687,-2.542996833816872,0.00013920286437,57,55,4.592390108055994,-1.1000093960645865,-2.4500053575036222
-1.0751696368287884,-2.5429991077919287,0.00011855381308,57,55,4.592390108055994,-1.1000093960645865,-2.4500053575036222
-1.078827224729368,-2.5429995178530076,1.9686343772e-15,57,55,4.592390108055994,-1.1000093960645865,-2.4500053575036222
-1.0825230565688782,-2.542999816079243,0.00013203611888,57,55,4.592390108055994,-1.1000093960645865,-2.4500053575036222
-1.0860841600075413,-2.543001394193084,0.00014008081052,57,55,4.592390108055994,-1.1000093960645865,-2.4500053575036222
-1.0895984117895319,-2.5430006237753022,0.00013902169303,57,55,4.592390108055994,-1.1000093960645865,-2.4500053575036222
-1.093118037102922,-2.543001605436669,0.00013718375703,57,55,4.592390108055994,-1.1000093960645865,-2.4500053575036222
-1.0966691862948958,-2.5430012947843355,0.00013933923037,57,55,4.592390108055994,-1.1000093960645865,-2.4500053575036222
-1.1001873769886632,-2.543001356914803,0.00011917917436,57,55,4.592390108055994,-1.1000093960645865,-2.4500053575036222
-1.1036935621813633,-2.543003519055023,1.6657508013e-06,57,55,4.592390108055994,-1.1000093960645865,-2.4500053575036222
-1.1072006912027643,-2.542999927914083,0.0001281961886,57,55,4.592390108055994,-1.1000093960645865,-2.4500053575036222
-1.1108277368066088,-2.542999927914083,0.00013777139247,57,55,4.592390108055994,-1.1000093960645865,-2.4500053575036222
-1.1144357296550937,-2.5429968835212446,0.00013761581795,57,55,4.592390108055994,-1.1000093960645865,-2.4500053575036222
-1.1179154876441912,-2.5430002385664134,0.00013606196444,57,55,4.592390108055994,-1.1000093960645865,-2.4500053575036222
-1.1213944528171809,-2.542997107190921,0.00013895277516,57,55,4.592390108055994,-1.1000093960645865,-2.4500053575036222
-1.1248896644281952,-2.5430009468537276,0.00012431504729,57,55,4.592390108055994,-1.1000093960645865,-2.4500053575036222
-1.1283974478374943,-2.542998933826625,1.3632691413e-15,57,55,4.592390108055994,-1.1000093960645865,-2.4500053575036222
-1.131871857463957,-2.5429979894435393,0.00012353406055,57,55,4.592390108055994,-1.1000093960645865,-2.4500053575036222
-1.1353330031510893,-2.5430022764457023,0.0001385571959,57,55,4.592390108055994,-1.1000093960645865,-2.4500053575036222
-1.1388414912858174,-2.542999281757236,0.00013796544226,57,55,4.592390108055994,-1.1000093960645865,-2.4500053575036222
-1.1424843806274418,-2.543001456323548,0.00013793542166,57,55,4.592390108055994,-1.1000093960645865,-2.4500053575036222
-1.146067771007812,-2.542998971104906,0.00014054380881,57,55,4.592390108055994,-1.1000093960645865,-2.4500053575036222
-1.1495041883829993,-2.5429996669661254,0.00013664664584,57,55,4.592390108055994,-1.1000093960645865,-2.4500053575036222
-1.152932413325071,-2.5430000521750142,1.9686212482e-15,57,55,4.592390108055994,-1.1000093960645865,-2.4500053575036222
-1.1563835292592168,-2.5430017918280647,0.00011375771282,57,55,4.592390108055994,-1.1000093960645865,-2.4500053575036222
-1.1598466003568952,-2.542997032634362,0.00013753763051,57,55,4.592390108055994,-1.1000093960645865,-2.4500053575036222
-1.1632666454502327,-2.5429983870785233,0.00013927592954,57,55,4.592390108055994,-1.1000093960645865,-2.4500053575036222
-1.16669508432681,-2.5429966598515645,0.0001372708939,57,55,4.592390108055994,-1.1000093960645865,-2.4500053575036222
-1.1701564313640629,-2.543001381766989,0.00013914830924,57,55,4.592390108055994,-1.1000093960645865,-2.4500053575036222
-1.1737093927071414,-2.54299782790433,0.00013797804422,57,55,4.592390108055994,-1.1000093960645865,-2.4500053575036222
-1.177216169365827,-2.5429993438877,1.967992538e-15,57,55,4.592390108055994,-1.1000093960645865,-2.4500053575036222
-1.1806343393861458,-2.54299718174748,9.7630152595e-05,57,55,4.592390108055994,-1.1000093960645865,-2.4500053575036222
-1.1840535539102275,-2.5429989089744387,0.00013682244753,57,55,4.592390108055994,-1.1000093960645865,-2.4500053575036222
-1.187494438741263,-2.542996709555937,0.00013841032342,57,55,4.592390108055994,-1.1000093960645865,-2.4500053575036222
-1.1909520733856296,-2.5429985486177356,0.00013847539958,57,55,4.592390108055994,-1.1000093960645865,-2.4500053575036222
-1.1943692744084844,-2.5429985858960134,0.00013939682685,57,55,4.592390108055994,-1.1000093960645865,-2.4500053575036222
-1.1977931577385348,-2.542998362226337,0.00013846761431,57,55,4.592390108055994,-1.1000093960645865,-2.4500053575036222
-1.2012549703979465,-2.543001493601829,1.9686574589e-15,57,55,4.592390108055994,-1.1000093960645865,-2.4500053575036222
-1.1974558333611145,-2.539457857615425,0.00013771707017,57,55,4.592390108055994,-1.1000093960645865,-2.4500053575036222
-1.1937829806043572,-2.5394552729880346,0.00013670200133,57,55,4.592390108055994,-1.1000093960645865,-2.4500053575036222
-1.1901274565425355,-2.5394532848131215,0.00013815128477,57,55,4.592390108055994,-1.1000093960645865,-2.4500053575036222
-1.1864712277552814,-2.5394524274126895,0.00013868467067,57,55,4.592390108055994,-1.1000093960645865,-2.4500053575036222
-1.1828660538085143,-2.539451880664588,0.00013957856572,57,55,4.592390108055994,-1.1000093960645865,-2.4500053575036222
-1.1792802472266728,-2.5394519924994245,0.00011287553207,57,55,4.592390108055994,-1.1000093960645865,-2.4500053575036222
-1.1756841592041913,-2.5394522161691047,0.00013513560407,57,55,4.592390108055994,-1.1000093960645865,-2.4500053575036222
-1.171972357783076,-2.5394517812558393,0.0001399674511,57,55,4.592390108055994,-1.1000093960645865,-2.4500053575036222
-1.1683002726736602,-2.539450004324512,0.00013701738499,57,55,4.592390108055994,-1.1000093960645865,-2.4500053575036222
-1.1647417238646787,-2.53945251439534,0.00013756149565,57,55,4.592390108055994,-1.1000093960645865,-2.4500053575036222
-1.1611907886072101,-2.5394518185341206,0.00013788972865,57,55,4.592390108055994,-1.1000093960645865,-2.4500053575036222
-1.1576285651584886,-2.5394490847936124,0.00013675091031,57,55,4.592390108055994,-1.1000093960645865,-2.4500053575036222
-1.1540603515436172,-2.539451917942866,0.00012175054871,57,55,4.592390108055994,-1.1000093960645865,-2.4500053575036222
-1.1505333014444514,-2.53945088657713,0.00013588955335,57,55,4.592390108055994,-1.1000093960645865,-2.4500053575036222
-1.1470113731890335,-2.5394493954459425,0.00013908503752,57,55,4.592390108055994,-1.1000093960645865,-2.4500053575036222
-1.1433941308192868,-2.5394508244466625,0.00013832947297,57,55,4.592390108055994,-1.1000093960645865,-2.4500053575036222
-1.1396807311815724,-2.539452365282222,0.00013947057596,57,55,4.592390108055994,-1.1000093960645865,-2.4500053575036222
-1.136066886595146,-2.539450029176698,0.00013956917974,57,55,4.592390108055994,-1.1000093960645865,-2.4500053575036222
-1.1325561206871546,-2.5394515451600714,0.00013875067816,57,55,4.592390108055994,-1.1000093960645865,-2.4500053575036222
-1.1290524397866049,-2.5394515824383492,0.00013154155749,57,55,4.592390108055994,-1.1000093960645865,-2.4500053575036222
-1.1255227092139326,-2.539450600776986,0.00013733840024,57,55,4.592390108055994,-1.1000093960645865,-2.4500053575036222
-1.1220089230541008,-2.539450687759636,0.00013883842621,57,55,4.592390108055994,-1.1000093960645865,-2.4500053575036222
-1.118528309326983,-2.539450613203077,0.00013868992392,57,55,4.592390108055994,-1.1000093960645865,-2.4500053575036222
-1.1150484632472066,-2.539452365282222,0.00013966059487,57,55,4.592390108055994,-1.1000093960645865,-2.4500053575036222
-1.1114870955365053,-2.5394501534376293,0.00013833549747,57,55,4.592390108055994,-1.1000093960645865,-2.4500053575036222
-1.1078832051967697,-2.53945220374301,0.00013958071941,57,55,4.592390108055994,-1.1000093960645865,-2.4500053575036222
-1.1043829346639236,-2.5394491966284525,0.00013416096044,57,55,4.592390108055994,-1.1000093960645865,-2.4500053575036222
-1.1009150815008295,-2.539450128585443,0.00013848871458,57,55,4.592390108055994,-1.1000093960645865,-2.4500053575036222
-1.0974523879346312,-2.5394503895334006,0.00013713174849,57,55,4.592390108055994,-1.1000093960645865,-2.4500053575036222
-1.09395845993065,-2.5394520049255194,0.00013629550813,57,55,4.592390108055994,-1.1000093960645865,-2.4500053575036222
-1.090484264238691,-2.5394510108380612,0.0001385697833,57,55,4.592390108055994,-1.1000093960645865,-2.4500053575036222
-1.0870343815740473,-2.5394525640997125,0.00013809981465,57,55,4.592390108055994,-1.1000093960645865,-2.4500053575036222
-1.0835927165112873,-2.539450227994188,0.0001402284106,57,55,4.592390108055994,-1.1000093960645865,-2.4500053575036222
-1.0799866994108798,-2.539449942194044,0.00013900925114,57,55,4.592390108055994,-1.1000093960645865,-2.4500053575036222
-1.0763723136959988,-2.5394505013682407,0.00013970701548,57,55,4.592390108055994,-1.1000093960645865,-2.4500053575036222
-1.0729109666587442,-2.5394495694112464,0.00013882639178,57,55,4.592390108055994,-1.1000093960645865,-2.4500053575036222
-1.0694618893945917,-2.5394525640997125,0.0001364992786,57,55,4.592390108055994,-1.1000093960645865,-2.4500053575036222
-1.0660006807855487,-2.539451632142722,0.00013698167459,57,55,4.592390108055994,-1.1000093960645865,-2.4500053575036222
-1.062516266574864,-2.539450327402933,0.00013766002667,57,55,4.592390108055994,-1.1000093960645865,-2.4500053575036222
-1.0590609474569068,-2.539448736863001,0.0001393926068,57,55,4.592390108055994,-1.1000093960645865,-2.4500053575036222
-1.055610485910661,-2.539451942795052,0.00014013743203,57,55,4.592390108055994,-1.1000093960645865,-2.4500053575036222
-1.052153555991725,-2.5394480037235003,0.00014060517424,57,55,4.592390108055994,-1.1000093960645865,-2.4500053575036222
-1.048573223616343,-2.5394511226729013,0.00014104555885,57,55,4.592390108055994,-1.1000093960645865,-2.4500053575036222
-1.0450036508881428,-2.5394521291864507,0.00013957325427,57,55,4.592390108055994,-1.1000093960645865,-2.4500053575036222
-1.0415543471051034,-2.539450737464012,0.00013958605996,57,55,4.592390108055994,-1.1000093960645865,-2.4500053575036222
-1.0380983484304818,-2.5394518682384932,0.00013858459715,57,55,4.592390108055994,-1.1000093960645865,-2.4500053575036222
-1.034628355922336,-2.539450314976842,0.00013942409714,57,55,4.592390108055994,-1.1000093960645865,-2.4500053575036222
-1.0311381654800074,-2.5394508120205708,0.0001390989928,57,55,4.592390108055994,-1.1000093960645865,-2.4500053575036222
-1.0276868985332703,-2.5394526883606474,0.00014000241936,57,55,4.592390108055994,-1.1000093960645865,-2.4500053575036222
-1.0242383120600413,-2.5394505634987046,0.00013989869331,57,55,4.592390108055994,-1.1000093960645865,-2.4500053575036222
-1.0207391992903998,-2.539452924456419,0.00014020415256,57,55,4.592390108055994,-1.1000093960645865,-2.4500053575036222
-1.0171296963159948,-2.53945251439534,0.00013830717944,57,55,4.592390108055994,-1.1000093960645865,-2.4500053575036222
-1.0135775152046427,-2.5394524149865947,0.000138987627,57,55,4.592390108055994,-1.1000093960645865,-2.4500053575036222
-1.0101057105453906,-2.539450899003221,0.00013594329357,57,55,4.592390108055994,-1.1000093960645865,-2.4500053575036222
-1.0066409153872864,-2.53945066290745,0.00013732144726,57,55,4.592390108055994,-1.1000093960645865,-2.4500053575036222
-1.0031364165018624,-2.5394517812558393,0.00013999424118,57,55,4.592390108055994,-1.1000093960645865,-2.4500053575036222
-0.9996333774048294,-2.539450488942146,0.00013993456378,57,55,4.592390108055994,-1.1000093960645865,-2.4500053575036222
-1.00348028475827,-2.535919403309897,0.00013912793656,57,55,4.592390108055994,-1.1000093960645865,-2.4500053575036222
-1.0072484264605897,-2.53591791217871,0.00013843186025,57,55,4.592390108055994,-1.1000093960645865,-2.4500053575036222
-1.0109203983105601,-2.535917787917778,0.00013650227629,57,55,4.592390108055994,-1.1000093960645865,-2.4500053575036222
-1.0145540758840725,-2.5359136873070143,0.00013654569921,57,55,4.592390108055994,-1.1000093960645865,-2.4500053575036222
-1.0182992762567886,-2.5359141470724653,0.00013908697292,57,55,4.592390108055994,-1.1000093960645865,-2.4500053575036222
-1.0220371399344095,-2.5359141346463705,0.0001390632824,57,55,4.592390108055994,-1.1000093960645865,-2.4500053575036222
-1.025611519896788,-2.5359175269698206,0.0001395886502,57,55,4.592390108055994,-1.1000093960645865,-2.4500053575036222
-1.029182363647638,-2.5359181234222947,0.00013757357374,57,55,4.592390108055994,-1.1000093960645865,-2.4500053575036222
-1.0327705486778034,-2.5359189559705406,0.00013604927517,57,55,4.592390108055994,-1.1000093960645865,-2.4500053575036222
-1.0363818638033147,-2.535918819283514,0.00013778140419,57,55,4.592390108055994,-1.1000093960645865,-2.4500053575036222
-1.0399483911109082,-2.5359161600995646,0.00013693634537,57,55,4.592390108055994,-1.1000093960645865,-2.4500053575036222
-1.0435155728064014,-2.5359135381938964,0.000134925358,57,55,4.592390108055994,-1.1000093960645865,-2.4500053575036222
-1.047139107367482,-2.5359176760829385,0.00013632836635,57,55,4.592390108055994,-1.1000093960645865,-2.4500053575036222
-1.0508362479827882,-2.5359183843702526,0.00013730683713,57,55,4.592390108055994,-1.1000093960645865,-2.4500053575036222
-1.0544572279141875,-2.5359132399676576,0.00013800496527,57,55,4.592390108055994,-1.1000093960645865,-2.4500053575036222
-1.05800482831025,-2.535920583788754,0.00013741408475,57,55,4.592390108055994,-1.1000093960645865,-2.4500053575036222
-1.0615478857441667,-2.535920944145457,0.00013602351828,57,55,4.592390108055994,-1.1000093960645865,-2.4500053575036222
-1.065131993434349,-2.535918048865736,0.00013668896281,57,55,4.592390108055994,-1.1000093960645865,-2.4500053575036222
-1.068693436651346,-2.5359181731266673,0.00013706681784,57,55,4.592390108055994,-1.1000093960645865,-2.4500053575036222
-1.0722328949518203,-2.535915936429888,0.00013990167645,57,55,4.592390108055994,-1.1000093960645865,-2.4500053575036222
-1.075772894380751,-2.535915190864296,0.00013987417333,57,55,4.592390108055994,-1.1000093960645865,-2.4500053575036222
-1.0794609868249179,-2.5359148802119624,0.00013958339696,57,55,4.592390108055994,-1.1000093960645865,-2.4500053575036222
-1.0831556860699878,-2.5359185956138375,0.00013717803813,57,55,4.592390108055994,-1.1000093960645865,-2.4500053575036222
-1.0866880719474035,-2.535918247683226,0.00013571413001,57,55,4.592390108055994,-1.1000093960645865,-2.4500053575036222
-1.0902033556487722,-2.535915650629744,0.00013569297153,57,55,4.592390108055994,-1.1000093960645865,-2.4500053575036222
-1.0937386736873493,-2.5359190305270993,0.0001378525194,57,55,4.592390108055994,-1.1000093960645865,-2.4500053575036222
-1.097290099735743,-2.535915600925372,0.000137614712,57,55,4.592390108055994,-1.1000093960645865,-2.4500053575036222
-1.1008048926461882,-2.5359183470919713,0.00013591999596,57,55,4.592390108055994,-1.1000093960645865,-2.4500053575036222
-1.1043195848815714,-2.5359185210572788,0.00013579500956,57,55,4.592390108055994,-1.1000093960645865,-2.4500053575036222
-1.1078567024868715,-2.5359179991613634,0.00013587580179,57,55,4.592390108055994,-1.1000093960645865,-2.4500053575036222
-1.1114887440906354,-2.535915513942718,0.00013921962818,57,55,4.592390108055994,-1.1000093960645865,-2.4500053575036222
-1.115072864365199,-2.5359204968061,0.00013793814287,57,55,4.592390108055994,-1.1000093960645865,-2.4500053575036222
-1.118567723613498,-2.5359177133612194,0.00013791843958,57,55,4.592390108055994,-1.1000093960645865,-2.4500053575036222
-1.1220506654514104,-2.5359142837594884,0.00013880463666,57,55,4.592390108055994,-1.1000093960645865,-2.4500053575036222
-1.1255592165080528,-2.535917750639497,0.00013864222274,57,55,4.592390108055994,-1.1000093960645865,-2.4500053575036222
-1.1290741730154743,-2.535918794431328,0.00013719056733,57,55,4.592390108055994,-1.1000093960645865,-2.4500053575036222
-1.1325495642237857,-2.535917166613118,0.00013660432887,57,55,4.592390108055994,-1.1000093960645865,-2.4500053575036222
-1.1360172160367559,-2.535916768978134,0.00013859420142,57,55,4.592390108055994,-1.1000093960645865,-2.4500053575036222
-1.1395694349012557,-2.535916222230032,0.00013831953402,57,55,4.592390108055994,-1.1000093960645865,-2.4500053575036222
-1.1432186038498326,-2.5359137991418543,0.00013642385602,57,55,4.592390108055994,-1.1000093960645865,-2.4500053575036222
-1.146770180910816,-2.5359151411599203,0.00013668347674,57,55,4.592390108055994,-1.1000093960645865,-2.4500053575036222
-1.1502119466486378,-2.5359186701703966,0.00013961036166,57,55,4.592390108055994,-1.1000093960645865,-2.4500053575036222
-1.1536398695655252,-2.535913165411099,0.00013759617286,57,55,4.592390108055994,-1.1000093960645865,-2.4500053575036222
-1.157112655806626,-2.5359160606908198,0.00013949043932,57,55,4.592390108055994,-1.1000093960645865,-2.4500053575036222
-1.1605798168286725,-2.5359139606810666,0.00014186663611,57,55,4.592390108055994,-1.1000093960645865,-2.4500053575036222
-1.1640050844408163,-2.535912631089092,0.00014199246652,57,55,4.592390108055994,-1.1000093960645865,-2.4500053575036222
-1.1674324913980139,-2.535912444697693,0.00013890248374,57,55,4.592390108055994,-1.1000093960645865,-2.4500053575036222
-1.170924305225708,-2.5359125192542518,0.00014074788487,57,55,4.592390108055994,-1.1000093960645865,-2.4500053575036222
-1.1744827156064814,-2.5359152405686687,0.00013881688938,57,55,4.592390108055994,-1.1000093960645865,-2.4500053575036222
-1.1779690300589476,-2.535913028724076,0.00014038068184,57,55,4.592390108055994,-1.1000093960645865,-2.4500053575036222
-1.1813850733185978,-2.53591474352494,0.00013885801309,57,55,4.592390108055994,-1.1000093960645865,-2.4500053575036222
-1.1847976055354807,-2.5359122955845756,0.00013729208149,57,55,4.592390108055994,-1.1000093960645865,-2.4500053575036222
-1.1882553031017615,-2.5359171293348366,0.00013773622049,57,55,4.592390108055994,-1.1000093960645865,-2.4500053575036222
-1.1917157314790798,-2.535916334064872,0.00013795637642,57,55,4.592390108055994,-1.1000093960645865,-2.4500053575036222
-1.195130830910029,-2.5359180612918273,0.00013947638217,57,55,4.592390108055994,-1.1000093960645865,-2.4500053575036222
-1.1985509640940437,-2.5359151038816425,0.00013988732826,57,55,4.592390108055994,-1.1000093960645865,-2.4500053575036222
-1.2020496364102926,-2.5359126559412783,0.00014049280435,57,55,4.592390108055994,-1.1000093960645865,-2.4500053575036222
-1.1982208757366601,-2.5325392201537187,0.00013517327898,57,55,4.592390108055994,-1.1000093960645865,-2.4500053575036222
-1.1945239616402408,-2.5325383627532867,0.0001374091953,57,55,4.592390108055994,-1.1000093960645865,-2.4500053575036222
-1.1908778255278873,-2.5325360142216673,0.00013805186609,57,55,4.592390108055994,-1.1000093960645865,-2.4500053575036222
-1.1872193818892856,-2.532537281683178,0.00013811675308,57,55,4.592390108055994,-1.1000093960645865,-2.4500053575036222
-1.1836087463204388,-2.5325336656900483,0.0001393283892,57,55,4.592390108055994,-1.1000093960645865,-2.4500053575036222
-1.1800212282625546,-2.5325371574222433,0.00013911035785,57,55,4.592390108055994,-1.1000093960645865,-2.4500053575036222
