y_mm,z_mm,r,n_y,n_z,start_x_mm,start_y_mm,start_z_mm
-1.103641815199832,-2.570999941994549,8.2134276454e-05,18,11,4.592453175641166,-1.1499991321533374,-2.475001077747837
-1.1310687347464605,-2.5709990597419274,0.000135768787,18,11,4.592453175641166,-1.1499991321533374,-2.475001077747837
-1.1582534175111088,-2.5709999916989217,0.00013782232418,18,11,4.592453175641166,-1.1499991321533374,-2.475001077747837
-1.1850116910534312,-2.570998227193682,0.00013739649148,18,11,4.592453175641166,-1.1499991321533374,-2.475001077747837
-1.211853927596915,-2.5710021786913284,0.00013752271479,18,11,4.592453175641166,-1.1499991321533374,-2.475001077747837
-1.2385785882531308,-2.5710008242471676,0.00013997564383,18,11,4.592453175641166,-1.1499991321533374,-2.475001077747837
-1.265134580428446,-2.571002402361005,0.00013956273324,18,11,4.592453175641166,-1.1499991321533374,-2.475001077747837
-1.2917748124613402,-2.5709998425858007,0.0001390537218,18,11,4.592453175641166,-1.1499991321533374,-2.475001077747837
-1.3184751349214763,-2.571001930169462,0.0001401155896,18,11,4.592453175641166,-1.1499991321533374,-2.475001077747837
-1.3451779994269104,-2.5710021786913284,0.0001391175756,18,11,4.592453175641166,-1.1499991321533374,-2.475001077747837
-1.3717456447405758,-2.5710001780903204,0.000140852193,18,11,4.592453175641166,-1.1499991321533374,-2.475001077747837
-1.3985941608910117,-2.571000799394981,0.00013977549679,18,11,4.592453175641166,-1.1499991321533374,-2.475001077747837
-1.3704946690126836,-2.544776225513891,0.00013904141088,18,11,4.592453175641166,-1.1499991321533374,-2.475001077747837
-1.3431523416863513,-2.544770907145992,0.00013851048425,18,11,4.592453175641166,-1.1499991321533374,-2.475001077747837
-1.3158969724442557,-2.5447741255041345,0.00013906632375,18,11,4.592453175641166,-1.1499991321533374,-2.475001077747837
-1.2886948351408454,-2.544768807136239,0.00013789218792,18,11,4.592453175641166,-1.1499991321533374,-2.475001077747837
-1.2615061253737416,-2.544774013669298,0.00013941133511,18,11,4.592453175641166,-1.1499991321533374,-2.475001077747837
-1.2343177050474392,-2.5447716775637703,0.0001396171574,18,11,4.592453175641166,-1.1499991321533374,-2.475001077747837
-1.2071917661810854,-2.5447754799482953,0.0001395066065,18,11,4.592453175641166,-1.1499991321533374,-2.475001077747837
-1.1798072685884307,-2.5447680367184575,0.00012481349404,18,11,4.592453175641166,-1.1499991321533374,-2.475001077747837
-1.152609032443649,-2.544768098848925,7.4923661025e-13,18,11,4.592453175641166,-1.1499991321533374,-2.475001077747837
-1.125528548367491,-2.544771006554737,6.0489863245e-05,18,11,4.592453175641166,-1.1499991321533374,-2.475001077747837
-1.098784721696472,-2.5447707828850605,7.5011907029e-05,18,11,4.592453175641166,-1.1499991321533374,-2.475001077747837
-1.0719228912691743,-2.5447736408865005,1.4283020322e-09,18,11,4.592453175641166,-1.1499991321533374,-2.475001077747837
-1.0450302165199554,-2.544770907145992,0.00013721533469,18,11,4.592453175641166,-1.1499991321533374,-2.475001077747837
-1.0182229393915239,-2.5447716775637703,0.00013834261335,18,11,4.592453175641166,-1.1499991321533374,-2.475001077747837
-0.9913123696501519,-2.544772870468722,0.00013862819469,18,11,4.592453175641166,-1.1499991321533374,-2.475001077747837
-0.9643074422075338,-2.5447696272583897,0.00013858127932,18,11,4.592453175641166,-1.1499991321533374,-2.475001077747837
-0.9372019277942498,-2.5447729698774673,0.000138391566,18,11,4.592453175641166,-1.1499991321533374,-2.475001077747837
-0.9102934722291668,-2.5447719136595417,0.00012096585124,18,11,4.592453175641166,-1.1499991321533374,-2.475001077747837
-0.9384556846707103,-2.5183324553483857,0.00013838958694,18,11,4.592453175641166,-1.1499991321533374,-2.475001077747837
-0.9660176472277519,-2.5183310263476657,0.00013770279475,18,11,4.592453175641166,-1.1499991321533374,-2.475001077747837
-0.993346433758334,-2.5183317470610747,0.00013804879563,18,11,4.592453175641166,-1.1499991321533374,-2.475001077747837
-1.0206367749998648,-2.518329348825083,0.00013738247799,18,11,4.592453175641166,-1.1499991321533374,-2.475001077747837
-1.047861828464114,-2.5183343192623706,0.00011764344526,18,11,4.592453175641166,-1.1499991321533374,-2.475001077747837
-1.0751798679318973,-2.5183297340339723,2.7397257386e-15,18,11,4.592453175641166,-1.1499991321533374,-2.475001077747837
-1.1026649776639825,-2.5183303180603516,8.8778193458e-05,18,11,4.592453175641166,-1.1499991321533374,-2.475001077747837
-1.1299886926883496,-2.518331125756411,0.00013354410476,18,11,4.592453175641166,-1.1499991321533374,-2.475001077747837
-1.1571108436555215,-2.518330405043005,0.00013826116628,18,11,4.592453175641166,-1.1499991321533374,-2.475001077747837
-1.1838609247647267,-2.5183337228098965,0.0001393409475,18,11,4.592453175641166,-1.1499991321533374,-2.475001077747837
-1.210684498668714,-2.5183297340339723,0.00013894919539,18,11,4.592453175641166,-1.1499991321533374,-2.475001077747837
-1.2373446895325209,-2.5183289636161907,0.0001397679298,18,11,4.592453175641166,-1.1499991321533374,-2.475001077747837
-1.2639255862011354,-2.5183317470610747,0.00013969720749,18,11,4.592453175641166,-1.1499991321533374,-2.475001077747837
-1.2906384175376417,-2.518327484911098,0.00014047174773,18,11,4.592453175641166,-1.1499991321533374,-2.475001077747837
-1.3173524318061212,-2.518330690843149,0.00014280888718,18,11,4.592453175641166,-1.1499991321533374,-2.475001077747837
-1.344028214720053,-2.5183282553288797,0.00014188927889,18,11,4.592453175641166,-1.1499991321533374,-2.475001077747837
-1.3706038511167133,-2.51833173463498,0.00014222227037,18,11,4.592453175641166,-1.1499991321533374,-2.475001077747837
-1.3973970714897046,-2.518331486113117,0.00013030672562,18,11,4.592453175641166,-1.1499991321533374,-2.475001077747837
-1.3693155752785933,-2.49231268833576,0.00014004204422,18,11,4.592453175641166,-1.1499991321533374,-2.475001077747837
-1.341971876254549,-2.4923105386216347,0.00014046466094,18,11,4.592453175641166,-1.1499991321533374,-2.475001077747837
-1.314714707445732,-2.492313893666803,0.00014270821703,18,11,4.592453175641166,-1.1499991321533374,-2.475001077747837
-1.2875471142727457,-2.4923110729436413,0.00014081707923,18,11,4.592453175641166,-1.1499991321533374,-2.475001077747837
-1.2603872856638658,-2.492309258734032,0.00014070128964,18,11,4.592453175641166,-1.1499991321533374,-2.475001077747837
-1.2332037480780391,-2.492309258734032,0.0001078894129,18,11,4.592453175641166,-1.1499991321533374,-2.475001077747837
-1.2061193125057248,-2.4923099297430653,9.1975009127e-05,18,11,4.592453175641166,-1.1499991321533374,-2.475001077747837
-1.1788330234354123,-2.4923112841872266,7.7481527114e-05,18,11,4.592453175641166,-1.1499991321533374,-2.475001077747837
-1.1516776119448493,-2.4923093208645,6.6675427661e-05,18,11,4.592453175641166,-1.1499991321533374,-2.475001077747837
-1.1245954415614132,-2.4923105386216347,6.6234941187e-05,18,11,4.592453175641166,-1.1499991321533374,-2.475001077747837
-1.0978471096814002,-2.492311271761135,9.8810713098e-05,18,11,4.592453175641166,-1.1499991321533374,-2.475001077747837
-1.0709811389922035,-2.4923092835862186,5.0180642575e-05,18,11,4.592453175641166,-1.1499991321533374,-2.475001077747837
-1.0440732371399566,-2.4923084261857866,7.0465932367e-05,18,11,4.592453175641166,-1.1499991321533374,-2.475001077747837
-1.0172122498662977,-2.492308488316254,7.0493166277e-05,18,11,4.592453175641166,-1.1499991321533374,-2.475001077747837
-0.9903035174447951,-2.4923102155432093,7.1141970693e-05,18,11,4.592453175641166,-1.1499991321533374,-2.475001077747837
-0.963339426323935,-2.4923084261857866,6.8730536441e-05,18,11,4.592453175641166,-1.1499991321533374,-2.475001077747837
-0.9362493781169511,-2.4923106504564743,7.014816947e-05,18,11,4.592453175641166,-1.1499991321533374,-2.475001077747837
-0.9093601389042003,-2.4923099670213467,7.0928166679e-05,18,11,4.592453175641166,-1.1499991321533374,-2.475001077747837
-0.9375580909925241,-2.4656925173508966,0.0001395962463,18,11,4.592453175641166,-1.1499991321533374,-2.475001077747837
-0.965125125055779,-2.465692852855413,0.00014092796482,18,11,4.592453175641166,-1.1499991321533374,-2.475001077747837
-0.9924543772085199,-2.4656952386653135,0.00013992202003,18,11,4.592453175641166,-1.1499991321533374,-2.475001077747837
-1.0196959791359765,-2.4656972516924127,1.9687142101e-15,18,11,4.592453175641166,-1.1499991321533374,-2.475001077747837
-1.0468951465250775,-2.46569341202961,8.2953869423e-05,18,11,4.592453175641166,-1.1499991321533374,-2.475001077747837
-1.0742263744258975,-2.4656939587777114,6.6853281169e-05,18,11,4.592453175641166,-1.1499991321533374,-2.475001077747837
-1.1016876241684448,-2.465695599022016,0.00010992869647,18,11,4.592453175641166,-1.1499991321533374,-2.475001077747837
-1.1289939224071992,-2.4656916475243698,7.2269875091e-05,18,11,4.592453175641166,-1.1499991321533374,-2.475001077747837
-1.1561070881251443,-2.4656948037520485,1.9431735154e-07,18,11,4.592453175641166,-1.1499991321533374,-2.475001077747837
-1.1828797204480914,-2.465693436881796,0.00014291242405,18,11,4.592453175641166,-1.1499991321533374,-2.475001077747837
-1.2096886587150362,-2.4656932380643024,0.00014300040493,18,11,4.592453175641166,-1.1499991321533374,-2.475001077747837
-1.2363006765619897,-2.465695064700006,0.00014206214109,18,11,4.592453175641166,-1.1499991321533374,-2.475001077747837
-1.2628367728283045,-2.465692529776992,0.00014211569214,18,11,4.592453175641166,-1.1499991321533374,-2.475001077747837
-1.2895175139890098,-2.465696009083092,0.00014308051323,18,11,4.592453175641166,-1.1499991321533374,-2.475001077747837
-1.3161579725407928,-2.465694965291261,0.00014289683895,18,11,4.592453175641166,-1.1499991321533374,-2.475001077747837
-1.3427827509517702,-2.4656920575854486,0.00014456595818,18,11,4.592453175641166,-1.1499991321533374,-2.475001077747837
-1.3693218171323962,-2.4656943812648815,0.00014549793559,18,11,4.592453175641166,-1.1499991321533374,-2.475001077747837
-1.3959611682585056,-2.4656922191246613,0.00013708986808,18,11,4.592453175641166,-1.1499991321533374,-2.475001077747837
-1.3680162755212566,-2.4392422110603613,0.0001426950912,18,11,4.592453175641166,-1.1499991321533374,-2.475001077747837
-1.3407408719419527,-2.439244286217928,0.00014386090334,18,11,4.592453175641166,-1.1499991321533374,-2.475001077747837
-1.3135539114040393,-2.4392439382873166,0.00014192295203,18,11,4.592453175641166,-1.1499991321533374,-2.475001077747837
-1.286500496335002,-2.439240906320573,0.00014139144332,18,11,4.592453175641166,-1.1499991321533374,-2.475001077747837
-1.2594210945157547,-2.439240086198419,0.00014255578571,18,11,4.592453175641166,-1.1499991321533374,-2.475001077747837
-1.2322928778761357,-2.4392435282262412,0.00014286894293,18,11,4.592453175641166,-1.1499991321533374,-2.475001077747837
-1.20529120978863,-2.439243975565598,0.00014204217587,18,11,4.592453175641166,-1.1499991321533374,-2.475001077747837
-1.1781318216331442,-2.439244286217928,0.00014073649072,18,11,4.592453175641166,-1.1499991321533374,-2.475001077747837
-1.151063041032867,-2.439244609296353,0.00014145852765,18,11,4.592453175641166,-1.1499991321533374,-2.475001077747837
-1.1240394006132217,-2.4392425217126914,8.890323079e-05,18,11,4.592453175641166,-1.1499991321533374,-2.475001077747837
-1.0973426017802344,-2.4392440501221566,7.3553404945e-05,18,11,4.592453175641166,-1.1499991321533374,-2.475001077747837
-1.070518600007236,-2.4392427578084632,7.0330788731e-05,18,11,4.592453175641166,-1.1499991321533374,-2.475001077747837
-1.0437110837755326,-2.439242260764734,7.2099326644e-05,18,11,4.592453175641166,-1.1499991321533374,-2.475001077747837
-1.0169063738611657,-2.439243031182512,2.4326882175e-10,18,11,4.592453175641166,-1.1499991321533374,-2.475001077747837
-0.9900728331261062,-2.4392435033740547,0.00014329419355,18,11,4.592453175641166,-1.1499991321533374,-2.475001077747837
-0.963213645419167,-2.4392440128438753,0.00014372137957,18,11,4.592453175641166,-1.1499991321533374,-2.475001077747837
-0.9362255055430282,-2.439242434730038,0.00014304148499,18,11,4.592453175641166,-1.1499991321533374,-2.475001077747837
-0.9093982569993025,-2.4392439010090388,0.00014231928799,18,11,4.592453175641166,-1.1499991321533374,-2.475001077747837
-0.9375738214708589,-2.4128382168192575,0.00014049398305,18,11,4.592453175641166,-1.1499991321533374,-2.475001077747837
-0.9651166180130958,-2.4128400558810528,3.8363071053e-10,18,11,4.592453175641166,-1.1499991321533374,-2.475001077747837
-0.9924215823072859,-2.412840615055249,9.3592083431e-05,18,11,4.592453175641166,-1.1499991321533374,-2.475001077747837
-1.019622108809716,-2.412839397298111,7.5831834693e-05,18,11,4.592453175641166,-1.1499991321533374,-2.475001077747837
-1.046771265862093,-2.4128399316201214,7.1437665611e-05,18,11,4.592453175641166,-1.1499991321533374,-2.475001077747837
-1.074066603103543,-2.412837670071156,7.104769611e-05,18,11,4.592453175641166,-1.1499991321533374,-2.475001077747837
-1.101507818508882,-2.4128373966971033,7.2352093412e-05,18,11,4.592453175641166,-1.1499991321533374,-2.475001077747837
-1.12880635218353,-2.4128371108969593,7.34362402e-05,18,11,4.592453175641166,-1.1499991321533374,-2.475001077747837
-1.155923469397635,-2.4128389251065716,7.646609447e-05,18,11,4.592453175641166,-1.1499991321533374,-2.475001077747837
-1.1827025071713595,-2.4128396706721635,7.3794777563e-05,18,11,4.592453175641166,-1.1499991321533374,-2.475001077747837
-1.2094345674445832,-2.412995456602871,4.4061013518e-12,18,11,4.592453175641166,-1.1499991321533374,-2.475001077747837
-1.235999658128567,-2.412991654218346,0.0001446086826,18,11,4.592453175641166,-1.1499991321533374,-2.475001077747837
-1.2625240131658548,-2.41299367967154,0.00014011436724,18,11,4.592453175641166,-1.1499991321533374,-2.475001077747837
-1.2891682722012028,-2.412993145349533,0.00014248819207,18,11,4.592453175641166,-1.1499991321533374,-2.475001077747837
-1.3157808940985234,-2.4129957921073877,0.00014208175708,18,11,4.592453175641166,-1.1499991321533374,-2.475001077747837
-1.342377269557821,-2.4129959536466004,0.0001423034555,18,11,4.592453175641166,-1.1499991321533374,-2.475001077747837
-1.3688933692400773,-2.4129955187333385,0.00014258216834,18,11,4.592453175641166,-1.1499991321533374,-2.475001077747837
-1.3954772106542364,-2.412994176715269,0.00014267831284,18,11,4.592453175641166,-1.1499991321533374,-2.475001077747837
-1.3675802140774227,-2.386542155623866,0.00014085927978,18,11,4.592453175641166,-1.1499991321533374,-2.475001077747837
-1.340338599565583,-2.386542416571824,0.00013914589363,18,11,4.592453175641166,-1.1499991321533374,-2.475001077747837
-1.313180797042313,-2.386542428997919,0.0001394697174,18,11,4.592453175641166,-1.1499991321533374,-2.475001077747837
-1.2861766624158029,-2.3865405526578427,0.00013931593276,18,11,4.592453175641166,-1.1499991321533374,-2.475001077747837
-1.2591427783086653,-2.3865385520568347,0.00013887835667,18,11,4.592453175641166,-1.1499991321533374,-2.475001077747837
-1.2320544919152532,-2.38654235444136,0.00014102028217,18,11,4.592453175641166,-1.1499991321533374,-2.475001077747837
-1.2051121340232624,-2.386542404145733,0.00014228934015,18,11,4.592453175641166,-1.1499991321533374,-2.475001077747837
-1.1780289568892148,-2.3865423792935463,0.00014225281484,18,11,4.592453175641166,-1.1499991321533374,-2.475001077747837
-1.1510196626658107,-2.386538564482926,0.00013990298612,18,11,4.592453175641166,-1.1499991321533374,-2.475001077747837
-1.1240264386990737,-2.3865396082747568,0.00010262680007,18,11,4.592453175641166,-1.1499991321533374,-2.475001077747837
-1.0973466917046006,-2.3865407390492415,7.1648122685e-05,18,11,4.592453175641166,-1.1499991321533374,-2.475001077747837
-1.070539125135368,-2.3865393721789854,7.2659924626e-05,18,11,4.592453175641166,-1.1499991321533374,-2.475001077747837
-1.0437056724909854,-2.3865387260221387,7.2925780842e-05,18,11,4.592453175641166,-1.1499991321533374,-2.475001077747837
-1.0168803241890432,-2.386540577510029,1.277133347e-12,18,11,4.592453175641166,-1.1499991321533374,-2.475001077747837
-0.9900241441495629,-2.3865425905371316,0.00014245427155,18,11,4.592453175641166,-1.1499991321533374,-2.475001077747837
-0.9631126809170211,-2.386541956806376,0.00014244148042,18,11,4.592453175641166,-1.1499991321533374,-2.475001077747837
-0.9360860831674478,-2.3865424911283863,9.6966563433e-05,18,11,4.592453175641166,-1.1499991321533374,-2.475001077747837
-0.9092473576667297,-2.386539956205368,0.00014066429867,18,11,4.592453175641166,-1.1499991321533374,-2.475001077747837
-0.9374140753172691,-2.3601784840552655,0.00013056548778,18,11,4.592453175641166,-1.1499991321533374,-2.475001077747837
-0.9649420348723393,-2.3601759615583426,0.000141558834,18,11,4.592453175641166,-1.1499991321533374,-2.475001077747837
-0.9922224344515624,-2.360175837297411,0.00014238478616,18,11,4.592453175641166,-1.1499991321533374,-2.475001077747837
-1.0193931485514511,-2.3601757378886625,0.00014381224173,18,11,4.592453175641166,-1.1499991321533374,-2.475001077747837
-1.0465257445562375,-2.3601761355236466,0.00014404949616,18,11,4.592453175641166,-1.1499991321533374,-2.475001077747837
-1.0738078807802678,-2.360180658621581,0.00014439989172,18,11,4.592453175641166,-1.1499991321533374,-2.475001077747837
-1.1011935235517456,-2.360175526645081,0.00014452564938,18,11,4.592453175641166,-1.1499991321533374,-2.475001077747837
-1.128442676108803,-2.3601738118442137,0.00014322913194,18,11,4.592453175641166,-1.1499991321533374,-2.475001077747837
-1.1555287224820996,-2.360177365706876,0.00014182818995,18,11,4.592453175641166,-1.1499991321533374,-2.475001077747837
-1.182294508900875,-2.3601758621495974,0.00014295324218,18,11,4.592453175641166,-1.1499991321533374,-2.475001077747837
-1.2090971046389547,-2.3601791302121122,0.00012594767031,18,11,4.592453175641166,-1.1499991321533374,-2.475001077747837
-1.2356564442600593,-2.3601811059609337,0.00014246844512,18,11,4.592453175641166,-1.1499991321533374,-2.475001077747837
-1.2621942897555662,-2.3601780615680954,0.00014319168986,18,11,4.592453175641166,-1.1499991321533374,-2.475001077747837
-1.2888359941612328,-2.3601793663078836,0.00014141641441,18,11,4.592453175641166,-1.1499991321533374,-2.475001077747837
-1.3154424622954293,-2.360178260385589,0.00014322796778,18,11,4.592453175641166,-1.1499991321533374,-2.475001077747837
-1.3420538005857185,-2.36017796215935,0.00014164217282,18,11,4.592453175641166,-1.1499991321533374,-2.475001077747837
-1.3685566866661736,-2.3601763094889505,0.00014190591173,18,11,4.592453175641166,-1.1499991321533374,-2.475001077747837
-1.3951134213200655,-2.36017753967218,0.0001426650706,18,11,4.592453175641166,-1.1499991321533374,-2.475001077747837
-1.3672412914834033,-2.3338234113431735,0.00014275868307,18,11,4.592453175641166,-1.1499991321533374,-2.475001077747837
-1.340020931993891,-2.3338228397428855,0.00014280558389,18,11,4.592453175641166,-1.1499991321533374,-2.475001077747837
-1.3128859575407807,-2.333820031445815,0.00014162497246,18,11,4.592453175641166,-1.1499991321533374,-2.475001077747837
-1.2859210484350465,-2.33382310069084,0.00014237232972,18,11,4.592453175641166,-1.1499991321533374,-2.475001077747837
-1.2589250559041243,-2.333820888846247,0.00014334269508,18,11,4.592453175641166,-1.1499991321533374,-2.475001077747837
-1.2318701055404007,-2.3338206900287566,0.00014261930482,18,11,4.592453175641166,-1.1499991321533374,-2.475001077747837
-1.2049703457837397,-2.3338229018733494,1.9686635999e-15,18,11,4.592453175641166,-1.1499991321533374,-2.475001077747837
-1.1779315663517451,-2.333819857480511,0.00014112354256,18,11,4.592453175641166,-1.1499991321533374,-2.475001077747837
-1.1509574832310465,-2.333823610160664,0.00014187089982,18,11,4.592453175641166,-1.1499991321533374,-2.475001077747837
-1.1240016474652181,-2.3338211497942045,0.0001427406678,18,11,4.592453175641166,-1.1499991321533374,-2.475001077747837
-1.097361893638864,-2.333820180558936,0.0001423869835,18,11,4.592453175641166,-1.1499991321533374,-2.475001077747837
-1.0705752548980079,-2.3338222308643166,0.00014366471441,18,11,4.592453175641166,-1.1499991321533374,-2.475001077747837
-1.04377238230351,-2.333822926725536,0.00014252799156,18,11,4.592453175641166,-1.1499991321533374,-2.475001077747837
-1.016982446454394,-2.333820453932985,0.00014242432371,18,11,4.592453175641166,-1.1499991321533374,-2.475001077747837
-0.9901562172456648,-2.3338202426894004,0.00014128295879,18,11,4.592453175641166,-1.1499991321533374,-2.475001077747837
-0.9632846339217987,-2.3338202302633086,0.00014170764189,18,11,4.592453175641166,-1.1499991321533374,-2.475001077747837
-0.9362839474161399,-2.33381993203707,0.00014268151426,18,11,4.592453175641166,-1.1499991321533374,-2.475001077747837
-0.909474820383456,-2.3338207024548514,0.00014294400171,18,11,4.592453175641166,-1.1499991321533374,-2.475001077747837
