y_mm,z_mm,r,n_y,n_z,start_x_mm,start_y_mm,start_z_mm
-1.5670549113873562,-4.255403649876772,0.00014695014397,37,32,4.592493789646318,-1.5000659898403625,-4.334960493965239
-1.5402443371506647,-4.255405538642943,0.00014602292504,37,32,4.592493789646318,-1.5000659898403625,-4.334960493965239
-1.5134263507125822,-4.255404320885808,0.00014596353867,37,32,4.592493789646318,-1.5000659898403625,-4.334960493965239
-1.486633092586443,-4.255400829153613,0.00015165244986,37,32,4.592493789646318,-1.5000659898403625,-4.334960493965239
-1.4600298712229756,-4.255403712007239,0.00014743770589,37,32,4.592493789646318,-1.5000659898403625,-4.334960493965239
-1.433293909791123,-4.2554016119974865,0.00015025980247,37,32,4.592493789646318,-1.5000659898403625,-4.334960493965239
-1.4064132279585881,-4.255403997807383,0.00014918178204,37,32,4.592493789646318,-1.5000659898403625,-4.334960493965239
-1.379297935479971,-4.255401388327806,0.00015035457909,37,32,4.592493789646318,-1.5000659898403625,-4.334960493965239
-1.352421935037788,-4.255400083588018,0.00015161802003,37,32,4.592493789646318,-1.5000659898403625,-4.334960493965239
-1.3256043135468025,-4.2554033516505365,0.00014970575285,37,32,4.592493789646318,-1.5000659898403625,-4.334960493965239
-1.2990546261472045,-4.255402357563078,0.00014799388009,37,32,4.592493789646318,-1.5000659898403625,-4.334960493965239
-1.2724420797561795,-4.255400829153613,0.00014751536946,37,32,4.592493789646318,-1.5000659898403625,-4.334960493965239
-1.245582136986282,-4.255400232701139,0.00014788760745,37,32,4.592493789646318,-1.5000659898403625,-4.334960493965239
-1.2187919494495123,-4.255399226187586,0.0001468546252,37,32,4.592493789646318,-1.5000659898403625,-4.334960493965239
-1.1919267589920421,-4.25540035696207,0.00014884374104,37,32,4.592493789646318,-1.5000659898403625,-4.334960493965239
-1.1650974088564108,-4.255400083588018,0.00014892163745,37,32,4.592493789646318,-1.5000659898403625,-4.334960493965239
-1.1382233086560112,-4.2554025812327545,0.00014859021758,37,32,4.592493789646318,-1.5000659898403625,-4.334960493965239
-1.1116250707080797,-4.255397113751738,0.00014833180467,37,32,4.592493789646318,-1.5000659898403625,-4.334960493965239
-1.085007264045099,-4.255398443343713,0.00014758697944,37,32,4.592493789646318,-1.5000659898403625,-4.334960493965239
-1.0582424088706415,-4.255397399551883,0.00014854865731,37,32,4.592493789646318,-1.5000659898403625,-4.334960493965239
-1.0316032339258898,-4.255399288318054,0.00014472336625,37,32,4.592493789646318,-1.5000659898403625,-4.334960493965239
-1.0049408407951168,-4.2554003196837895,0.00014487464796,37,32,4.592493789646318,-1.5000659898403625,-4.334960493965239
-0.9782751883092318,-4.255401015545009,0.00014585933241,37,32,4.592493789646318,-1.5000659898403625,-4.334960493965239
-0.95158987901762,-4.255403898398638,0.00014798263146,37,32,4.592493789646318,-1.5000659898403625,-4.334960493965239
-0.9794238152528827,-4.287426847733214,0.00014897315123,37,32,4.592493789646318,-1.5000659898403625,-4.334960493965239
-1.0062368056910476,-4.287426089741527,0.0001496210898,37,32,4.592493789646318,-1.5000659898403625,-4.334960493965239
-1.03285675169908,-4.2874222625048155,0.00014632836974,37,32,4.592493789646318,-1.5000659898403625,-4.334960493965239
-1.0594989594800552,-4.287422871383384,0.00014822847152,37,32,4.592493789646318,-1.5000659898403625,-4.334960493965239
-1.0862215437131302,-4.287420373738648,0.00015159198665,37,32,4.592493789646318,-1.5000659898403625,-4.334960493965239
-1.1127617676569608,-4.287424300384105,0.00014905793068,37,32,4.592493789646318,-1.5000659898403625,-4.334960493965239
-1.1391827545750126,-4.28742490926267,0.0001493395539,37,32,4.592493789646318,-1.5000659898403625,-4.334960493965239
-1.1656729933508854,-4.287422647713704,0.00015094045375,37,32,4.592493789646318,-1.5000659898403625,-4.334960493965239
-1.1921367545856247,-4.287420883208468,0.00015020719729,37,32,4.592493789646318,-1.5000659898403625,-4.334960493965239
-1.218540513483803,-4.287419715155706,0.00015176342276,37,32,4.592493789646318,-1.5000659898403625,-4.334960493965239
-1.2447888300872647,-4.287426015184968,0.00015066241031,37,32,4.592493789646318,-1.5000659898403625,-4.334960493965239
-1.2709869601726462,-4.287425108080164,0.00014948600437,37,32,4.592493789646318,-1.5000659898403625,-4.334960493965239
-1.2969285450329537,-4.287423293870551,0.00014855960035,37,32,4.592493789646318,-1.5000659898403625,-4.334960493965239
-1.3229129419630985,-4.2874234057053915,0.00014787183318,37,32,4.592493789646318,-1.5000659898403625,-4.334960493965239
-1.3489256285854814,-4.287427046550704,0.00014859919611,37,32,4.592493789646318,-1.5000659898403625,-4.334960493965239
-1.3746328293185954,-4.287420386164739,0.00014807497791,37,32,4.592493789646318,-1.5000659898403625,-4.334960493965239
-1.4005408642147106,-4.287422883809476,0.00014797048061,37,32,4.592493789646318,-1.5000659898403625,-4.334960493965239
-1.4260829075096875,-4.287423927601306,0.0001475464087,37,32,4.592493789646318,-1.5000659898403625,-4.334960493965239
-1.4517829099759163,-4.287426127019808,0.00014932650083,37,32,4.592493789646318,-1.5000659898403625,-4.334960493965239
-1.4777572519843098,-4.287423753636003,0.00014941957488,37,32,4.592493789646318,-1.5000659898403625,-4.334960493965239
-1.5036126715764886,-4.287425418732494,0.00014868486323,37,32,4.592493789646318,-1.5000659898403625,-4.334960493965239
-1.529553740477108,-4.2874251826367225,0.00014587918122,37,32,4.592493789646318,-1.5000659898403625,-4.334960493965239
-1.5553051249777694,-4.287428699221104,0.00014566804748,37,32,4.592493789646318,-1.5000659898403625,-4.334960493965239
-1.581258186795071,-4.287429283247487,0.0001447792165,37,32,4.592493789646318,-1.5000659898403625,-4.334960493965239
-1.6074219111782366,-4.2874252944715625,0.0001451408607,37,32,4.592493789646318,-1.5000659898403625,-4.334960493965239
-1.6334499381630927,-4.287430960770069,0.00014452001778,37,32,4.592493789646318,-1.5000659898403625,-4.334960493965239
-1.6595760604108458,-4.287429867273866,0.00014596960682,37,32,4.592493789646318,-1.5000659898403625,-4.334960493965239
-1.6851840207022395,-4.287427419333502,0.000147858329,37,32,4.592493789646318,-1.5000659898403625,-4.334960493965239
-1.7109576669758417,-4.28742861223845,0.00013458543981,37,32,4.592493789646318,-1.5000659898403625,-4.334960493965239
-1.7366503075782087,-4.2874295193432586,0.00014631960948,37,32,4.592493789646318,-1.5000659898403625,-4.334960493965239
-1.7622181362732716,-4.287427021698518,0.00014582186122,37,32,4.592493789646318,-1.5000659898403625,-4.334960493965239
-1.787485877779233,-4.28742459861034,0.00014345993986,37,32,4.592493789646318,-1.5000659898403625,-4.334960493965239
-1.8128280307399096,-4.287429109282179,0.00014540902339,37,32,4.592493789646318,-1.5000659898403625,-4.334960493965239
-1.838181081775976,-4.287429059577807,0.00014452311734,37,32,4.592493789646318,-1.5000659898403625,-4.334960493965239
-1.8637904389338464,-4.287427829394577,0.00014405710681,37,32,4.592493789646318,-1.5000659898403625,-4.334960493965239
-1.8893095408992182,-4.287428736499385,0.00014618827845,37,32,4.592493789646318,-1.5000659898403625,-4.334960493965239
-1.9151982084304082,-4.287428985021248,0.00014682892652,37,32,4.592493789646318,-1.5000659898403625,-4.334960493965239
-1.8877835838256463,-4.319604377667457,0.00014614213433,37,32,4.592493789646318,-1.5000659898403625,-4.334960493965239
-1.8614286775009858,-4.3196026504404985,0.00014322438801,37,32,4.592493789646318,-1.5000659898403625,-4.334960493965239
-1.834633116432817,-4.319603632101862,0.00014314398868,37,32,4.592493789646318,-1.5000659898403625,-4.334960493965239
-1.8078320937425716,-4.319605421459288,0.00014352606377,37,32,4.592493789646318,-1.5000659898403625,-4.334960493965239
-1.7809259914570477,-4.319601395405083,0.00014574764646,37,32,4.592493789646318,-1.5000659898403625,-4.334960493965239
-1.7540989065102948,-4.319603023223297,0.00014640516019,37,32,4.592493789646318,-1.5000659898403625,-4.334960493965239
-1.7276522222828359,-4.319603743936702,0.0001159039457,37,32,4.592493789646318,-1.5000659898403625,-4.334960493965239
-1.7009695557115845,-4.3196002770566935,0.00014538408141,37,32,4.592493789646318,-1.5000659898403625,-4.334960493965239
-1.6745163276051382,-4.319603184762509,1.9687775258e-15,37,32,4.592493789646318,-1.5000659898403625,-4.334960493965239
-1.6479110046497634,-4.319601656353041,9.2295304057e-05,37,32,4.592493789646318,-1.5000659898403625,-4.334960493965239
-1.62143868603481,-4.319601519666015,7.4103860243e-05,37,32,4.592493789646318,-1.5000659898403625,-4.334960493965239
-1.595070742289706,-4.319600711969955,3.7965794397e-10,37,32,4.592493789646318,-1.5000659898403625,-4.334960493965239
-1.568256203972473,-4.3196051356591445,0.00014854653273,37,32,4.592493789646318,-1.5000659898403625,-4.334960493965239
-1.5414955268130623,-4.3196050486764905,0.00015065823391,37,32,4.592493789646318,-1.5000659898403625,-4.334960493965239
-1.5146968448179927,-4.319603321449532,0.00014799133351,37,32,4.592493789646318,-1.5000659898403625,-4.334960493965239
-1.4879134906010134,-4.3196050238243044,0.00014645034389,37,32,4.592493789646318,-1.5000659898403625,-4.334960493965239
-1.4613498722898017,-4.319601047474475,0.00014905858552,37,32,4.592493789646318,-1.5000659898403625,-4.334960493965239
-1.4345622897202446,-4.319604775302438,0.00014879382798,37,32,4.592493789646318,-1.5000659898403625,-4.334960493965239
-1.4077170077561545,-4.319601544518201,0.00014583545271,37,32,4.592493789646318,-1.5000659898403625,-4.334960493965239
-1.3806114178365747,-4.319600985344008,0.00014582555741,37,32,4.592493789646318,-1.5000659898403625,-4.334960493965239
-1.3537159996919352,-4.3196025883100315,0.00014429727162,37,32,4.592493789646318,-1.5000659898403625,-4.334960493965239
-1.3268950936770745,-4.319602426770822,5.7671815739e-05,37,32,4.592493789646318,-1.5000659898403625,-4.334960493965239
-1.3003398188115716,-4.319602874110175,7.225835725e-05,37,32,4.592493789646318,-1.5000659898403625,-4.334960493965239
-1.2736078214602604,-4.319605284772262,3.8363548449e-10,37,32,4.592493789646318,-1.5000659898403625,-4.334960493965239
-1.2467121264592014,-4.319601320848524,8.0008539953e-05,37,32,4.592493789646318,-1.5000659898403625,-4.334960493965239
-1.2198812032757373,-4.319604501928389,0.00014780848869,37,32,4.592493789646318,-1.5000659898403625,-4.334960493965239
-1.1929514549351774,-4.31960215339677,0.00015037148842,37,32,4.592493789646318,-1.5000659898403625,-4.334960493965239
-1.1660749133645416,-4.31960204156193,0.0001503622334,37,32,4.592493789646318,-1.5000659898403625,-4.334960493965239
-1.1392231126902286,-4.319603234466881,0.00014878885122,37,32,4.592493789646318,-1.5000659898403625,-4.334960493965239
-1.1125568435695934,-4.319605160511331,0.00014837512572,37,32,4.592493789646318,-1.5000659898403625,-4.334960493965239
-1.0858533120918779,-4.319604327963085,0.00014924857533,37,32,4.592493789646318,-1.5000659898403625,-4.334960493965239
-1.0590134414123349,-4.319604526780576,0.00014779690537,37,32,4.592493789646318,-1.5000659898403625,-4.334960493965239
-1.0323179891082932,-4.319602762275339,0.00014703790657,37,32,4.592493789646318,-1.5000659898403625,-4.334960493965239
-1.0055900942657312,-4.319602985945015,0.00014643483155,37,32,4.592493789646318,-1.5000659898403625,-4.334960493965239
-0.9788588897305279,-4.319601681205227,0.00014873206965,37,32,4.592493789646318,-1.5000659898403625,-4.334960493965239
-0.9521092364903339,-4.319603532693117,0.00014809561253,37,32,4.592493789646318,-1.5000659898403625,-4.334960493965239
-0.9257075162621472,-4.319603843345448,0.00014690154057,37,32,4.592493789646318,-1.5000659898403625,-4.334960493965239
-0.953594231398321,-4.351775533015877,0.00011454016931,37,32,4.592493789646318,-1.5000659898403625,-4.334960493965239
-0.9804385443649456,-4.351776328285845,0.00014572759392,37,32,4.592493789646318,-1.5000659898403625,-4.334960493965239
-1.0070995909667746,-4.351773420580029,0.00014501296391,37,32,4.592493789646318,-1.5000659898403625,-4.334960493965239
-1.0336602645324415,-4.351773383301751,0.0001459447667,37,32,4.592493789646318,-1.5000659898403625,-4.334960493965239
-1.0602613087977077,-4.35177281170146,0.000149178828,37,32,4.592493789646318,-1.5000659898403625,-4.334960493965239
-1.086961593504696,-4.351774054310784,0.00015035110118,37,32,4.592493789646318,-1.5000659898403625,-4.334960493965239
-1.1134951603100958,-4.351773681527987,0.00014918223314,37,32,4.592493789646318,-1.5000659898403625,-4.334960493965239
-1.1398900849716402,-4.3517772602428355,0.00014779160847,37,32,4.592493789646318,-1.5000659898403625,-4.334960493965239
-1.1663116633556756,-4.351777222964555,0.00014536133676,37,32,4.592493789646318,-1.5000659898403625,-4.334960493965239
-1.1927398988781437,-4.351774414667487,0.00014696203289,37,32,4.592493789646318,-1.5000659898403625,-4.334960493965239
-1.2191037778676461,-4.351776850181756,0.00014517818636,37,32,4.592493789646318,-1.5000659898403625,-4.334960493965239
-1.245303418078948,-4.351775272067919,0.00014709048264,37,32,4.592493789646318,-1.5000659898403625,-4.334960493965239
-1.2714442640544226,-4.351775533015877,0.0001462319924,37,32,4.592493789646318,-1.5000659898403625,-4.334960493965239
-1.2973672869502957,-4.351776551955521,0.00014913735504,37,32,4.592493789646318,-1.5000659898403625,-4.334960493965239
-1.323287667125809,-4.35177940995696,0.00014943328279,37,32,4.592493789646318,-1.5000659898403625,-4.334960493965239
-1.3492722905748407,-4.351777384503767,0.00014856646885,37,32,4.592493789646318,-1.5000659898403625,-4.334960493965239
-1.3749669950159655,-4.351776228877096,0.00014996156096,37,32,4.592493789646318,-1.5000659898403625,-4.334960493965239
-1.4008563169350534,-4.351776986868783,0.00014997829567,37,32,4.592493789646318,-1.5000659898403625,-4.334960493965239
-1.4264110956252913,-4.351776154320537,0.00015047460329,37,32,4.592493789646318,-1.5000659898403625,-4.334960493965239
-1.4520902331850543,-4.351775048398243,0.00014895995264,37,32,4.592493789646318,-1.5000659898403625,-4.334960493965239
-1.4780607621254997,-4.351776464972867,0.00014621621813,37,32,4.592493789646318,-1.5000659898403625,-4.334960493965239
-1.5039070832090096,-4.3517761170422595,0.00014659947192,37,32,4.592493789646318,-1.5000659898403625,-4.334960493965239
-1.5298416585681711,-4.35177419099781,0.00014863569231,37,32,4.592493789646318,-1.5000659898403625,-4.334960493965239
-1.5556040166505198,-4.351773159632071,0.00015011809592,37,32,4.592493789646318,-1.5000659898403625,-4.334960493965239
-1.5815468473647127,-4.3517766016598936,0.00014806096442,37,32,4.592493789646318,-1.5000659898403625,-4.334960493965239
-1.6077206770071604,-4.351773109927699,0.0001483875094,37,32,4.592493789646318,-1.5000659898403625,-4.334960493965239
-1.6337339676799119,-4.351775731833367,0.00014490053582,37,32,4.592493789646318,-1.5000659898403625,-4.334960493965239
-1.6598446866432792,-4.351775458459318,0.00014487920271,37,32,4.592493789646318,-1.5000659898403625,-4.334960493965239
-1.685454534592073,-4.351774041884689,0.00014427272254,37,32,4.592493789646318,-1.5000659898403625,-4.334960493965239
-1.7112236504879148,-4.351774389815301,0.00010274119268,37,32,4.592493789646318,-1.5000659898403625,-4.334960493965239
-1.736921085740079,-4.351772935962394,0.00014609005302,37,32,4.592493789646318,-1.5000659898403625,-4.334960493965239
-1.7624624746471578,-4.351774688041536,0.00014465099957,37,32,4.592493789646318,-1.5000659898403625,-4.334960493965239
-1.7877199347124777,-4.351773843067199,0.00014525235747,37,32,4.592493789646318,-1.5000659898403625,-4.334960493965239
-1.8130340119154216,-4.351776949590505,0.00014613711392,37,32,4.592493789646318,-1.5000659898403625,-4.334960493965239
-1.8383564325640742,-4.351777819417029,0.00014511270274,37,32,4.592493789646318,-1.5000659898403625,-4.334960493965239
-1.8639348950624939,-4.35177593065086,0.00014443481632,37,32,4.592493789646318,-1.5000659898403625,-4.334960493965239
-1.8894482333806049,-4.351775135380893,0.00014566065511,37,32,4.592493789646318,-1.5000659898403625,-4.334960493965239
-1.862018520101023,-4.383929353964255,0.0001445904345,37,32,4.592493789646318,-1.5000659898403625,-4.334960493965239
-1.83512020754837,-4.383925477023168,0.00014461485262,37,32,4.592493789646318,-1.5000659898403625,-4.334960493965239
-1.8083525460565777,-4.383928359876797,0.00014385208488,37,32,4.592493789646318,-1.5000659898403625,-4.334960493965239
-1.7814640996599365,-4.383927328511058,0.00014478538651,37,32,4.592493789646318,-1.5000659898403625,-4.334960493965239
-1.7546936570195741,-4.383928036798372,0.00014645633928,37,32,4.592493789646318,-1.5000659898403625,-4.334960493965239
-1.7282733622425699,-4.383923103639362,0.00014775180898,37,32,4.592493789646318,-1.5000659898403625,-4.334960493965239
-1.7016651574635662,-4.383925377614423,0.00014531332999,37,32,4.592493789646318,-1.5000659898403625,-4.334960493965239
-1.6752745492452752,-4.38392532791005,0.00014711054973,37,32,4.592493789646318,-1.5000659898403625,-4.334960493965239
-1.648700196455648,-4.383925874658152,0.00014719855972,37,32,4.592493789646318,-1.5000659898403625,-4.334960493965239
-1.6222901327817527,-4.38392840958117,1.9686710114e-15,37,32,4.592493789646318,-1.5000659898403625,-4.334960493965239
-1.595916563817596,-4.383929217277229,0.00014943539281,37,32,4.592493789646318,-1.5000659898403625,-4.334960493965239
-1.5691372995249828,-4.383927589459016,0.00014584221935,37,32,4.592493789646318,-1.5000659898403625,-4.334960493965239
-1.5424445654475971,-4.383925601284103,0.00015141745098,37,32,4.592493789646318,-1.5000659898403625,-4.334960493965239
-1.5156617020215413,-4.383925949214711,0.00014884801931,37,32,4.592493789646318,-1.5000659898403625,-4.334960493965239
-1.4889428175969694,-4.383925887084247,0.00014848272258,37,32,4.592493789646318,-1.5000659898403625,-4.334960493965239
-1.4624022161216585,-4.383927726146042,0.00014684020425,37,32,4.592493789646318,-1.5000659898403625,-4.334960493965239
-1.4355880930890554,-4.383923874057144,0.00014617823763,37,32,4.592493789646318,-1.5000659898403625,-4.334960493965239
