y_mm,z_mm,r,n_y,n_z,start_x_mm,start_y_mm,start_z_mm
-1.8304016555138052,-4.930274999368295,0.00014408954303,83,8,4.592420844005634,-1.2500426840073853,-4.819946724776165
-1.7945437658767431,-4.930272265627787,0.00014455559722,83,8,4.592420844005634,-1.2500426840073853,-4.819946724776165
-1.7585723147704857,-4.930277447308659,0.00014402305533,83,8,4.592420844005634,-1.2500426840073853,-4.819946724776165
-1.7225125590510457,-4.9302766893169725,0.00014698841551,83,8,4.592420844005634,-1.2500426840073853,-4.819946724776165
-1.6863799020028092,-4.930274738420337,0.00014634845138,83,8,4.592420844005634,-1.2500426840073853,-4.819946724776165
-1.6503401554518113,-4.930276577482132,0.00014275484136,83,8,4.592420844005634,-1.2500426840073853,-4.819946724776165
-1.6146288990415998,-4.930274266228794,0.00014543760335,83,8,4.592420844005634,-1.2500426840073853,-4.819946724776165
-1.5789280121627085,-4.930272278053878,0.00014484480198,83,8,4.592420844005634,-1.2500426840073853,-4.819946724776165
-1.5432193103821785,-4.9302718928449885,0.00014432049647,83,8,4.592420844005634,-1.2500426840073853,-4.819946724776165
-1.507415634265652,-4.93027552126421,0.00014407037816,83,8,4.592420844005634,-1.2500426840073853,-4.819946724776165
-1.4715834293536172,-4.930274042559118,0.00014615403779,83,8,4.592420844005634,-1.2500426840073853,-4.819946724776165
-1.4358613252055465,-4.930276987543211,0.00014836936316,83,8,4.592420844005634,-1.2500426840073853,-4.819946724776165
-1.4002140855499667,-4.9302754591337425,0.00014693987032,83,8,4.592420844005634,-1.2500426840073853,-4.819946724776165
-1.3640821206427778,-4.930273421254458,0.00014663671027,83,8,4.592420844005634,-1.2500426840073853,-4.819946724776165
-1.3279877075334703,-4.930272290479973,0.00014448611182,83,8,4.592420844005634,-1.2500426840073853,-4.819946724776165
-1.2919481749169779,-4.930276502925573,0.00014321172785,83,8,4.592420844005634,-1.2500426840073853,-4.819946724776165
-1.2559308411515118,-4.930275732507796,0.00014179783466,83,8,4.592420844005634,-1.2500426840073853,-4.819946724776165
-1.2200582277867282,-4.930273321845709,0.0001418148604,83,8,4.592420844005634,-1.2500426840073853,-4.819946724776165
-1.184196084628327,-4.930277708256617,0.00014233983529,83,8,4.592420844005634,-1.2500426840073853,-4.819946724776165
-1.148532686625403,-4.930274999368295,0.00014414667385,83,8,4.592420844005634,-1.2500426840073853,-4.819946724776165
-1.1126117240624085,-4.930275906473099,0.00014228207874,83,8,4.592420844005634,-1.2500426840073853,-4.819946724776165
-1.0767746238255165,-4.930274937237828,0.00014560679847,83,8,4.592420844005634,-1.2500426840073853,-4.819946724776165
-1.0411019637169492,-4.930276714169159,0.00014476488286,83,8,4.592420844005634,-1.2500426840073853,-4.819946724776165
-1.0054380245855687,-4.93027409226349,0.0001438305917,83,8,4.592420844005634,-1.2500426840073853,-4.819946724776165
-0.9698009279424207,-4.930271607044845,0.00014440022642,83,8,4.592420844005634,-1.2500426840073853,-4.819946724776165
-0.934115897385691,-4.9302749123856415,0.00014413986355,83,8,4.592420844005634,-1.2500426840073853,-4.819946724776165
-0.8983699332480808,-4.930276850856185,0.00014431902673,83,8,4.592420844005634,-1.2500426840073853,-4.819946724776165
-0.8624306100707743,-4.930276304108084,0.00014192261733,83,8,4.592420844005634,-1.2500426840073853,-4.819946724776165
-0.8268000824753797,-4.930272812375888,0.0001436535822,83,8,4.592420844005634,-1.2500426840073853,-4.819946724776165
-0.791481232285526,-4.930276266829802,1.3584091534e-12,83,8,4.592420844005634,-1.2500426840073853,-4.819946724776165
-0.7564625447910728,-4.930273321845709,0.00014090404147,83,8,4.592420844005634,-1.2500426840073853,-4.819946724776165
-0.7214406356946569,-4.930273346697895,0.00014064554125,83,8,4.592420844005634,-1.2500426840073853,-4.819946724776165
-0.6858220506784137,-4.930275235464066,0.00014039209054,83,8,4.592420844005634,-1.2500426840073853,-4.819946724776165
-0.65015875335055,-4.930276565056041,0.00014100558474,83,8,4.592420844005634,-1.2500426840073853,-4.819946724776165
-0.6145311705007002,-4.930273856167719,1.968589061e-15,83,8,4.592420844005634,-1.2500426840073853,-4.819946724776165
-0.5789131769504425,-4.930278391691745,3.5039271831e-12,83,8,4.592420844005634,-1.2500426840073853,-4.819946724776165
-0.5429922898937453,-4.930279099979059,8.8798580691e-05,83,8,4.592420844005634,-1.2500426840073853,-4.819946724776165
-0.5070482224041727,-4.930274415341912,0.00014462546096,83,8,4.592420844005634,-1.2500426840073853,-4.819946724776165
-0.47096404039797396,-4.930277509439127,0.00014202628518,83,8,4.592420844005634,-1.2500426840073853,-4.819946724776165
-0.4354852678731744,-4.930275272742348,0.00014303256467,83,8,4.592420844005634,-1.2500426840073853,-4.819946724776165
-0.3998008791199579,-4.93027644079511,0.00014360199566,83,8,4.592420844005634,-1.2500426840073853,-4.819946724776165
-0.3644100336768607,-4.930277633700058,0.00012722433894,83,8,4.592420844005634,-1.2500426840073853,-4.819946724776165
-0.3287796696784407,-4.930276925412744,0.00014318872127,83,8,4.592420844005634,-1.2500426840073853,-4.819946724776165
-0.29275703788787105,-4.930275931325285,0.00012762038386,83,8,4.592420844005634,-1.2500426840073853,-4.819946724776165
-0.25676572862576297,-4.930272215923414,0.00014255048882,83,8,4.592420844005634,-1.2500426840073853,-4.819946724776165
-0.2211145248896436,-4.930276130142779,0.00014297118469,83,8,4.592420844005634,-1.2500426840073853,-4.819946724776165
-0.18538694653511162,-4.9302778325175485,0.00014043027477,83,8,4.592420844005634,-1.2500426840073853,-4.819946724776165
-0.14970655961558596,-4.930274514750661,0.00013891099661,83,8,4.592420844005634,-1.2500426840073853,-4.819946724776165
-0.11414899627090053,-4.930275148481413,0.00014287000522,83,8,4.592420844005634,-1.2500426840073853,-4.819946724776165
-0.07847048442439185,-4.930274539602847,0.00013945047976,83,8,4.592420844005634,-1.2500426840073853,-4.819946724776165
-0.042604377185449446,-4.9302750614987625,0.00013804099581,83,8,4.592420844005634,-1.2500426840073853,-4.819946724776165
-0.00717061899745304,-4.9302721413668555,0.00013761366426,83,8,4.592420844005634,-1.2500426840073853,-4.819946724776165
0.027952808313946517,-4.930274850255177,0.00013699149713,83,8,4.592420844005634,-1.2500426840073853,-4.819946724776165
0.06320517521016429,-4.930273135454313,0.00013754809333,83,8,4.592420844005634,-1.2500426840073853,-4.819946724776165
0.0983994274272211,-4.930275173333599,0.00013762622257,83,8,4.592420844005634,-1.2500426840073853,-4.819946724776165
0.13407855590848,-4.930274688715965,0.00013734427921,83,8,4.592420844005634,-1.2500426840073853,-4.819946724776165
0.1700211510252802,-4.930274651437683,0.00013834773563,83,8,4.592420844005634,-1.2500426840073853,-4.819946724776165
0.20573147619117396,-4.930275347298906,0.00013778847642,83,8,4.592420844005634,-1.2500426840073853,-4.819946724776165
0.16871929663826202,-4.890294789996252,0.00013791795936,83,8,4.592420844005634,-1.2500426840073853,-4.819946724776165
0.13267905929634055,-4.890296914858191,1.9685185455e-15,83,8,4.592420844005634,-1.2500426840073853,-4.819946724776165
0.09632167034241516,-4.8902966414841424,0.00013899913756,83,8,4.592420844005634,-1.2500426840073853,-4.819946724776165
0.05997823746886968,-4.890295833788083,0.00010524652316,83,8,4.592420844005634,-1.2500426840073853,-4.819946724776165
0.02340521511792759,-4.89029351010865,0.000140576376,83,8,4.592420844005634,-1.2500426840073853,-4.819946724776165
-0.012704236328668975,-4.890298940311386,0.00014010969608,83,8,4.592420844005634,-1.2500426840073853,-4.819946724776165
-0.04888573336604002,-4.890299350372464,0.00013994058827,83,8,4.592420844005634,-1.2500426840073853,-4.819946724776165
-0.08495100104508914,-4.890295647396684,0.00013932569709,83,8,4.592420844005634,-1.2500426840073853,-4.819946724776165
-0.12107350249651247,-4.8902982941545385,0.00013788670185,83,8,4.592420844005634,-1.2500426840073853,-4.819946724776165
-0.15724284302022667,-4.890295088222488,0.00013830920216,83,8,4.592420844005634,-1.2500426840073853,-4.819946724776165
-0.19327780750581086,-4.890296976988659,0.00013964010577,83,8,4.592420844005634,-1.2500426840073853,-4.819946724776165
-0.22921156838597717,-4.890297362197548,0.00014156014367,83,8,4.592420844005634,-1.2500426840073853,-4.819946724776165
-0.2649511648259578,-4.890298306580633,0.00014221560559,83,8,4.592420844005634,-1.2500426840073853,-4.819946724776165
-0.3006499249441786,-4.890297772258624,0.00014034181368,83,8,4.592420844005634,-1.2500426840073853,-4.819946724776165
-0.3363082891940355,-4.890298306580633,0.0001403195929,83,8,4.592420844005634,-1.2500426840073853,-4.819946724776165
-0.3720067347026922,-4.890299250963716,0.00014086178271,83,8,4.592420844005634,-1.2500426840073853,-4.819946724776165
-0.40831618974303263,-4.89029875391999,0.00014369563723,83,8,4.592420844005634,-1.2500426840073853,-4.819946724776165
-0.44401142623410816,-4.89030007108587,0.00014415064652,83,8,4.592420844005634,-1.2500426840073853,-4.819946724776165
-0.47921534325705284,-4.890300419016482,0.0001423189824,83,8,4.592420844005634,-1.2500426840073853,-4.819946724776165
-0.5146111091937737,-4.890301848017201,0.00014185797772,83,8,4.592420844005634,-1.2500426840073853,-4.819946724776165
-0.5504934502863594,-4.8903040971400715,0.00014097546227,83,8,4.592420844005634,-1.2500426840073853,-4.819946724776165
-0.586312856881219,-4.890300294755547,0.00014096636733,83,8,4.592420844005634,-1.2500426840073853,-4.819946724776165
-0.622293268067937,-4.89030161192143,0.00014112511417,83,8,4.592420844005634,-1.2500426840073853,-4.819946724776165
-0.6580181785333441,-4.89029976043354,0.00014113694488,83,8,4.592420844005634,-1.2500426840073853,-4.819946724776165
-0.6940639655880227,-4.8903013261212855,0.00014074839419,83,8,4.592420844005634,-1.2500426840073853,-4.819946724776165
-0.730284285445925,-4.890300791799276,0.00014258601004,83,8,4.592420844005634,-1.2500426840073853,-4.819946724776165
-0.766612088516196,-4.890301201860354,0.00014123525762,83,8,4.592420844005634,-1.2500426840073853,-4.819946724776165
-0.802630743641843,-4.890299201259343,0.00014125622693,83,8,4.592420844005634,-1.2500426840073853,-4.819946724776165
-0.8385421924115375,-4.890297300067081,0.00014166408801,83,8,4.592420844005634,-1.2500426840073853,-4.819946724776165
-0.8742766670077722,-4.890301562217057,0.00014174530224,83,8,4.592420844005634,-1.2500426840073853,-4.819946724776165
-0.9103784168121767,-4.890299909546657,0.00014307968377,83,8,4.592420844005634,-1.2500426840073853,-4.819946724776165
-0.9460715391269633,-4.890300145642429,0.00014449380978,83,8,4.592420844005634,-1.2500426840073853,-4.819946724776165
-0.9817418711247379,-4.890298791198268,0.00014425553672,83,8,4.592420844005634,-1.2500426840073853,-4.819946724776165
-1.017326239204506,-4.890304817853481,0.00014456888312,83,8,4.592420844005634,-1.2500426840073853,-4.819946724776165
-1.0530284348591965,-4.890301661625802,0.00014084957365,83,8,4.592420844005634,-1.2500426840073853,-4.819946724776165
-1.0886294394928508,-4.890301251564727,0.0001426597737,83,8,4.592420844005634,-1.2500426840073853,-4.819946724776165
-1.12420611851481,-4.890298579954683,0.0001427498064,83,8,4.592420844005634,-1.2500426840073853,-4.819946724776165
-1.159882818210214,-4.890299574042141,0.00014435171033,83,8,4.592420844005634,-1.2500426840073853,-4.819946724776165
-1.1953101583630499,-4.890299859842285,0.00014309783,83,8,4.592420844005634,-1.2500426840073853,-4.819946724776165
-1.2306454060035197,-4.890299002441853,0.00014437889331,83,8,4.592420844005634,-1.2500426840073853,-4.819946724776165
-1.2658483791977653,-4.8903001829207104,0.00014454466873,83,8,4.592420844005634,-1.2500426840073853,-4.819946724776165
-1.300877939598844,-4.8902976355715975,0.00014485113206,83,8,4.592420844005634,-1.2500426840073853,-4.819946724776165
-1.3359360036266643,-4.890297498884574,0.00014626160555,83,8,4.592420844005634,-1.2500426840073853,-4.819946724776165
-1.3709092111621555,-4.89029841841547,0.00014573895896,83,8,4.592420844005634,-1.2500426840073853,-4.819946724776165
-1.406143519469244,-4.890298878180921,0.00014516952797,83,8,4.592420844005634,-1.2500426840073853,-4.819946724776165
-1.4412151494615828,-4.890300120790243,0.00014409434516,83,8,4.592420844005634,-1.2500426840073853,-4.819946724776165
-1.4763749456388926,-4.890299549189955,0.00014293790446,83,8,4.592420844005634,-1.2500426840073853,-4.819946724776165
-1.5115269520833332,-4.890300642686158,0.00014215191186,83,8,4.592420844005634,-1.2500426840073853,-4.819946724776165
-1.5468734249931422,-4.890296132014319,0.00014619866852,83,8,4.592420844005634,-1.2500426840073853,-4.819946724776165
-1.5823195410449193,-4.890296765745074,0.00014772350551,83,8,4.592420844005634,-1.2500426840073853,-4.819946724776165
-1.6176924159895663,-4.890298604806869,0.00011709504906,83,8,4.592420844005634,-1.2500426840073853,-4.819946724776165
-1.652807915139885,-4.890299574042141,0.00014689640375,83,8,4.592420844005634,-1.2500426840073853,-4.819946724776165
-1.6881147346599086,-4.890296765745074,1.9687114572e-15,83,8,4.592420844005634,-1.2500426840073853,-4.819946724776165
-1.7234650835595797,-4.89029875391999,0.00014565745369,83,8,4.592420844005634,-1.2500426840073853,-4.819946724776165
-1.7588762276119219,-4.890298368711098,0.00014450468007,83,8,4.592420844005634,-1.2500426840073853,-4.819946724776165
-1.7942060262146966,-4.8902981823196985,0.0001308676874,83,8,4.592420844005634,-1.2500426840073853,-4.819946724776165
-1.8291121086530353,-4.8903001580685235,0.00014444887347,83,8,4.592420844005634,-1.2500426840073853,-4.819946724776165
-1.8643978115789415,-4.890298927885294,3.8363046073e-10,83,8,4.592420844005634,-1.2500426840073853,-4.819946724776165
-1.899921824959433,-4.890300133216337,5.24584369e-12,83,8,4.592420844005634,-1.2500426840073853,-4.819946724776165
-1.935477966268877,-4.890300021381497,0.00014690578973,83,8,4.592420844005634,-1.2500426840073853,-4.819946724776165
-1.970716754616195,-4.89029913912888,0.00014591868967,83,8,4.592420844005634,-1.2500426840073853,-4.819946724776165
-2.0058101430061663,-4.890302332634835,0.00014359974011,83,8,4.592420844005634,-1.2500426840073853,-4.819946724776165
-2.040701073847772,-4.890300145642429,3.1609689866e-10,83,8,4.592420844005634,-1.2500426840073853,-4.819946724776165
-2.075488561063847,-4.890299487059488,0.00014624328469,83,8,4.592420844005634,-1.2500426840073853,-4.819946724776165
-2.110180042024545,-4.890299474633395,0.00014493490744,83,8,4.592420844005634,-1.2500426840073853,-4.819946724776165
-2.144736253455945,-4.890302630861075,0.00014275021385,83,8,4.592420844005634,-1.2500426840073853,-4.819946724776165
-2.179117969837267,-4.890304681166454,0.00014309781545,83,8,4.592420844005634,-1.2500426840073853,-4.819946724776165
-2.2136367678989943,-4.890303873470395,0.00014293432469,83,8,4.592420844005634,-1.2500426840073853,-4.819946724776165
-2.248065877065445,-4.890304072287885,0.0001433478028,83,8,4.592420844005634,-1.2500426840073853,-4.819946724776165
-2.282374553689761,-4.890304718444736,0.0001436619641,83,8,4.592420844005634,-1.2500426840073853,-4.819946724776165
-2.3167215245905366,-4.890301823165015,0.00014595991524,83,8,4.592420844005634,-1.2500426840073853,-4.819946724776165
-2.3512459227025517,-4.890303587670251,0.0001447013492,83,8,4.592420844005634,-1.2500426840073853,-4.819946724776165
-2.385748814104586,-4.890303190035268,0.00014533409558,83,8,4.592420844005634,-1.2500426840073853,-4.819946724776165
-2.4201738081779025,-4.8903072160894725,0.00014675872808,83,8,4.592420844005634,-1.2500426840073853,-4.819946724776165
-2.4543669224161793,-4.890300406590386,0.0001461240463,83,8,4.592420844005634,-1.2500426840073853,-4.819946724776165
-2.4884550199810884,-4.890303177609176,0.00014576787362,83,8,4.592420844005634,-1.2500426840073853,-4.819946724776165
-2.522453340560043,-4.890302630861075,0.00014648020442,83,8,4.592420844005634,-1.2500426840073853,-4.819946724776165
-2.5565201201807124,-4.890302332634835,0.00014655195992,83,8,4.592420844005634,-1.2500426840073853,-4.819946724776165
-2.5905422755804417,-4.890301686477989,0.00014763907529,83,8,4.592420844005634,-1.2500426840073853,-4.819946724776165
-2.6244607230826027,-4.890303065774336,0.00014817072952,83,8,4.592420844005634,-1.2500426840073853,-4.819946724776165
-2.6582997757145095,-4.890301959852041,0.00014862549142,83,8,4.592420844005634,-1.2500426840073853,-4.819946724776165
-2.6918764565521687,-4.890300220198988,0.00014747898967,83,8,4.592420844005634,-1.2500426840073853,-4.819946724776165
-2.725385848695701,-4.890300108364151,0.00014627199562,83,8,4.592420844005634,-1.2500426840073853,-4.819946724776165
-2.6891987012705107,-4.851512530567241,0.0001266804029,83,8,4.592420844005634,-1.2500426840073853,-4.819946724776165
-2.6542469375230877,-4.851507112790598,0.00014822919911,83,8,4.592420844005634,-1.2500426840073853,-4.819946724776165
-2.619624393810645,-4.8515108903229365,0.00014668026415,83,8,4.592420844005634,-1.2500426840073853,-4.819946724776165
-2.585049079286356,-4.851511511627601,0.00014703540364,83,8,4.592420844005634,-1.2500426840073853,-4.819946724776165
-2.550415826264262,-4.851508106878056,0.00014670690871,83,8,4.592420844005634,-1.2500426840073853,-4.819946724776165
-2.5157034174751858,-4.8515103684270215,0.00014814556926,83,8,4.592420844005634,-1.2500426840073853,-4.819946724776165
-2.4806118034831712,-4.851509697417988,0.00014773408475,83,8,4.592420844005634,-1.2500426840073853,-4.819946724776165
-2.4452585601754864,-4.851510529966234,0.00014707092487,83,8,4.592420844005634,-1.2500426840073853,-4.819946724776165
-2.409715179430068,-4.851506615746872,0.00014469350572,83,8,4.592420844005634,-1.2500426840073853,-4.819946724776165
-2.3742660934639814,-4.851508492086945,0.00014518249372,83,8,4.592420844005634,-1.2500426840073853,-4.819946724776165
-2.3388409555781133,-4.851508268417269,0.00014440165251,83,8,4.592420844005634,-1.2500426840073853,-4.819946724776165
-2.303254183881255,-4.85151189683649,0.00014368923439,83,8,4.592420844005634,-1.2500426840073853,-4.819946724776165
-2.267627909807201,-4.851511263105735,0.00014667515643,83,8,4.592420844005634,-1.2500426840073853,-4.819946724776165
-2.232238423477431,-4.85150870333053,0.00014662084868,83,8,4.592420844005634,-1.2500426840073853,-4.819946724776165
-2.1966484931005246,-4.851508790313184,0.00014637802087,83,8,4.592420844005634,-1.2500426840073853,-4.819946724776165
-2.161060538471695,-4.851508864869743,0.00014717289014,83,8,4.592420844005634,-1.2500426840073853,-4.819946724776165
-2.1255650035491813,-4.851509187948168,0.00014413332974,83,8,4.592420844005634,-1.2500426840073853,-4.819946724776165
-2.0903193189601605,-4.851510853044659,0.00014606524201,83,8,4.592420844005634,-1.2500426840073853,-4.819946724776165
-2.055130440274503,-4.851510716357633,0.00014655156701,83,8,4.592420844005634,-1.2500426840073853,-4.819946724776165
-2.0199030785466467,-4.851509076113328,0.00014585256577,83,8,4.592420844005634,-1.2500426840073853,-4.819946724776165
-1.9845387735665954,-4.851507025807948,0.00014461085084,83,8,4.592420844005634,-1.2500426840073853,-4.819946724776165
-1.9492191305606354,-4.851508069599778,0.00014527181338,83,8,4.592420844005634,-1.2500426840073853,-4.819946724776165
-1.914123426644253,-4.851506988529667,0.00014440003724,83,8,4.592420844005634,-1.2500426840073853,-4.819946724776165
-1.8787536474577406,-4.8515123441758465,0.0001463034132,83,8,4.592420844005634,-1.2500426840073853,-4.819946724776165
-1.84291033053581,-4.851508976704583,0.00014700539759,83,8,4.592420844005634,-1.2500426840073853,-4.819946724776165
-1.8070139452721674,-4.851511238253548,0.00014706610818,83,8,4.592420844005634,-1.2500426840073853,-4.819946724776165
-1.7711720126323307,-4.851507249477624,0.00014581216965,83,8,4.592420844005634,-1.2500426840073853,-4.819946724776165
-1.73532543635529,-4.851509187948168,0.00014507754531,83,8,4.592420844005634,-1.2500426840073853,-4.819946724776165
-1.6993694514553306,-4.851511524053692,0.00014699893654,83,8,4.592420844005634,-1.2500426840073853,-4.819946724776165
-1.6635152364580086,-4.8515064293554735,0.00014513684437,83,8,4.592420844005634,-1.2500426840073853,-4.819946724776165
-1.6273810566994704,-4.8515083926782,0.00014705378271,83,8,4.592420844005634,-1.2500426840073853,-4.819946724776165
-1.5914759882117868,-4.851507721669167,0.00014527290477,83,8,4.592420844005634,-1.2500426840073853,-4.819946724776165
-1.5556216096174902,-4.851508032321497,0.00014446690329,83,8,4.592420844005634,-1.2500426840073853,-4.819946724776165
-1.5198718827494628,-4.851507237051533,0.00014470903261,83,8,4.592420844005634,-1.2500426840073853,-4.819946724776165
-1.4840406720036583,-4.851508492086945,0.00014611301594,83,8,4.592420844005634,-1.2500426840073853,-4.819946724776165
-1.4482394750105174,-4.85150830569555,0.00014546781313,83,8,4.592420844005634,-1.2500426840073853,-4.819946724776165
-1.4125538152346544,-4.851507659538699,0.00014590351202,83,8,4.592420844005634,-1.2500426840073853,-4.819946724776165
-1.3764551360196213,-4.851508951852397,0.00014540745178,83,8,4.592420844005634,-1.2500426840073853,-4.819946724776165
-1.3405313671392936,-4.851509212800354,0.00014851774904,83,8,4.592420844005634,-1.2500426840073853,-4.819946724776165
-1.3044417990173123,-4.851510256592185,0.00014594705135,83,8,4.592420844005634,-1.2500426840073853,-4.819946724776165
-1.2683287736060378,-4.8515103435748355,0.00014461293176,83,8,4.592420844005634,-1.2500426840073853,-4.819946724776165
-1.2321263990778195,-4.851508790313184,0.00014700283646,83,8,4.592420844005634,-1.2500426840073853,-4.819946724776165
-1.1960667062802939,-4.851506019294394,0.00014360480418,83,8,4.592420844005634,-1.2500426840073853,-4.819946724776165
-1.1602576314636015,-4.851512828793481,0.00014219597506,83,8,4.592420844005634,-1.2500426840073853,-4.819946724776165
-1.1243580623511458,-4.851512456010683,0.00014251520042,83,8,4.592420844005634,-1.2500426840073853,-4.819946724776165
-1.0886389532861491,-4.851507112790598,3.8342762299e-10,83,8,4.592420844005634,-1.2500426840073853,-4.819946724776165
-1.0528231961622614,-4.851506938825294,0.00014430949523,83,8,4.592420844005634,-1.2500426840073853,-4.819946724776165
-1.0169439508278133,-4.851510194461717,9.8175834864e-05,83,8,4.592420844005634,-1.2500426840073853,-4.819946724776165
-0.9812709635252954,-4.8515142577942,0.00014528591419,83,8,4.592420844005634,-1.2500426840073853,-4.819946724776165
-0.9456450669827217,-4.851510331148743,0.00014412646124,83,8,4.592420844005634,-1.2500426840073853,-4.819946724776165
-0.910032295951272,-4.851505584381133,0.00014055121574,83,8,4.592420844005634,-1.2500426840073853,-4.819946724776165
-0.8742377435121805,-4.8515086909044385,0.00014171990915,83,8,4.592420844005634,-1.2500426840073853,-4.819946724776165
-0.8386675454472963,-4.851511213401362,2.0286763077e-15,83,8,4.592420844005634,-1.2500426840073853,-4.819946724776165
-0.8031055398155275,-4.851509697417988,0.00014154359815,83,8,4.592420844005634,-1.2500426840073853,-4.819946724776165
-0.7678861565862845,-4.851509187948168,0.00012651120778,83,8,4.592420844005634,-1.2500426840073853,-4.819946724776165
-0.7327200430488727,-4.851506354798914,0.0001420302724,83,8,4.592420844005634,-1.2500426840073853,-4.819946724776165
-0.6973473065324358,-4.851511399792761,0.00014147249749,83,8,4.592420844005634,-1.2500426840073853,-4.819946724776165
-0.6616810518746442,-4.851506566042496,0.00013220444089,83,8,4.592420844005634,-1.2500426840073853,-4.819946724776165
-0.6257989624697137,-4.851506715155617,0.00014351628488,83,8,4.592420844005634,-1.2500426840073853,-4.819946724776165
-0.59016494900032,-4.851507361312464,0.00012233227608,83,8,4.592420844005634,-1.2500426840073853,-4.819946724776165
-0.5545211322968268,-4.851511958966954,0.00014366630057,83,8,4.592420844005634,-1.2500426840073853,-4.819946724776165
-0.5185700930592559,-4.851510579670607,0.00014454696793,83,8,4.592420844005634,-1.2500426840073853,-4.819946724776165
-0.48218344541562863,-4.851510480261862,0.00014241768804,83,8,4.592420844005634,-1.2500426840073853,-4.819946724776165
-0.44642040427073787,-4.851506690303431,0.00014366730466,83,8,4.592420844005634,-1.2500426840073853,-4.819946724776165
-0.41093448381658226,-4.851506938825294,0.00014339505287,83,8,4.592420844005634,-1.2500426840073853,-4.819946724776165
-0.37548046477249053,-4.851509511026589,0.00014243880287,83,8,4.592420844005634,-1.2500426840073853,-4.819946724776165
-0.3398069615102844,-4.851508467234758,0.00014165045286,83,8,4.592420844005634,-1.2500426840073853,-4.819946724776165
-0.3039079964481939,-4.851508330547736,0.00014024930715,83,8,4.592420844005634,-1.2500426840073853,-4.819946724776165
-0.2680764962615899,-4.851509896235482,0.0001405893272,83,8,4.592420844005634,-1.2500426840073853,-4.819946724776165
-0.2321429996534584,-4.851512679680363,0.00013989424042,83,8,4.592420844005634,-1.2500426840073853,-4.819946724776165
-0.19641768648780666,-4.851511039436058,0.00014021550305,83,8,4.592420844005634,-1.2500426840073853,-4.819946724776165
-0.16091317890045037,-4.851508268417269,0.00014048490266,83,8,4.592420844005634,-1.2500426840073853,-4.819946724776165
-0.12494234442894311,-4.851511412218852,0.00013878455502,83,8,4.592420844005634,-1.2500426840073853,-4.819946724776165
-0.08920612060351815,-4.8515098341050145,0.00013870073599,83,8,4.592420844005634,-1.2500426840073853,-4.819946724776165
