y_mm,z_mm,r,n_y,n_z,start_x_mm,start_y_mm,start_z_mm
-1.0171754908845243,-4.58809758336693,0.00014544198348,31,6,4.592469930343011,-1.5000507627373345,-4.749948963550059
-0.9370382678976514,-4.588094054356454,0.00014483368432,31,6,4.592469930343011,-1.5000507627373345,-4.749948963550059
-0.8575864910659453,-4.5880947626437685,0.00014644730254,31,6,4.592469930343011,-1.5000507627373345,-4.749948963550059
-0.7789959138777524,-4.588094029504268,0.00014794847812,31,6,4.592469930343011,-1.5000507627373345,-4.749948963550059
-0.7004505272077185,-4.588091544285626,0.00014678930165,31,6,4.592469930343011,-1.5000507627373345,-4.749948963550059
-0.6209325942763272,-4.588096278627142,0.00014920602553,31,6,4.592469930343011,-1.5000507627373345,-4.749948963550059
-0.5412585520779383,-4.588093221808209,0.00015118367446,31,6,4.592469930343011,-1.5000507627373345,-4.749948963550059
-0.46156252496302663,-4.588090512919886,0.00014946293959,31,6,4.592469930343011,-1.5000507627373345,-4.749948963550059
-0.38375389097630025,-4.588090550198168,0.00014800773351,31,6,4.592469930343011,-1.5000507627373345,-4.749948963550059
-0.3046304910259371,-4.58809263778183,0.00014460134844,31,6,4.592469930343011,-1.5000507627373345,-4.749948963550059
-0.3848182025560764,-4.676842926939637,0.00011990915664,31,6,4.592469930343011,-1.5000507627373345,-4.749948963550059
-0.46421066919226545,-4.676839360650883,0.00015050070942,31,6,4.592469930343011,-1.5000507627373345,-4.749948963550059
-0.5422490185002169,-4.676838043485,0.00015058318968,31,6,4.592469930343011,-1.5000507627373345,-4.749948963550059
-0.621124896227879,-4.676840441720991,0.00014826764527,31,6,4.592469930343011,-1.5000507627373345,-4.749948963550059
-0.7000456750329027,-4.676838726920128,0.00014925745199,31,6,4.592469930343011,-1.5000507627373345,-4.749948963550059
-0.7801009862729892,-4.676840205625219,1.0339927699e-12,31,6,4.592469930343011,-1.5000507627373345,-4.749948963550059
-0.8598475648530779,-4.676838093189372,0.00013968888379,31,6,4.592469930343011,-1.5000507627373345,-4.749948963550059
-0.9403045947566965,-4.676842417469813,0.00014844113321,31,6,4.592469930343011,-1.5000507627373345,-4.749948963550059
-1.0198446006952875,-4.676840106216475,0.00014483057021,31,6,4.592469930343011,-1.5000507627373345,-4.749948963550059
-1.0994019856663435,-4.676840976043001,0.00014152251242,31,6,4.592469930343011,-1.5000507627373345,-4.749948963550059
-1.1789667450856443,-4.676843411557271,0.00014251018001,31,6,4.592469930343011,-1.5000507627373345,-4.749948963550059
-1.2576638113199756,-4.676840715095044,0.00014294488938,31,6,4.592469930343011,-1.5000507627373345,-4.749948963550059
-1.3362932113286998,-4.676840926338629,0.00014388700947,31,6,4.592469930343011,-1.5000507627373345,-4.749948963550059
-1.4144690324329172,-4.676840876634256,0.00013703883451,31,6,4.592469930343011,-1.5000507627373345,-4.749948963550059
-1.4928265594384809,-4.676841050599561,0.0001337313879,31,6,4.592469930343011,-1.5000507627373345,-4.749948963550059
-1.571522958700531,-4.676839783138053,0.00013566242706,31,6,4.592469930343011,-1.5000507627373345,-4.749948963550059
-1.6501981784465496,-4.676841050599561,0.00013565596601,31,6,4.592469930343011,-1.5000507627373345,-4.749948963550059
-1.7288753361875009,-4.676840106216475,0.00013316322293,31,6,4.592469930343011,-1.5000507627373345,-4.749948963550059
-1.806425587629284,-4.676840926338629,0.00012621826318,31,6,4.592469930343011,-1.5000507627373345,-4.749948963550059
-1.8841476158944892,-4.6768397458597715,6.9972227102e-15,31,6,4.592469930343011,-1.5000507627373345,-4.749948963550059
-1.962389756695368,-4.6768420571131095,0.00012017143308,31,6,4.592469930343011,-1.5000507627373345,-4.749948963550059
-2.039471239882764,-4.676838602659196,0.00011784651724,31,6,4.592469930343011,-1.5000507627373345,-4.749948963550059
-2.1152838775188796,-4.676838764198409,0.0001175981306,31,6,4.592469930343011,-1.5000507627373345,-4.749948963550059
-2.190803034766792,-4.676841771312966,5.7455934439e-05,31,6,4.592469930343011,-1.5000507627373345,-4.749948963550059
-2.266013824301803,-4.6768422310784175,5.8395082306e-05,31,6,4.592469930343011,-1.5000507627373345,-4.749948963550059
-2.341373185058596,-4.676837608571738,5.3519408539e-05,31,6,4.592469930343011,-1.5000507627373345,-4.749948963550059
-2.4167105986520143,-4.6768427654004245,5.0313206884e-05,31,6,4.592469930343011,-1.5000507627373345,-4.749948963550059
-2.490313418691605,-4.676840913912534,4.8127130867e-05,31,6,4.592469930343011,-1.5000507627373345,-4.749948963550059
-2.5637972156399202,-4.6768427156960515,4.8735848395e-05,31,6,4.592469930343011,-1.5000507627373345,-4.749948963550059
-2.6377908185145054,-4.676845350027815,3.914095214e-05,31,6,4.592469930343011,-1.5000507627373345,-4.749948963550059
-2.7113179560767295,-4.676840976043001,5.8554675865e-12,31,6,4.592469930343011,-1.5000507627373345,-4.749948963550059
-2.634562005700194,-4.766183082742632,9.4769930001e-05,31,6,4.592469930343011,-1.5000507627373345,-4.749948963550059
-2.559384866804435,-4.766176658452435,0.00010330165242,31,6,4.592469930343011,-1.5000507627373345,-4.749948963550059
-2.4832606776066055,-4.766175950165121,0.00010531424778,31,6,4.592469930343011,-1.5000507627373345,-4.749948963550059
-2.4058622064041817,-4.766174148381607,0.00010381690663,31,6,4.592469930343011,-1.5000507627373345,-4.749948963550059
-2.329221982010661,-4.766176521765409,0.00011410621664,31,6,4.592469930343011,-1.5000507627373345,-4.749948963550059
-2.251889817920516,-4.766177230052723,0.00011479986279,31,6,4.592469930343011,-1.5000507627373345,-4.749948963550059
-2.1738447988897507,-4.766179367340757,0.00011845582776,31,6,4.592469930343011,-1.5000507627373345,-4.749948963550059
-2.0959554990101212,-4.766175589808419,0.00012037287524,31,6,4.592469930343011,-1.5000507627373345,-4.749948963550059
-2.018421242318708,-4.766176459634945,0.00012416750542,31,6,4.592469930343011,-1.5000507627373345,-4.749948963550059
-1.9397943466021341,-4.766172719380884,0.00013006826339,31,6,4.592469930343011,-1.5000507627373345,-4.749948963550059
-1.8604418857184457,-4.766176583895876,0.00012239989883,31,6,4.592469930343011,-1.5000507627373345,-4.749948963550059
-1.7792921484708606,-4.766176633600249,0.00013284990564,31,6,4.592469930343011,-1.5000507627373345,-4.749948963550059
-1.6986042077296644,-4.76617921822764,0.00013268218026,31,6,4.592469930343011,-1.5000507627373345,-4.749948963550059
-1.6181326806172114,-4.7661739122858355,0.00013358559227,31,6,4.592469930343011,-1.5000507627373345,-4.749948963550059
-1.5376745181191527,-4.7661768821221155,0.00014021720563,31,6,4.592469930343011,-1.5000507627373345,-4.749948963550059
-1.4569666814689581,-4.766174459033937,1.9685765672e-15,31,6,4.592469930343011,-1.5000507627373345,-4.749948963550059
-1.376072193255029,-4.766178895149214,0.00014353371807,31,6,4.592469930343011,-1.5000507627373345,-4.749948963550059
-1.295102450432746,-4.766176161408707,0.00014239879965,31,6,4.592469930343011,-1.5000507627373345,-4.749948963550059
-1.2141839386323046,-4.766174334773003,0.00014125951566,31,6,4.592469930343011,-1.5000507627373345,-4.749948963550059
-1.132880810344376,-4.766175279156088,0.00014676027058,31,6,4.592469930343011,-1.5000507627373345,-4.749948963550059
-1.0521950089482333,-4.766173054885404,0.00014651085075,31,6,4.592469930343011,-1.5000507627373345,-4.749948963550059
-0.9715622633094199,-4.7661772549049095,0.00014802480291,31,6,4.592469930343011,-1.5000507627373345,-4.749948963550059
-0.8912365262701769,-4.766175801052004,0.00014694262063,31,6,4.592469930343011,-1.5000507627373345,-4.749948963550059
-0.8124156422947733,-4.766176298095733,0.00014639881556,31,6,4.592469930343011,-1.5000507627373345,-4.749948963550059
-0.7339559804394775,-4.766173129441962,0.00014631968224,31,6,4.592469930343011,-1.5000507627373345,-4.749948963550059
-0.6545417805744191,-4.766176223539174,0.00014847554849,31,6,4.592469930343011,-1.5000507627373345,-4.749948963550059
-0.5750869709064913,-4.76617243358074,0.00014913016639,31,6,4.592469930343011,-1.5000507627373345,-4.749948963550059
-0.4951921986361008,-4.766176211113079,0.00014861446107,31,6,4.592469930343011,-1.5000507627373345,-4.749948963550059
-0.4162039297868295,-4.7661713400845365,0.00014916117652,31,6,4.592469930343011,-1.5000507627373345,-4.749948963550059
-0.33809939921042653,-4.766175030634225,0.00014794370509,31,6,4.592469930343011,-1.5000507627373345,-4.749948963550059
-0.25815494379726434,-4.766175105190785,0.00014784434461,31,6,4.592469930343011,-1.5000507627373345,-4.749948963550059
-0.3376435928701873,-4.8553807609607595,9.3775990536e-05,31,6,4.592469930343011,-1.5000507627373345,-4.749948963550059
-0.4172246364806589,-4.855377704141826,0.00014930177713,31,6,4.592469930343011,-1.5000507627373345,-4.749948963550059
-0.4957852376693377,-4.855375181644902,0.00014822513913,31,6,4.592469930343011,-1.5000507627373345,-4.749948963550059
-0.5738844450518705,-4.855380239064844,0.00014760345221,31,6,4.592469930343011,-1.5000507627373345,-4.749948963550059
-0.6525391522541422,-4.85537861124663,0.00015028037888,31,6,4.592469930343011,-1.5000507627373345,-4.749948963550059
-0.7317220889189076,-4.85537818875946,0.0001502953819,31,6,4.592469930343011,-1.5000507627373345,-4.749948963550059
-0.8116532929771207,-4.855380002969072,0.00014861542149,31,6,4.592469930343011,-1.5000507627373345,-4.749948963550059
-0.8914045151944151,-4.855378474559604,0.00014433717297,31,6,4.592469930343011,-1.5000507627373345,-4.749948963550059
-0.9714843282275561,-4.855379978116886,0.000147062412,31,6,4.592469930343011,-1.5000507627373345,-4.749948963550059
-1.0509196698554966,-4.8553794562209704,0.00014758681937,31,6,4.592469930343011,-1.5000507627373345,-4.749948963550059
-1.130586551540148,-4.855378573968349,0.00014709004608,31,6,4.592469930343011,-1.5000507627373345,-4.749948963550059
-1.209938043426371,-4.855382413631156,0.00014210595691,31,6,4.592469930343011,-1.5000507627373345,-4.749948963550059
-1.2883910355588526,-4.855378375150859,0.00014153198572,31,6,4.592469930343011,-1.5000507627373345,-4.749948963550059
-1.3669191690402482,-4.855380214212658,0.00014139596897,31,6,4.592469930343011,-1.5000507627373345,-4.749948963550059
-1.4449775023478753,-4.855378710655375,0.000139589014,31,6,4.592469930343011,-1.5000507627373345,-4.749948963550059
-1.523534152040396,-4.855377505324332,0.00013573259639,31,6,4.592469930343011,-1.5000507627373345,-4.749948963550059
-1.6023975460604523,-4.855378275742114,0.00013569173461,31,6,4.592469930343011,-1.5000507627373345,-4.749948963550059
-1.6809709833194524,-4.855377095263257,0.00013342493912,31,6,4.592469930343011,-1.5000507627373345,-4.749948963550059
-1.759170161037901,-4.855379692316742,0.00013198217493,31,6,4.592469930343011,-1.5000507627373345,-4.749948963550059
-1.8365986585773715,-4.855377865681039,0.00013165756536,31,6,4.592469930343011,-1.5000507627373345,-4.749948963550059
-1.9148733425918292,-4.855381208300112,0.00013085501269,31,6,4.592469930343011,-1.5000507627373345,-4.749948963550059
-1.9925449704044484,-4.855380015395164,0.00012505891209,31,6,4.592469930343011,-1.5000507627373345,-4.749948963550059
-2.06952814439444,-4.855377207098097,0.00012286099081,31,6,4.592469930343011,-1.5000507627373345,-4.749948963550059
-2.145263362908382,-4.855379605334089,0.00012160500046,31,6,4.592469930343011,-1.5000507627373345,-4.749948963550059
-2.2208527410115826,-4.855380798239037,0.00011859829829,31,6,4.592469930343011,-1.5000507627373345,-4.749948963550059
-2.2959454135308714,-4.855380065099537,0.00011306980741,31,6,4.592469930343011,-1.5000507627373345,-4.749948963550059
-2.371674641878662,-4.855380413030148,0.00011068765161,31,6,4.592469930343011,-1.5000507627373345,-4.749948963550059
-2.4466287729291576,-4.855379493499249,0.00010452964489,31,6,4.592469930343011,-1.5000507627373345,-4.749948963550059
-2.5199208468075254,-4.8553788224902155,0.00010217345698,31,6,4.592469930343011,-1.5000507627373345,-4.749948963550059
-2.5940545264455888,-4.85538004024735,0.00010097803897,31,6,4.592469930343011,-1.5000507627373345,-4.749948963550059
-2.6681344330165104,-4.8553789343250555,9.416109242e-05,31,6,4.592469930343011,-1.5000507627373345,-4.749948963550059
-2.591280437714607,-4.944254118145822,0.00010237816605,31,6,4.592469930343011,-1.5000507627373345,-4.749948963550059
-2.5157130067747797,-4.944249209839001,0.00010427659436,31,6,4.592469930343011,-1.5000507627373345,-4.749948963550059
-2.438406086956266,-4.944246898585663,0.00010596824723,31,6,4.592469930343011,-1.5000507627373345,-4.749948963550059
-2.361402991888511,-4.9442479175253045,0.00010996986384,31,6,4.592469930343011,-1.5000507627373345,-4.749948963550059
-2.2844770642552747,-4.94424658793333,0.00011567775073,31,6,4.592469930343011,-1.5000507627373345,-4.749948963550059
-2.206396557265386,-4.944244873132466,0.00012013283413,31,6,4.592469930343011,-1.5000507627373345,-4.749948963550059
-2.128431763674131,-4.944246215150535,0.00011922047997,31,6,4.592469930343011,-1.5000507627373345,-4.749948963550059
-2.0508927123329204,-4.944245519289312,0.00012414666708,31,6,4.592469930343011,-1.5000507627373345,-4.749948963550059
-1.9728001620888183,-4.944244811002002,0.00013026596571,31,6,4.592469930343011,-1.5000507627373345,-4.749948963550059
-1.8939053071120922,-4.944244972541211,0.00013256595412,31,6,4.592469930343011,-1.5000507627373345,-4.749948963550059
-1.813279055014735,-4.944246637637706,0.00013721792493,31,6,4.592469930343011,-1.5000507627373345,-4.749948963550059
-1.7323997813194527,-4.944247706281723,0.00013443295029,31,6,4.592469930343011,-1.5000507627373345,-4.749948963550059
-1.651894880424165,-4.944246413968026,0.00013650863548,31,6,4.592469930343011,-1.5000507627373345,-4.749948963550059
-1.5714044515689438,-4.944243767210171,0.0001402321941,31,6,4.592469930343011,-1.5000507627373345,-4.749948963550059
-1.4909084604165859,-4.944243357149093,0.00014130765339,31,6,4.592469930343011,-1.5000507627373345,-4.749948963550059
-1.4102190095494695,-4.944246476098494,3.8363046073e-10,31,6,4.592469930343011,-1.5000507627373345,-4.749948963550059
-1.3291362463864425,-4.944243866618916,0.00014330002887,31,6,4.592469930343011,-1.5000507627373345,-4.749948963550059
-1.2482536126609873,-4.944244798575907,0.00014605771867,31,6,4.592469930343011,-1.5000507627373345,-4.749948963550059
-1.1671149748389147,-4.944241232287153,0.00014676629507,31,6,4.592469930343011,-1.5000507627373345,-4.749948963550059
-1.0864404490496422,-4.944239418077545,0.00011721054761,31,6,4.592469930343011,-1.5000507627373345,-4.749948963550059
-1.005811101194149,-4.944241108026222,0.0001461552165,31,6,4.592469930343011,-1.5000507627373345,-4.749948963550059
-0.9255368720331673,-4.9442409713391955,0.00014809897402,31,6,4.592469930343011,-1.5000507627373345,-4.749948963550059
-0.8463087826033888,-4.94424167962651,0.00014777082833,31,6,4.592469930343011,-1.5000507627373345,-4.749948963550059
-0.7676190782329173,-4.944241692052601,0.00014980185369,31,6,4.592469930343011,-1.5000507627373345,-4.749948963550059
-0.6890189998358092,-4.944243158331602,0.00014986691531,31,6,4.592469930343011,-1.5000507627373345,-4.749948963550059
-0.6097783637765107,-4.944243406853468,0.00015029580391,31,6,4.592469930343011,-1.5000507627373345,-4.749948963550059
-0.5303095225219073,-4.944240784947797,0.00014761445345,31,6,4.592469930343011,-1.5000507627373345,-4.749948963550059
-0.4506572513055338,-4.944240151217041,0.00014725318761,31,6,4.592469930343011,-1.5000507627373345,-4.749948963550059
-0.37257787691008515,-4.944238734642417,0.0001494991011,31,6,4.592469930343011,-1.5000507627373345,-4.749948963550059
-0.29313767771043525,-4.944239181981773,0.0001472227741,31,6,4.592469930343011,-1.5000507627373345,-4.749948963550059
-0.2135325727602999,-4.944242263652889,0.00014458042278,31,6,4.592469930343011,-1.5000507627373345,-4.749948963550059
-0.2935918732496923,-5.033275494953336,0.00014827157429,31,6,4.592469930343011,-1.5000507627373345,-4.749948963550059
-0.37218398573257183,-5.033270263568087,0.00015006141621,31,6,4.592469930343011,-1.5000507627373345,-4.749948963550059
-0.4518575371400373,-5.033270822742283,0.00014970857592,31,6,4.592469930343011,-1.5000507627373345,-4.749948963550059
-0.5300364540023923,-5.033272661804078,0.00014741180348,31,6,4.592469930343011,-1.5000507627373345,-4.749948963550059
-0.6086925329023725,-5.03327474938774,0.00014970128541,31,6,4.592469930343011,-1.5000507627373345,-4.749948963550059
-0.6872948009820652,-5.033271145820705,0.00015047717898,31,6,4.592469930343011,-1.5000507627373345,-4.749948963550059
-0.7671025522463046,-5.033269977767943,0.00014720520994,31,6,4.592469930343011,-1.5000507627373345,-4.749948963550059
-0.8469275063616496,-5.0332741156569885,0.00014734864817,31,6,4.592469930343011,-1.5000507627373345,-4.749948963550059
-0.9272911978990186,-5.033270325698554,0.00014730951807,31,6,4.592469930343011,-1.5000507627373345,-4.749948963550059
-1.0067214931895103,-5.0332739416916805,0.00014726238442,31,6,4.592469930343011,-1.5000507627373345,-4.749948963550059
-1.0863761428542076,-5.033268511488945,0.00014818560157,31,6,4.592469930343011,-1.5000507627373345,-4.749948963550059
-1.1657705978228607,-5.033273133995621,0.00014592899242,31,6,4.592469930343011,-1.5000507627373345,-4.749948963550059
-1.244631500135148,-5.0332697416721714,0.00014276646834,31,6,4.592469930343011,-1.5000507627373345,-4.749948963550059
-1.3230195820218282,-5.033271543455689,0.00014172120427,31,6,4.592469930343011,-1.5000507627373345,-4.749948963550059
-1.4015549766920234,-5.033272537543147,0.00014314029249,31,6,4.592469930343011,-1.5000507627373345,-4.749948963550059
-1.4796304750976097,-5.033275532231613,0.00014096063387,31,6,4.592469930343011,-1.5000507627373345,-4.749948963550059
-1.5585061514751495,-5.033274463587596,0.00013742806914,31,6,4.592469930343011,-1.5000507627373345,-4.749948963550059
-1.6372426194116163,-5.033270686055257,0.00013458715694,31,6,4.592469930343011,-1.5000507627373345,-4.749948963550059
-1.7156725066175202,-5.033270474811672,0.00013512793521,31,6,4.592469930343011,-1.5000507627373345,-4.749948963550059
-1.793649595150642,-5.033271518603502,0.00013427456724,31,6,4.592469930343011,-1.5000507627373345,-4.749948963550059
-1.8712473400526157,-5.03327084759447,0.00013356425916,31,6,4.592469930343011,-1.5000507627373345,-4.749948963550059
-1.949579698292842,-5.033273519204511,0.00013007411326,31,6,4.592469930343011,-1.5000507627373345,-4.749948963550059
-2.0269680013140707,-5.0332727736389185,0.00012534481357,31,6,4.592469930343011,-1.5000507627373345,-4.749948963550059
-2.1034291247734576,-5.033270897298842,0.00012160806364,31,6,4.592469930343011,-1.5000507627373345,-4.749948963550059
-2.179135411791645,-5.033273755300282,0.00012134802091,31,6,4.592469930343011,-1.5000507627373345,-4.749948963550059
-2.254668575457466,-5.033273382517487,0.00012026252807,31,6,4.592469930343011,-1.5000507627373345,-4.749948963550059
-2.3301145041826326,-5.033275482527241,0.00011034084309,31,6,4.592469930343011,-1.5000507627373345,-4.749948963550059
-2.4057850012165116,-5.033273954117775,0.00010811478569,31,6,4.592469930343011,-1.5000507627373345,-4.749948963550059
-2.480071895713561,-5.033275470101149,0.0001066841578,31,6,4.592469930343011,-1.5000507627373345,-4.749948963550059
-2.553879576918605,-5.03327506004007,0.00010324080358,31,6,4.592469930343011,-1.5000507627373345,-4.749948963550059
-2.6282955368442975,-5.033270872446656,0.00010060580098,31,6,4.592469930343011,-1.5000507627373345,-4.749948963550059
