y_mm,z_mm,r,n_y,n_z,start_x_mm,start_y_mm,start_z_mm
-1.2745080452744255,-4.433615622029274,0.00014867720893,56,13,4.592490306998544,-1.4999809319979092,-3.9999738717193014
-1.220351922109439,-4.433615187116012,0.00014599923452,56,13,4.592490306998544,-1.4999809319979092,-3.9999738717193014
-1.166140754854661,-4.433613671132639,0.00014750869013,56,13,4.592490306998544,-1.4999809319979092,-3.9999738717193014
-1.1119901562336652,-4.433615671733646,0.00014630914666,56,13,4.592490306998544,-1.4999809319979092,-3.9999738717193014
-1.057933084744658,-4.4336150255768,0.00014626477787,56,13,4.592490306998544,-1.4999809319979092,-3.9999738717193014
-1.0040173987949288,-4.433614938594146,0.00014726538211,56,13,4.592490306998544,-1.4999809319979092,-3.9999738717193014
-0.9500384511535263,-4.433615497768343,0.00014687322255,56,13,4.592490306998544,-1.4999809319979092,-3.9999738717193014
-0.8967958031576538,-4.433612726749553,0.00014917999215,56,13,4.592490306998544,-1.4999809319979092,-3.9999738717193014
-0.8438807266426331,-4.433615696585832,0.00014934713545,56,13,4.592490306998544,-1.4999809319979092,-3.9999738717193014
-0.791156051837381,-4.433612540358154,0.0001474936289,56,13,4.592490306998544,-1.4999809319979092,-3.9999738717193014
-0.7389558311798241,-4.433615932681604,0.00014316740271,56,13,4.592490306998544,-1.4999809319979092,-3.9999738717193014
-0.6863162519701732,-4.433617510795445,0.00014505408762,56,13,4.592490306998544,-1.4999809319979092,-3.9999738717193014
-0.6334276278275215,-4.433612304262386,0.00014636544802,56,13,4.592490306998544,-1.4999809319979092,-3.9999738717193014
-0.5802586991453182,-4.433617759317308,0.00014313403517,56,13,4.592490306998544,-1.4999809319979092,-3.9999738717193014
-0.5268181869007553,-4.433614540959165,0.00011841861851,56,13,4.592490306998544,-1.4999809319979092,-3.9999738717193014
-0.473219728069324,-4.4336125900625305,0.00014098008978,56,13,4.592490306998544,-1.4999809319979092,-3.9999738717193014
-0.420904624582389,-4.433612925567046,0.00013961663353,56,13,4.592490306998544,-1.4999809319979092,-3.9999738717193014
-0.36908355879024074,-4.4336135592977985,0.00014240050223,56,13,4.592490306998544,-1.4999809319979092,-3.9999738717193014
-0.31613270487529377,-4.433612006036148,0.00013814889826,56,13,4.592490306998544,-1.4999809319979092,-3.9999738717193014
-0.2625306217416551,-4.43361042792231,0.00014291572734,56,13,4.592490306998544,-1.4999809319979092,-3.9999738717193014
-0.20951659422571364,-4.433611583548977,0.00014444961562,56,13,4.592490306998544,-1.4999809319979092,-3.9999738717193014
-0.15716220229609024,-4.433613037401883,2.0227583002e-15,56,13,4.592490306998544,-1.4999809319979092,-3.9999738717193014
-0.10494131808219155,-4.43361205574052,6.7169414251e-05,56,13,4.592490306998544,-1.4999809319979092,-3.9999738717193014
-0.05216182570603675,-4.43361031608747,6.9359382906e-05,56,13,4.592490306998544,-1.4999809319979092,-3.9999738717193014
-0.10670743551460284,-4.492611382448226,7.0899885031e-05,56,13,4.592490306998544,-1.4999809319979092,-3.9999738717193014
-0.16030858740392548,-4.492605405497386,6.7724016844e-05,56,13,4.592490306998544,-1.4999809319979092,-3.9999738717193014
-0.213574352910759,-4.492605045140683,2.5949721972e-12,56,13,4.592490306998544,-1.4999809319979092,-3.9999738717193014
-0.265839508982884,-4.492607480654956,0.00013993727043,56,13,4.592490306998544,-1.4999809319979092,-3.9999738717193014
-0.3174155190913356,-4.4926044114099275,0.00014335042215,56,13,4.592490306998544,-1.4999809319979092,-3.9999738717193014
-0.3698114772369143,-4.492607592489793,0.0001450162963,56,13,4.592490306998544,-1.4999809319979092,-3.9999738717193014
-0.4230678296255116,-4.492608089533522,0.00012750926544,56,13,4.592490306998544,-1.4999809319979092,-3.9999738717193014
-0.47564384511830476,-4.492605529758321,0.00014155518147,56,13,4.592490306998544,-1.4999809319979092,-3.9999738717193014
-0.5276042200265899,-4.492606101358609,0.0001425476803,56,13,4.592490306998544,-1.4999809319979092,-3.9999738717193014
-0.5799947543032382,-4.492605902541115,0.00014306120283,56,13,4.592490306998544,-1.4999809319979092,-3.9999738717193014
-0.6326971295824019,-4.492610910256683,0.00014672662655,56,13,4.592490306998544,-1.4999809319979092,-3.9999738717193014
-0.6856840880912225,-4.492609431551591,0.00015134790738,56,13,4.592490306998544,-1.4999809319979092,-3.9999738717193014
-0.7395040572263784,-4.492607430950583,0.00014843154349,56,13,4.592490306998544,-1.4999809319979092,-3.9999738717193014
-0.7936194195759041,-4.492609220308006,0.00014616567933,56,13,4.592490306998544,-1.4999809319979092,-3.9999738717193014
-0.847263521963272,-4.492607878289936,0.00014568629558,56,13,4.592490306998544,-1.4999809319979092,-3.9999738717193014
-0.9014604059437211,-4.4926108978305885,0.0001475145109,56,13,4.592490306998544,-1.4999809319979092,-3.9999738717193014
-0.9545913675434136,-4.492608425038038,0.00014912633924,56,13,4.592490306998544,-1.4999809319979092,-3.9999738717193014
-1.0077148162666547,-4.4926103262303005,0.00014747476962,56,13,4.592490306998544,-1.4999809319979092,-3.9999738717193014
-1.0608450983096829,-4.4926086362816235,0.00014578011178,56,13,4.592490306998544,-1.4999809319979092,-3.9999738717193014
-1.1141516120475956,-4.492607567637606,0.00014651172387,56,13,4.592490306998544,-1.4999809319979092,-3.9999738717193014
-1.1670118206541842,-4.492610388360768,0.00014612814994,56,13,4.592490306998544,-1.4999809319979092,-3.9999738717193014
-1.2198652840316615,-4.49261144457869,0.000148096864,56,13,4.592490306998544,-1.4999809319979092,-3.9999738717193014
-1.2722927534714392,-4.492611208482923,0.00014899532835,56,13,4.592490306998544,-1.4999809319979092,-3.9999738717193014
-1.3242976896787537,-4.492608536872878,0.00014107012248,56,13,4.592490306998544,-1.4999809319979092,-3.9999738717193014
-1.3765233811268307,-4.49261012741281,1.9687051045e-15,56,13,4.592490306998544,-1.4999809319979092,-3.9999738717193014
-1.4286784741881393,-4.492608611429437,7.6929303759e-05,56,13,4.592490306998544,-1.4999809319979092,-3.9999738717193014
-1.480743639250902,-4.492610065282343,9.1027148301e-05,56,13,4.592490306998544,-1.4999809319979092,-3.9999738717193014
-1.533031975755902,-4.49261113392636,0.00014697226288,56,13,4.592490306998544,-1.4999809319979092,-3.9999738717193014
-1.5852030383988174,-4.492607915568217,0.00014630246733,56,13,4.592490306998544,-1.4999809319979092,-3.9999738717193014
-1.6379113031690702,-4.492612401387871,0.00014739818289,56,13,4.592490306998544,-1.4999809319979092,-3.9999738717193014
-1.6905009349639095,-4.492613768258123,0.00014538130199,56,13,4.592490306998544,-1.4999809319979092,-3.9999738717193014
-1.742341380705368,-4.492611283039481,0.0001451610151,56,13,4.592490306998544,-1.4999809319979092,-3.9999738717193014
-1.7939941429637138,-4.492613171805649,4.08568485e-05,56,13,4.592490306998544,-1.4999809319979092,-3.9999738717193014
-1.8452519695407836,-4.492615594893827,0.00014460564125,56,13,4.592490306998544,-1.4999809319979092,-3.9999738717193014
-1.8974641327774937,-4.492612972988159,0.00014559154806,56,13,4.592490306998544,-1.4999809319979092,-3.9999738717193014
-1.9496203836020087,-4.49261309724909,0.00014358913177,56,13,4.592490306998544,-1.4999809319979092,-3.9999738717193014
-2.001531490652148,-4.492613122101276,0.0001442469802,56,13,4.592490306998544,-1.4999809319979092,-3.9999738717193014
-2.0526092724663867,-4.492613594292819,4.7200305357e-15,56,13,4.592490306998544,-1.4999809319979092,-3.9999738717193014
-2.103349088099688,-4.492610388360768,0.00013898283942,56,13,4.592490306998544,-1.4999809319979092,-3.9999738717193014
-2.1537472251591683,-4.492612314405217,7.342621393e-05,56,13,4.592490306998544,-1.4999809319979092,-3.9999738717193014
-2.2038225728032104,-4.492611954048514,7.351693057e-05,56,13,4.592490306998544,-1.4999809319979092,-3.9999738717193014
-2.2538490427049704,-4.492610549899981,7.3533432442e-05,56,13,4.592490306998544,-1.4999809319979092,-3.9999738717193014
-2.3038109169704923,-4.492611370022131,7.5351970736e-05,56,13,4.592490306998544,-1.4999809319979092,-3.9999738717193014
-2.353965269368926,-4.492612625057547,7.2873823228e-05,56,13,4.592490306998544,-1.4999809319979092,-3.9999738717193014
-2.4036867441723406,-4.492609120899261,6.8958412157e-05,56,13,4.592490306998544,-1.4999809319979092,-3.9999738717193014
-2.452686403954676,-4.492610363508582,6.7039341957e-05,56,13,4.592490306998544,-1.4999809319979092,-3.9999738717193014
-2.5003972845235833,-4.492613643997192,6.7248394771e-05,56,13,4.592490306998544,-1.4999809319979092,-3.9999738717193014
-2.5488713072262543,-4.4926116433961845,6.7866545578e-05,56,13,4.592490306998544,-1.4999809319979092,-3.9999738717193014
-2.59841875260175,-4.492610226821555,6.8457513407e-05,56,13,4.592490306998544,-1.4999809319979092,-3.9999738717193014
-2.647930458330469,-4.49261146943088,3.0936612347e-06,56,13,4.592490306998544,-1.4999809319979092,-3.9999738717193014
-2.6967140442623916,-4.4926127865967596,0.00012098693696,56,13,4.592490306998544,-1.4999809319979092,-3.9999738717193014
-2.744920346808181,-4.492614662936837,0.00011992311192,56,13,4.592490306998544,-1.4999809319979092,-3.9999738717193014
-2.7930199589577076,-4.492612712040201,0.00011725671357,56,13,4.592490306998544,-1.4999809319979092,-3.9999738717193014
-2.841383088080306,-4.49260847474241,0.00011791432917,56,13,4.592490306998544,-1.4999809319979092,-3.9999738717193014
-2.8892096946322305,-4.49261073629138,3.8362837906e-10,56,13,4.592490306998544,-1.4999809319979092,-3.9999738717193014
-2.93666163894336,-4.492608797820836,0.00011111432832,56,13,4.592490306998544,-1.4999809319979092,-3.9999738717193014
-2.884332277350861,-4.5531536198728695,0.00011104398436,56,13,4.592490306998544,-1.4999809319979092,-3.9999738717193014
-2.8341592119754018,-4.553151905072002,0.000101570673,56,13,4.592490306998544,-1.4999809319979092,-3.9999738717193014
-2.7848242413168744,-4.553153073124768,0.00013083557133,56,13,4.592490306998544,-1.4999809319979092,-3.9999738717193014
-2.7347347991642423,-4.553153222237885,0.00013307092013,56,13,4.592490306998544,-1.4999809319979092,-3.9999738717193014
-2.684218947789285,-4.553151495010926,0.00013251055498,56,13,4.592490306998544,-1.4999809319979092,-3.9999738717193014
-2.6342547579973514,-4.553148810974791,1.9687584675e-15,56,13,4.592490306998544,-1.4999809319979092,-3.9999738717193014
-2.5845663046140577,-4.553152079037309,6.7541281169e-05,56,13,4.592490306998544,-1.4999809319979092,-3.9999738717193014
-2.534488842793727,-4.553153682003333,7.0086280175e-05,56,13,4.592490306998544,-1.4999809319979092,-3.9999738717193014
-2.483092449579097,-4.553150152992861,6.8149267463e-05,56,13,4.592490306998544,-1.4999809319979092,-3.9999738717193014
-2.431582520064035,-4.553152874307274,7.3128889198e-05,56,13,4.592490306998544,-1.4999809319979092,-3.9999738717193014
-2.3802306503952853,-4.553154340586275,7.414657739e-05,56,13,4.592490306998544,-1.4999809319979092,-3.9999738717193014
-2.3292784733044587,-4.553152402115731,7.5207244663e-05,56,13,4.592490306998544,-1.4999809319979092,-3.9999738717193014
-2.277941025338246,-4.553151345897809,7.4471863627e-05,56,13,4.592490306998544,-1.4999809319979092,-3.9999738717193014
-2.2259388954482677,-4.553151395602181,7.2495466156e-05,56,13,4.592490306998544,-1.4999809319979092,-3.9999738717193014
-2.1735764746824997,-4.553153880820827,7.4202609539e-05,56,13,4.592490306998544,-1.4999809319979092,-3.9999738717193014
-2.1214109114148108,-4.55315084885408,3.8417560799e-10,56,13,4.592490306998544,-1.4999809319979092,-3.9999738717193014
-2.0696227034458086,-4.553152103889495,0.00014084458235,56,13,4.592490306998544,-1.4999809319979092,-3.9999738717193014
-2.017382338607541,-4.553150625184403,0.00014203906176,56,13,4.592490306998544,-1.4999809319979092,-3.9999738717193014
-1.9649239493395465,-4.553155844143554,0.00010006138473,56,13,4.592490306998544,-1.4999809319979092,-3.9999738717193014
-1.9120453046123504,-4.553153768985987,0.00014648892102,56,13,4.592490306998544,-1.4999809319979092,-3.9999738717193014
-1.8584519927934295,-4.55314973050569,0.0001434434671,56,13,4.592490306998544,-1.4999809319979092,-3.9999738717193014
-1.8039143740678585,-4.553145356520877,0.0001446454844,56,13,4.592490306998544,-1.4999809319979092,-3.9999738717193014
-1.7492186451584444,-4.553148972514003,0.00014767468383,56,13,4.592490306998544,-1.4999809319979092,-3.9999738717193014
-1.6951835711703414,-4.553149022218376,0.00014656002168,56,13,4.592490306998544,-1.4999809319979092,-3.9999738717193014
-1.641563442031955,-4.55315023997551,0.00014581730647,56,13,4.592490306998544,-1.4999809319979092,-3.9999738717193014
-1.5880180515422357,-4.55314502101636,0.00014646699128,56,13,4.592490306998544,-1.4999809319979092,-3.9999738717193014
-1.5343084851962268,-4.553148239374503,0.00014763523359,56,13,4.592490306998544,-1.4999809319979092,-3.9999738717193014
-1.4804614973914827,-4.553145344094782,0.00014830545115,56,13,4.592490306998544,-1.4999809319979092,-3.9999738717193014
-1.4267302607385204,-4.553146064808191,0.00014598193229,56,13,4.592490306998544,-1.4999809319979092,-3.9999738717193014
-1.3726523746805803,-4.5531457914341384,0.00014552912035,56,13,4.592490306998544,-1.4999809319979092,-3.9999738717193014
-1.3186661155128472,-4.553146810373783,0.00014555048256,56,13,4.592490306998544,-1.4999809319979092,-3.9999738717193014
-1.2646305003962914,-4.553148624583391,0.00014823269157,56,13,4.592490306998544,-1.4999809319979092,-3.9999738717193014
-1.2106931818927549,-4.55314850032246,0.00014906394063,56,13,4.592490306998544,-1.4999809319979092,-3.9999738717193014
-1.156498185569706,-4.553145977825538,0.00014887805446,56,13,4.592490306998544,-1.4999809319979092,-3.9999738717193014
-1.1022317099531018,-4.553150389088632,0.00015000393614,56,13,4.592490306998544,-1.4999809319979092,-3.9999738717193014
-1.0482869540794082,-4.5531452695382235,0.00014949895558,56,13,4.592490306998544,-1.4999809319979092,-3.9999738717193014
-0.9945484688220276,-4.553143455328614,0.00014885835117,56,13,4.592490306998544,-1.4999809319979092,-3.9999738717193014
-0.9406654141765579,-4.553147456530629,0.00014789686247,56,13,4.592490306998544,-1.4999809319979092,-3.9999738717193014
-0.8873577175066739,-4.553144685511843,0.00014392755111,56,13,4.592490306998544,-1.4999809319979092,-3.9999738717193014
-0.8345082685472672,-4.5531429334326985,0.00014465737331,56,13,4.592490306998544,-1.4999809319979092,-3.9999738717193014
-0.7823534775111413,-4.553144548824817,0.00011366467515,56,13,4.592490306998544,-1.4999809319979092,-3.9999738717193014
-0.7302207594822169,-4.553148239374503,1.8008801373e-15,56,13,4.592490306998544,-1.4999809319979092,-3.9999738717193014
-0.6773551270066979,-4.553150264827697,0.00014265501522,56,13,4.592490306998544,-1.4999809319979092,-3.9999738717193014
-0.6240177563624824,-4.553144449416072,0.00014458327496,56,13,4.592490306998544,-1.4999809319979092,-3.9999738717193014
-0.5705450280982898,-4.5531477299046825,0.00014372247097,56,13,4.592490306998544,-1.4999809319979092,-3.9999738717193014
-0.5169920366414372,-4.553143629293918,0.00014602362353,56,13,4.592490306998544,-1.4999809319979092,-3.9999738717193014
-0.4634323125398583,-4.553147021617368,0.00014568561164,56,13,4.592490306998544,-1.4999809319979092,-3.9999738717193014
-0.4111516273395208,-4.5531452695382235,0.00014344857482,56,13,4.592490306998544,-1.4999809319979092,-3.9999738717193014
-0.3590821332491202,-4.5531445861030955,0.00013368180953,56,13,4.592490306998544,-1.4999809319979092,-3.9999738717193014
-0.3058690711369005,-4.553146325756149,0.00011204538168,56,13,4.592490306998544,-1.4999809319979092,-3.9999738717193014
-0.2522538499077562,-4.553143790833131,0.00014064500283,56,13,4.592490306998544,-1.4999809319979092,-3.9999738717193014
-0.19907856611230645,-4.553141877214773,0.00013821585162,56,13,4.592490306998544,-1.4999809319979092,-3.9999738717193014
-0.14644048444419425,-4.553139864187674,3.8363123789e-10,56,13,4.592490306998544,-1.4999809319979092,-3.9999738717193014
-0.09374038693829231,-4.553139690222366,6.7538407166e-05,56,13,4.592490306998544,-1.4999809319979092,-3.9999738717193014
-0.040632568018327334,-4.553139118622078,6.939945888e-05,56,13,4.592490306998544,-1.4999809319979092,-3.9999738717193014
0.011936060441839619,-4.553142088458358,6.6179214627e-05,56,13,4.592490306998544,-1.4999809319979092,-3.9999738717193014
-0.04198296036929568,-4.613624494244142,6.1532839027e-05,56,13,4.592490306998544,-1.4999809319979092,-3.9999738717193014
-0.09495065218825295,-4.613620654581339,6.873923121e-05,56,13,4.592490306998544,-1.4999809319979092,-3.9999738717193014
-0.1484213166136894,-4.613620406059473,7.2090049798e-05,56,13,4.592490306998544,-1.4999809319979092,-3.9999738717193014
-0.20173736931366515,-4.613623711400269,5.6272859636e-12,56,13,4.592490306998544,-1.4999809319979092,-3.9999738717193014
-0.25436121804497946,-4.613621847486288,0.00013675595983,56,13,4.592490306998544,-1.4999809319979092,-3.9999738717193014
-0.3060282635776526,-4.613622530921416,0.00013881664199,56,13,4.592490306998544,-1.4999809319979092,-3.9999738717193014
-0.3580209551806296,-4.613620058128862,0.00014056736836,56,13,4.592490306998544,-1.4999809319979092,-3.9999738717193014
-0.41116253799929403,-4.613621648668794,0.00014330097474,56,13,4.592490306998544,-1.4999809319979092,-3.9999738717193014
-0.4639250414588472,-4.613619598363414,0.00014473957708,56,13,4.592490306998544,-1.4999809319979092,-3.9999738717193014
-0.515711084914031,-4.613625388922856,0.00010762277816,56,13,4.592490306998544,-1.4999809319979092,-3.9999738717193014
-0.5678255933412347,-4.613621934468938,0.0001433527068,56,13,4.592490306998544,-1.4999809319979092,-3.9999738717193014
-0.6205002955629122,-4.613623152226076,0.00014260213356,56,13,4.592490306998544,-1.4999809319979092,-3.9999738717193014
-0.6733824639172554,-4.613623525008871,0.00014479765377,56,13,4.592490306998544,-1.4999809319979092,-3.9999738717193014
-0.7266180646588339,-4.613619784754812,0.00014470156748,56,13,4.592490306998544,-1.4999809319979092,-3.9999738717193014
-0.7805831065573875,-4.613625314366296,0.0001440342312,56,13,4.592490306998544,-1.4999809319979092,-3.9999738717193014
-0.8338754376960335,-4.61362270488672,0.00014494426432,56,13,4.592490306998544,-1.4999809319979092,-3.9999738717193014
-0.8875467475187322,-4.6136241338874395,0.00014553085202,56,13,4.592490306998544,-1.4999809319979092,-3.9999738717193014
-0.9413043484533846,-4.61362486702694,0.00014789674606,56,13,4.592490306998544,-1.4999809319979092,-3.9999738717193014
-0.994347483646435,-4.613622431512667,0.00014527452004,56,13,4.592490306998544,-1.4999809319979092,-3.9999738717193014
-1.047198354641083,-4.613625451053323,0.0001462015498,56,13,4.592490306998544,-1.4999809319979092,-3.9999738717193014
-1.1003862228192025,-4.613625090696616,0.00014764917432,56,13,4.592490306998544,-1.4999809319979092,-3.9999738717193014
-1.153450889890998,-4.613624742766008,0.00014913675841,56,13,4.592490306998544,-1.4999809319979092,-3.9999738717193014
-1.2063061528351984,-4.61362301553905,0.00015005197201,56,13,4.592490306998544,-1.4999809319979092,-3.9999738717193014
-1.2586031599798562,-4.61362290370421,0.00014768440451,56,13,4.592490306998544,-1.4999809319979092,-3.9999738717193014
-1.3107572840436992,-4.613622779443278,0.00014604828903,56,13,4.592490306998544,-1.4999809319979092,-3.9999738717193014
-1.3628924056897136,-4.61362629602766,0.00014793845185,56,13,4.592490306998544,-1.4999809319979092,-3.9999738717193014
-1.4148445504117355,-4.613623338617475,0.00014640873997,56,13,4.592490306998544,-1.4999809319979092,-3.9999738717193014
-1.466839607878653,-4.6136246185050735,0.00014758604812,56,13,4.592490306998544,-1.4999809319979092,-3.9999738717193014
-1.518851050211805,-4.61362343802622,0.00014737861056,56,13,4.592490306998544,-1.4999809319979092,-3.9999738717193014
-1.571188755250013,-4.613625761705653,0.00014725851361,56,13,4.592490306998544,-1.4999809319979092,-3.9999738717193014
-1.6237971881125584,-4.613624891879127,0.00014007771097,56,13,4.592490306998544,-1.4999809319979092,-3.9999738717193014
-1.6762406648870904,-4.613626904906229,0.00014521277626,56,13,4.592490306998544,-1.4999809319979092,-3.9999738717193014
-1.7283388136168278,-4.613622891278118,1.7927359295e-05,56,13,4.592490306998544,-1.4999809319979092,-3.9999738717193014
-1.7797656106999828,-4.613624904305218,7.1219503297e-05,56,13,4.592490306998544,-1.4999809319979092,-3.9999738717193014
-1.8311102695174644,-4.613623773530737,7.4376832345e-05,56,13,4.592490306998544,-1.4999809319979092,-3.9999738717193014
-1.8827501831211058,-4.613623052817331,7.4215575296e-05,56,13,4.592490306998544,-1.4999809319979092,-3.9999738717193014
-1.9350623041093484,-4.6136253640706695,0.00013500102796,56,13,4.592490306998544,-1.4999809319979092,-3.9999738717193014
-1.9866851155369432,-4.613625239809737,0.00014728470705,56,13,4.592490306998544,-1.4999809319979092,-3.9999738717193014
-2.0380444225758505,-4.613623189504354,0.00014483276755,56,13,4.592490306998544,-1.4999809319979092,-3.9999738717193014
-2.0885389560065684,-4.613626370584218,0.00014423861285,56,13,4.592490306998544,-1.4999809319979092,-3.9999738717193014
-2.1389943645915706,-4.613625040992244,3.0580390997e-10,56,13,4.592490306998544,-1.4999809319979092,-3.9999738717193014
-2.1889502738597093,-4.613623525008871,7.6466712926e-05,56,13,4.592490306998544,-1.4999809319979092,-3.9999738717193014
-2.238719581901645,-4.613629327994407,7.6330834418e-05,56,13,4.592490306998544,-1.4999809319979092,-3.9999738717193014
-2.2886372472308554,-4.613623835661204,7.5412448496e-05,56,13,4.592490306998544,-1.4999809319979092,-3.9999738717193014
-2.338593810886894,-4.613623351043566,7.4388837675e-05,56,13,4.592490306998544,-1.4999809319979092,-3.9999738717193014
-2.3884374548772507,-4.613624941583499,7.0504880568e-05,56,13,4.592490306998544,-1.4999809319979092,-3.9999738717193014
-2.4378707347331807,-4.613627091297627,7.3013085057e-05,56,13,4.592490306998544,-1.4999809319979092,-3.9999738717193014
-2.485759470382338,-4.613620952807575,7.2261347668e-05,56,13,4.592490306998544,-1.4999809319979092,-3.9999738717193014
-2.5336486464848895,-4.613620890677111,7.3637856985e-05,56,13,4.592490306998544,-1.4999809319979092,-3.9999738717193014
-2.5829774885490573,-4.6136259108187705,6.9884357799e-05,56,13,4.592490306998544,-1.4999809319979092,-3.9999738717193014
-2.632268363530716,-4.613623885365577,6.8679051765e-05,56,13,4.592490306998544,-1.4999809319979092,-3.9999738717193014
-2.6810615639309976,-4.613623984774322,0.00012698270439,56,13,4.592490306998544,-1.4999809319979092,-3.9999738717193014
-2.7294378814866316,-4.61362587354049,0.00012414992671,56,13,4.592490306998544,-1.4999809319979092,-3.9999738717193014
-2.7769899093931203,-4.613626010227516,0.00012236446491,56,13,4.592490306998544,-1.4999809319979092,-3.9999738717193014
-2.824927195590611,-4.613625836262212,0.00012151419651,56,13,4.592490306998544,-1.4999809319979092,-3.9999738717193014
-2.872692352601968,-4.613627551063075,0.00012147163216,56,13,4.592490306998544,-1.4999809319979092,-3.9999738717193014
-2.820962662012372,-4.674826557218806,0.0001261222933,56,13,4.592490306998544,-1.4999809319979092,-3.9999738717193014
-2.77145853208202,-4.674827762549846,0.00012835314556,56,13,4.592490306998544,-1.4999809319979092,-3.9999738717193014
-2.721279250021521,-4.674822580868973,1.969161867e-15,56,13,4.592490306998544,-1.4999809319979092,-3.9999738717193014
-2.671234633439955,-4.674823699217363,0.00013057731849,56,13,4.592490306998544,-1.4999809319979092,-3.9999738717193014
-2.62157654617204,-4.674821263703093,7.1046626545e-05,56,13,4.592490306998544,-1.4999809319979092,-3.9999738717193014
-2.571924738511077,-4.67482356253034,7.5727824878e-05,56,13,4.592490306998544,-1.4999809319979092,-3.9999738717193014
-2.52178281948272,-4.674824183835001,6.9452238677e-05,56,13,4.592490306998544,-1.4999809319979092,-3.9999738717193014
-2.4703852685048835,-4.674827538880169,7.1978844062e-05,56,13,4.592490306998544,-1.4999809319979092,-3.9999738717193014
-2.418859193226859,-4.674826147157727,7.2116788942e-05,56,13,4.592490306998544,-1.4999809319979092,-3.9999738717193014
-2.367989884295901,-4.6748256501139975,7.6343632827e-05,56,13,4.592490306998544,-1.4999809319979092,-3.9999738717193014
