y_mm,z_mm,r,n_y,n_z,start_x_mm,start_y_mm,start_z_mm
-2.145938502454144,-5.017530516494305,0.00014379039931,22,21,4.59238619482631,-1.9999655404104553,-4.819998417323963
-2.1486112869046474,-5.017530342528998,0.00014136134996,22,21,4.59238619482631,-1.9999655404104553,-4.819998417323963
-2.1512402399503188,-5.017523470899447,0.00014152473886,22,21,4.59238619482631,-1.9999655404104553,-4.819998417323963
-2.153861667535152,-5.017527658492861,0.00014141116117,22,21,4.59238619482631,-1.9999655404104553,-4.819998417323963
-2.156468597911153,-5.017526204639956,0.00014154454402,22,21,4.59238619482631,-1.9999655404104553,-4.819998417323963
-2.159046747803992,-5.0175282797975225,0.00014509753964,22,21,4.59238619482631,-1.9999655404104553,-4.819998417323963
-2.161613886361996,-5.017528242519244,0.00014501014084,22,21,4.59238619482631,-1.9999655404104553,-4.819998417323963
-2.1641782563558127,-5.017526888075084,0.00014448228467,22,21,4.59238619482631,-1.9999655404104553,-4.819998417323963
-2.1667280158813513,-5.017525695170135,0.00014291855041,22,21,4.59238619482631,-1.9999655404104553,-4.819998417323963
-2.169329358791449,-5.017527596362398,0.00014353294682,22,21,4.59238619482631,-1.9999655404104553,-4.819998417323963
-2.1719540331470113,-5.017527074466482,0.0001434788428,22,21,4.59238619482631,-1.9999655404104553,-4.819998417323963
-2.174565619744599,-5.017528826545627,0.0001444893569,22,21,4.59238619482631,-1.9999655404104553,-4.819998417323963
-2.1771322549272965,-5.01752702476211,0.00014343069051,22,21,4.59238619482631,-1.9999655404104553,-4.819998417323963
-2.179662609334762,-5.017527907014728,0.00014131715579,22,21,4.59238619482631,-1.9999655404104553,-4.819998417323963
-2.1821886472989713,-5.017526378605259,0.0001424196962,22,21,4.59238619482631,-1.9999655404104553,-4.819998417323963
-2.184711866361464,-5.0175271987274135,0.00014186644694,22,21,4.59238619482631,-1.9999655404104553,-4.819998417323963
-2.1872370989251824,-5.017528242519244,0.00014284149802,22,21,4.59238619482631,-1.9999655404104553,-4.819998417323963
-2.189782781110738,-5.017525918839811,0.00014378402557,22,21,4.59238619482631,-1.9999655404104553,-4.819998417323963
-2.1923237819059405,-5.017529199328422,0.00014334139996,22,21,4.59238619482631,-1.9999655404104553,-4.819998417323963
-2.1948361532305727,-5.017528838971719,0.00014541849669,22,21,4.59238619482631,-1.9999655404104553,-4.819998417323963
-2.1973573965449846,-5.017526366179168,0.0001451826829,22,21,4.59238619482631,-1.9999655404104553,-4.819998417323963
-2.1942949492695463,-5.0163586489209395,0.00014537003881,22,21,4.59238619482631,-1.9999655404104553,-4.819998417323963
-2.191374831362083,-5.016355119910464,0.00014088960597,22,21,4.59238619482631,-1.9999655404104553,-4.819998417323963
-2.1885445533624885,-5.016353516944436,0.00014144935994,22,21,4.59238619482631,-1.9999655404104553,-4.819998417323963
-2.185751437044914,-5.016355679084657,0.00014165000175,22,21,4.59238619482631,-1.9999655404104553,-4.819998417323963
-2.1830239608673345,-5.0163538400228616,0.00014288454258,22,21,4.59238619482631,-1.9999655404104553,-4.819998417323963
-2.180314983732277,-5.016358151877211,0.00014298960741,22,21,4.59238619482631,-1.9999655404104553,-4.819998417323963
-2.1776203527934626,-5.01635719506803,0.00014069044846,22,21,4.59238619482631,-1.9999655404104553,-4.819998417323963
-2.1749086700161326,-5.0163562755371345,0.00014065174037,22,21,4.59238619482631,-1.9999655404104553,-4.819998417323963
-2.172151884811319,-5.016358947147175,0.00014066378935,22,21,4.59238619482631,-1.9999655404104553,-4.819998417323963
-2.16939497376268,-5.016359394486532,0.00014046354045,22,21,4.59238619482631,-1.9999655404104553,-4.819998417323963
-2.1666836307636816,-5.016356623467742,0.0001406432857,22,21,4.59238619482631,-1.9999655404104553,-4.819998417323963
-2.1640371476729543,-5.0163584749556325,0.00014106091112,22,21,4.59238619482631,-1.9999655404104553,-4.819998417323963
-2.1613784325622745,-5.016356225832761,0.00014268627274,22,21,4.59238619482631,-1.9999655404104553,-4.819998417323963
-2.1587372726654173,-5.016356834711328,0.00014131229545,22,21,4.59238619482631,-1.9999655404104553,-4.819998417323963
-2.156093155438632,-5.0163568471374225,0.00014084337454,22,21,4.59238619482631,-1.9999655404104553,-4.819998417323963
-2.1534396880155247,-5.016359332356064,0.00014183489839,22,21,4.59238619482631,-1.9999655404104553,-4.819998417323963
-2.150787743302719,-5.016355318727954,0.00014343882503,22,21,4.59238619482631,-1.9999655404104553,-4.819998417323963
-2.148168706750593,-5.016358338268606,0.00014232123794,22,21,4.59238619482631,-1.9999655404104553,-4.819998417323963
-2.1455608199615095,-5.016357381459429,0.00014071489568,22,21,4.59238619482631,-1.9999655404104553,-4.819998417323963
-2.142955336789515,-5.0163544116231495,0.00014225216,22,21,4.59238619482631,-1.9999655404104553,-4.819998417323963
-2.140356775027989,-5.016356722876488,0.00014329228725,22,21,4.59238619482631,-1.9999655404104553,-4.819998417323963
-2.1376457718073216,-5.016356176128386,0.000144276215,22,21,4.59238619482631,-1.9999655404104553,-4.819998417323963
-2.140679904221758,-5.015179077169775,0.00014358498447,22,21,4.59238619482631,-1.9999655404104553,-4.819998417323963
-2.143470100962556,-5.015168999608174,0.00013692812354,22,21,4.59238619482631,-1.9999655404104553,-4.819998417323963
-2.1461318992469884,-5.015171509679003,0.00013534347818,22,21,4.59238619482631,-1.9999655404104553,-4.819998417323963
-2.148766829874426,-5.015172217966317,0.00014333332365,22,21,4.59238619482631,-1.9999655404104553,-4.819998417323963
-2.1513759247642468,-5.015174206141233,0.00014440379164,22,21,4.59238619482631,-1.9999655404104553,-4.819998417323963
-2.1539913747673136,-5.015173808506249,0.00014380221546,22,21,4.59238619482631,-1.9999655404104553,-4.819998417323963
-2.1565960525388155,-5.01517507596776,0.00014484926942,22,21,4.59238619482631,-1.9999655404104553,-4.819998417323963
-2.1591680864216785,-5.01517411915858,0.0001445585076,22,21,4.59238619482631,-1.9999655404104553,-4.819998417323963
-2.1617378173625115,-5.015176654081597,0.00014349677076,22,21,4.59238619482631,-1.9999655404104553,-4.819998417323963
-2.1643035087165092,-5.015173572410478,0.0001441033819,22,21,4.59238619482631,-1.9999655404104553,-4.819998417323963
-2.166851519012858,-5.015173547558292,0.00014424396795,22,21,4.59238619482631,-1.9999655404104553,-4.819998417323963
-2.169458701076512,-5.015176157037868,0.00013776232663,22,21,4.59238619482631,-1.9999655404104553,-4.819998417323963
-2.1720837529635544,-5.015177449351565,0.00014081128757,22,21,4.59238619482631,-1.9999655404104553,-4.819998417323963
-2.1746993036416815,-5.0151739451932755,0.00014215859119,22,21,4.59238619482631,-1.9999655404104553,-4.819998417323963
-2.177261358109089,-5.01517597064647,0.00014285619545,22,21,4.59238619482631,-1.9999655404104553,-4.819998417323963
-2.179785307065776,-5.015176765916437,0.00014150749485,22,21,4.59238619482631,-1.9999655404104553,-4.819998417323963
-2.182310061422953,-5.015177088994859,0.0001416580053,22,21,4.59238619482631,-1.9999655404104553,-4.819998417323963
-2.1848313047373673,-5.01517771029952,0.00014204747276,22,21,4.59238619482631,-1.9999655404104553,-4.819998417323963
-2.1873564995479375,-5.015174168862952,0.00014150614152,22,21,4.59238619482631,-1.9999655404104553,-4.819998417323963
-2.189898821703321,-5.0151780582301315,0.00014230509987,22,21,4.59238619482631,-1.9999655404104553,-4.819998417323963
-2.192432133440713,-5.015178915630563,0.000145686412,22,21,4.59238619482631,-1.9999655404104553,-4.819998417323963
-2.1949399114656702,-5.015178542847769,0.00014342406939,22,21,4.59238619482631,-1.9999655404104553,-4.819998417323963
-2.1918698632230997,-5.0140088001363425,0.00013636364019,22,21,4.59238619482631,-1.9999655404104553,-4.819998417323963
-2.188932227854963,-5.01400893682337,0.00014317259775,22,21,4.59238619482631,-1.9999655404104553,-4.819998417323963
-2.186088648162889,-5.014007743918417,0.00014427365386,22,21,4.59238619482631,-1.9999655404104553,-4.819998417323963
-2.1833271312301923,-5.01400482378651,0.00014372318401,22,21,4.59238619482631,-1.9999655404104553,-4.819998417323963
-2.1805966222163913,-5.01400420248185,0.00014226231724,22,21,4.59238619482631,-1.9999655404104553,-4.819998417323963
-2.17788526663301,-5.014005432665079,0.00014274263231,22,21,4.59238619482631,-1.9999655404104553,-4.819998417323963
-2.1751782652460316,-5.014006849239708,0.00014372733131,22,21,4.59238619482631,-1.9999655404104553,-4.819998417323963
-2.1724080525049128,-5.014005059882281,0.00011818321946,22,21,4.59238619482631,-1.9999655404104553,-4.819998417323963
-2.1696492915520196,-5.014007806048885,8.3881008322e-05,22,21,4.59238619482631,-1.9999655404104553,-4.819998417323963
-2.166921614024318,-5.014004575264647,0.00013014767319,22,21,4.59238619482631,-1.9999655404104553,-4.819998417323963
-2.1642638049891914,-5.01400578059569,0.00014268318773,22,21,4.59238619482631,-1.9999655404104553,-4.819998417323963
-2.1616103249817007,-5.014008924397275,0.00014339695917,22,21,4.59238619482631,-1.9999655404104553,-4.819998417323963
-2.1589635524501722,-5.014004227334036,0.00014228702639,22,21,4.59238619482631,-1.9999655404104553,-4.819998417323963
-2.1563205929865936,-5.014009781797706,0.00014395394828,22,21,4.59238619482631,-1.9999655404104553,-4.819998417323963
-2.1536638787927576,-5.014006004265367,0.00014402407396,22,21,4.59238619482631,-1.9999655404104553,-4.819998417323963
-2.151012311611432,-5.014006551013469,0.0001450265263,22,21,4.59238619482631,-1.9999655404104553,-4.819998417323963
-2.148393589668871,-5.014007222022502,0.00013825259521,22,21,4.59238619482631,-1.9999655404104553,-4.819998417323963
-2.1457850610762716,-5.014007582379208,1.9686837169e-15,22,21,4.59238619482631,-1.9999655404104553,-4.819998417323963
-2.143175097864049,-5.014004885916978,8.3717037342e-05,22,21,4.59238619482631,-1.9999655404104553,-4.819998417323963
-2.1405833945910766,-5.01400431431669,0.00014134780213,22,21,4.59238619482631,-1.9999655404104553,-4.819998417323963
-2.1378902234406514,-5.014004724377765,0.00014080984693,22,21,4.59238619482631,-1.9999655404104553,-4.819998417323963
-2.135184732179593,-5.0140065137351915,0.00014276341244,22,21,4.59238619482631,-1.9999655404104553,-4.819998417323963
-2.1382443102157844,-5.012822108233766,0.00014426402049,22,21,4.59238619482631,-1.9999655404104553,-4.819998417323963
-2.1411122155195574,-5.012820157337127,0.00012903440802,22,21,4.59238619482631,-1.9999655404104553,-4.819998417323963
-2.143806418589361,-5.012824767417715,1.9686309891e-15,22,21,4.59238619482631,-1.9999655404104553,-4.819998417323963
-2.1464472638766523,-5.012819399345444,9.0834560979e-05,22,21,4.59238619482631,-1.9999655404104553,-4.819998417323963
-2.1490576549578875,-5.012819101119205,0.00014209614892,22,21,4.59238619482631,-1.9999655404104553,-4.819998417323963
-2.1516653907343777,-5.012822692260145,0.00014252324763,22,21,4.59238619482631,-1.9999655404104553,-4.819998417323963
-2.15427029502477,-5.01282085319835,0.00014179298887,22,21,4.59238619482631,-1.9999655404104553,-4.819998417323963
-2.1568733116577605,-5.012821573911755,0.00014311271661,22,21,4.59238619482631,-1.9999655404104553,-4.819998417323963
-2.1594446156464278,-5.0128194987541885,0.00014304099022,22,21,4.59238619482631,-1.9999655404104553,-4.819998417323963
-2.1620140571464597,-5.012821449650824,0.00014338000619,22,21,4.59238619482631,-1.9999655404104553,-4.819998417323963
-2.164576287795223,-5.0128205798242975,0.00014242812176,22,21,4.59238619482631,-1.9999655404104553,-4.819998417323963
-2.1671311817488914,-5.01282004550229,1.9687211981e-15,22,21,4.59238619482631,-1.9999655404104553,-4.819998417323963
-2.169746241636095,-5.01282444433929,6.925593334e-05,22,21,4.59238619482631,-1.9999655404104553,-4.819998417323963
-2.1723659074073565,-5.012820182189317,0.00011720023031,22,21,4.59238619482631,-1.9999655404104553,-4.819998417323963
-2.174977519173709,-5.012818343127519,0.00014261101023,22,21,4.59238619482631,-1.9999655404104553,-4.819998417323963
-2.1775348293288506,-5.012821710598782,0.00014287926024,22,21,4.59238619482631,-1.9999655404104553,-4.819998417323963
-2.180060187736395,-5.012822555573119,0.00014308240497,22,21,4.59238619482631,-1.9999655404104553,-4.819998417323963
-2.182582777579755,-5.012821735450968,0.00014438176004,22,21,4.59238619482631,-1.9999655404104553,-4.819998417323963
-2.1850890706475585,-5.01282248101656,0.00014660514717,22,21,4.59238619482631,-1.9999655404104553,-4.819998417323963
-2.1876203437149586,-5.012819784554333,0.00014645390911,22,21,4.59238619482631,-1.9999655404104553,-4.819998417323963
-2.1901573930140033,-5.012821412372543,0.00014389636635,22,21,4.59238619482631,-1.9999655404104553,-4.819998417323963
-2.1926848530134535,-5.012817796379417,1.0065661819e-13,22,21,4.59238619482631,-1.9999655404104553,-4.819998417323963
-2.1895968468568157,-5.011645941232143,2.5849214262e-12,22,21,4.59238619482631,-1.9999655404104553,-4.819998417323963
-2.186653170984999,-5.011645170814365,0.00014250035747,22,21,4.59238619482631,-1.9999655404104553,-4.819998417323963
-2.1838373398567064,-5.011642847134932,0.00014197414566,22,21,4.59238619482631,-1.9999655404104553,-4.819998417323963
-2.1810780000222127,-5.011643182639449,0.00014220534649,22,21,4.59238619482631,-1.9999655404104553,-4.819998417323963
-2.1783505238446335,-5.011642735300096,0.00014274798741,22,21,4.59238619482631,-1.9999655404104553,-4.819998417323963
-2.1756444914551207,-5.011642598613069,0.00014455144992,22,21,4.59238619482631,-1.9999655404104553,-4.819998417323963
-2.1728649662708275,-5.011642722874001,0.00013048482651,22,21,4.59238619482631,-1.9999655404104553,-4.819998417323963
-2.170101725277705,-5.011639579072416,3.8363109911e-10,22,21,4.59238619482631,-1.9999655404104553,-4.819998417323963
-2.1673492439317643,-5.011643617552713,1.9686644469e-15,22,21,4.59238619482631,-1.9999655404104553,-4.819998417323963
-2.1646970601156887,-5.011640697420806,2.3227292485e-12,22,21,4.59238619482631,-1.9999655404104553,-4.819998417323963
-2.162035312168787,-5.011642536482602,0.00014514033683,22,21,4.59238619482631,-1.9999655404104553,-4.819998417323963
-2.1593864506297358,-5.011642350091202,0.0001447609975,22,21,4.59238619482631,-1.9999655404104553,-4.819998417323963
-2.1567418803651752,-5.011642760152282,0.00014413197641,22,21,4.59238619482631,-1.9999655404104553,-4.819998417323963
-2.1540873432695404,-5.0116383364630925,0.0001423118083,22,21,4.59238619482631,-1.9999655404104553,-4.819998417323963
-2.1514314973981077,-5.011639206289619,0.0001423125359,22,21,4.59238619482631,-1.9999655404104553,-4.819998417323963
-2.148805174488415,-5.011638324037001,0.00014345590898,22,21,4.59238619482631,-1.9999655404104553,-4.819998417323963
-2.146198609059513,-5.011641244168908,7.6581389294e-05,22,21,4.59238619482631,-1.9999655404104553,-4.819998417323963
-2.1435927986935694,-5.011642797430559,6.5353873651e-05,22,21,4.59238619482631,-1.9999655404104553,-4.819998417323963
-2.140996967743083,-5.011640163098797,0.00012564711506,22,21,4.59238619482631,-1.9999655404104553,-4.819998417323963
-2.1383244223958497,-5.011639492089763,0.00014588834892,22,21,4.59238619482631,-1.9999655404104553,-4.819998417323963
-2.135625751870198,-5.011640349490195,0.00014334078878,22,21,4.59238619482631,-1.9999655404104553,-4.819998417323963
-2.132929497546019,-5.011643195065544,0.00014421458764,22,21,4.59238619482631,-1.9999655404104553,-4.819998417323963
-2.135993517869292,-5.010476173668534,0.00014344078954,22,21,4.59238619482631,-1.9999655404104553,-4.819998417323963
-2.1389010513940856,-5.010477341721296,0.00014223740436,22,21,4.59238619482631,-1.9999655404104553,-4.819998417323963
-2.141649858100288,-5.0104730795713195,1.7544974154e-11,22,21,4.59238619482631,-1.9999655404104553,-4.819998417323963
-2.144314349442612,-5.0104732783888135,7.5981282862e-05,22,21,4.59238619482631,-1.9999655404104553,-4.819998417323963
-2.1469260870527926,-5.010472147614329,0.0001143802001,22,21,4.59238619482631,-1.9999655404104553,-4.819998417323963
-2.149526888834434,-5.0104730795713195,0.00014352571452,22,21,4.59238619482631,-1.9999655404104553,-4.819998417323963
-2.152135581024008,-5.010475390824661,0.00014502488193,22,21,4.59238619482631,-1.9999655404104553,-4.819998417323963
-2.1547378425940384,-5.01047627307728,0.00014410057338,22,21,4.59238619482631,-1.9999655404104553,-4.819998417323963
-2.157337373353031,-5.010473862415193,0.00014499548706,22,21,4.59238619482631,-1.9999655404104553,-4.819998417323963
-2.159904637754862,-5.010473775432542,0.00014668249059,22,21,4.59238619482631,-1.9999655404104553,-4.819998417323963
-2.162471600131508,-5.010475912720577,0.00014636731066,22,21,4.59238619482631,-1.9999655404104553,-4.819998417323963
-2.165032849198424,-5.010477565390973,0.00013797932479,22,21,4.59238619482631,-1.9999655404104553,-4.819998417323963
-2.167578418124535,-5.010475030467958,3.8362990562e-10,22,21,4.59238619482631,-1.9999655404104553,-4.819998417323963
-2.170206729366688,-5.0104762233729065,8.1376645539e-05,22,21,4.59238619482631,-1.9999655404104553,-4.819998417323963
-2.1728283331328804,-5.010477552964882,0.00013486700482,22,21,4.59238619482631,-1.9999655404104553,-4.819998417323963
-2.175436786219183,-5.010477416277856,0.0001422422356,22,21,4.59238619482631,-1.9999655404104553,-4.819998417323963
-2.177977648586177,-5.010472893179925,0.00014276482398,22,21,4.59238619482631,-1.9999655404104553,-4.819998417323963
-2.1804979984094213,-5.010474570702507,0.00014325141092,22,21,4.59238619482631,-1.9999655404104553,-4.819998417323963
-2.1830191788019206,-5.010471836961998,0.0001426388626,22,21,4.59238619482631,-1.9999655404104553,-4.819998417323963
-2.1855214196985044,-5.010476459468678,0.0001438556792,22,21,4.59238619482631,-1.9999655404104553,-4.819998417323963
-2.188055373239413,-5.0104731665539735,0.00014273248962,22,21,4.59238619482631,-1.9999655404104553,-4.819998417323963
-2.190584783818178,-5.010470681335331,0.00012539605086,22,21,4.59238619482631,-1.9999655404104553,-4.819998417323963
-2.187491278286314,-5.009303237451152,0.00014276210277,22,21,4.59238619482631,-1.9999655404104553,-4.819998417323963
-2.1845641131245563,-5.0093069031486515,0.00014424187248,22,21,4.59238619482631,-1.9999655404104553,-4.819998417323963
-2.1817561975729634,-5.009303225025057,0.00014571167412,22,21,4.59238619482631,-1.9999655404104553,-4.819998417323963
-2.1789977889827856,-5.0093028398161685,0.00014501379337,22,21,4.59238619482631,-1.9999655404104553,-4.819998417323963
-2.1762709420243413,-5.009301783598243,0.00014453163021,22,21,4.59238619482631,-1.9999655404104553,-4.819998417323963
-2.173502201655993,-5.009301087737024,0.00014177145204,22,21,4.59238619482631,-1.9999655404104553,-4.819998417323963
-2.1707276473028525,-5.009304753434522,1.968570638e-15,22,21,4.59238619482631,-1.9999655404104553,-4.819998417323963
-2.1679679676900268,-5.009301932711364,3.8363193178e-10,22,21,4.59238619482631,-1.9999655404104553,-4.819998417323963
-2.165289658695531,-5.009302926798822,2.1159469576e-12,22,21,4.59238619482631,-1.9999655404104553,-4.819998417323963
-2.162628993005539,-5.009305573556676,0.00014277537412,22,21,4.59238619482631,-1.9999655404104553,-4.819998417323963
-2.159972807355774,-5.009299696014584,0.00014184038446,22,21,4.59238619482631,-1.9999655404104553,-4.819998417323963
-2.157332050159161,-5.009303672364414,0.00014171894873,22,21,4.59238619482631,-1.9999655404104553,-4.819998417323963
-2.1546721269477453,-5.009306617348507,0.00014391689911,22,21,4.59238619482631,-1.9999655404104553,-4.819998417323963
-2.1520146199378014,-5.009303995442839,0.00014327111421,22,21,4.59238619482631,-1.9999655404104553,-4.819998417323963
-2.1493760650081564,-5.009303200172871,0.00014429332805,22,21,4.59238619482631,-1.9999655404104553,-4.819998417323963
-2.1467689206976504,-5.009302752833515,0.00010777284479,22,21,4.59238619482631,-1.9999655404104553,-4.819998417323963
-2.144163638875778,-5.009300714954225,1.9686068486e-15,22,21,4.59238619482631,-1.9999655404104553,-4.819998417323963
-2.141568739169609,-5.00930030489315,0.00010235785885,22,21,4.59238619482631,-1.9999655404104553,-4.819998417323963
-2.138917486597851,-5.009305362313091,0.00014119807747,22,21,4.59238619482631,-1.9999655404104553,-4.819998417323963
-2.136221823739657,-5.009303262303338,0.00014319362526,22,21,4.59238619482631,-1.9999655404104553,-4.819998417323963
-2.1335318238536636,-5.009303759347068,0.00014461165119,22,21,4.59238619482631,-1.9999655404104553,-4.819998417323963
-2.1308834656899207,-5.009301808450429,0.00014312482381,22,21,4.59238619482631,-1.9999655404104553,-4.819998417323963
-2.133902295495031,-5.00813612907149,0.00014095271763,22,21,4.59238619482631,-1.9999655404104553,-4.819998417323963
-2.1368184619063366,-5.008133830244243,0.0001403845381,22,21,4.59238619482631,-1.9999655404104553,-4.819998417323963
-2.1396293599566225,-5.008131332599506,0.00014226237545,22,21,4.59238619482631,-1.9999655404104553,-4.819998417323963
-2.1423038181300202,-5.0081300030075315,0.00011766251555,22,21,4.59238619482631,-1.9999655404104553,-4.819998417323963
-2.144925321221151,-5.008131991182448,0.00010948034469,22,21,4.59238619482631,-1.9999655404104553,-4.819998417323963
-2.147524927486438,-5.0081305249034465,0.00013981653319,22,21,4.59238619482631,-1.9999655404104553,-4.819998417323963
-2.1501052544774786,-5.008133569296285,0.00014284145436,22,21,4.59238619482631,-1.9999655404104553,-4.819998417323963
-2.1527151044302593,-5.008133283496141,0.00014395701874,22,21,4.59238619482631,-1.9999655404104553,-4.819998417323963
-2.1553153524990627,-5.008131643251836,0.00014431700401,22,21,4.59238619482631,-1.9999655404104553,-4.819998417323963
-2.157909434220359,-5.008133233791769,0.0001436129096,22,21,4.59238619482631,-1.9999655404104553,-4.819998417323963
-2.1604696639522785,-5.0081316059735554,0.00014326069504,22,21,4.59238619482631,-1.9999655404104553,-4.819998417323963
-2.163034147205539,-5.00813181721714,0.00014295836445,22,21,4.59238619482631,-1.9999655404104553,-4.819998417323963
-2.165589091496738,-5.008133768113775,0.00013567024143,22,21,4.59238619482631,-1.9999655404104553,-4.819998417323963
-2.168151385067414,-5.008130301233766,9.0468267445e-05,22,21,4.59238619482631,-1.9999655404104553,-4.819998417323963
-2.1707734041182345,-5.0081316059735554,0.0001055784669,22,21,4.59238619482631,-1.9999655404104553,-4.819998417323963
-2.173390930544441,-5.0081333580527,0.00014398196072,22,21,4.59238619482631,-1.9999655404104553,-4.819998417323963
-2.1759968793385944,-5.00813416574876,0.00014367871336,22,21,4.59238619482631,-1.9999655404104553,-4.819998417323963
-2.1785113145019843,-5.008133507165818,0.00014202484454,22,21,4.59238619482631,-1.9999655404104553,-4.819998417323963
-2.181031739831524,-5.008135768714786,0.00014360756904,22,21,4.59238619482631,-1.9999655404104553,-4.819998417323963
-2.18354535701004,-5.008135259244963,0.00014476636716,22,21,4.59238619482631,-1.9999655404104553,-4.819998417323963
-2.1860496491609998,-5.00813378053987,0.00014411918528,22,21,4.59238619482631,-1.9999655404104553,-4.819998417323963
-2.1885747432965097,-5.008133904800801,0.00014480436221,22,21,4.59238619482631,-1.9999655404104553,-4.819998417323963
-2.185476342439787,-5.006972475145741,0.00014273247507,22,21,4.59238619482631,-1.9999655404104553,-4.819998417323963
-2.1825733770459017,-5.006969840813981,0.00014328343968,22,21,4.59238619482631,-1.9999655404104553,-4.819998417323963
-2.1797640520434483,-5.006967293464868,0.00014305583318,22,21,4.59238619482631,-1.9999655404104553,-4.819998417323963
-2.177006838969625,-5.006970934310184,0.00014005208504,22,21,4.59238619482631,-1.9999655404104553,-4.819998417323963
-2.1742414963845986,-5.006967927195624,0.00013949870481,22,21,4.59238619482631,-1.9999655404104553,-4.819998417323963
-2.171455641255822,-5.006967852639065,0.0001382597402,22,21,4.59238619482631,-1.9999655404104553,-4.819998417323963
-2.168679174076517,-5.00697011418803,0.00013778879656,22,21,4.59238619482631,-1.9999655404104553,-4.819998417323963
-2.165974739903603,-5.006969927796631,0.00014096662926,22,21,4.59238619482631,-1.9999655404104553,-4.819998417323963
-2.163309858445416,-5.0069665727514625,0.00013986302656,22,21,4.59238619482631,-1.9999655404104553,-4.819998417323963
-2.160653307848554,-5.006969219509317,0.00014159092098,22,21,4.59238619482631,-1.9999655404104553,-4.819998417323963
-2.158014538984404,-5.006970847327531,0.0001404445502,22,21,4.59238619482631,-1.9999655404104553,-4.819998417323963
-2.155346221989747,-5.006972114789038,0.0001403317292,22,21,4.59238619482631,-1.9999655404104553,-4.819998417323963
-2.1526880228387566,-5.006969555013834,0.00014006302808,22,21,4.59238619482631,-1.9999655404104553,-4.819998417323963
-2.1500361410478654,-5.006968026604368,0.00013987808779,22,21,4.59238619482631,-1.9999655404104553,-4.819998417323963
-2.147427071326811,-5.006967554412825,0.00013956193288,22,21,4.59238619482631,-1.9999655404104553,-4.819998417323963
-2.1448176995805723,-5.006969505309461,0.00013831525575,22,21,4.59238619482631,-1.9999655404104553,-4.819998417323963
-2.1422152744135676,-5.006970288153334,0.00013965251856,22,21,4.59238619482631,-1.9999655404104553,-4.819998417323963
-2.1395965650553883,-5.0069688591526145,0.00014044926502,22,21,4.59238619482631,-1.9999655404104553,-4.819998417323963
-2.1368952769781435,-5.006968126013113,0.00014039681992,22,21,4.59238619482631,-1.9999655404104553,-4.819998417323963
-2.134203225837775,-5.006969294065875,0.00013900391059,22,21,4.59238619482631,-1.9999655404104553,-4.819998417323963
