y_mm,z_mm,r,n_y,n_z,start_x_mm,start_y_mm,start_z_mm
-1.078458074448181,-2.483362732563079,3.5295397538e-05,56,30,4.592439143736674,-1.0829999543344702,-2.4749959084930557
-1.0778962572683455,-2.4833653047643747,5.995961692e-05,56,30,4.592439143736674,-1.0829999543344702,-2.4749959084930557
-1.0773371708995474,-2.4833668828782156,9.9430711998e-05,56,30,4.592439143736674,-1.0829999543344702,-2.4749959084930557
-1.0767755299010695,-2.4833615148059445,1.4133519244e-07,56,30,4.592439143736674,-1.0829999543344702,-2.4749959084930557
-1.0762151725096214,-2.4833656402688913,0.00013957388001,56,30,4.592439143736674,-1.0829999543344702,-2.4749959084930557
-1.0756725465133552,-2.483365118372976,0.00014347865363,56,30,4.592439143736674,-1.0829999543344702,-2.4749959084930557
-1.0751394217260006,-2.4833696663230964,0.00014350359561,56,30,4.592439143736674,-1.0829999543344702,-2.4749959084930557
-1.074581228848374,-2.483364186415985,0.00014381928486,56,30,4.592439143736674,-1.0829999543344702,-2.4749959084930557
-1.074072744282284,-2.4833644597900344,0.00014306577214,56,30,4.592439143736674,-1.0829999543344702,-2.4749959084930557
-1.0735366495806218,-2.4833663361301106,0.00014390195429,56,30,4.592439143736674,-1.0829999543344702,-2.4749959084930557
-1.0730045692970303,-2.483363950320214,0.00014312955318,56,30,4.592439143736674,-1.0829999543344702,-2.4749959084930557
-1.0724722499101687,-2.4833641367116126,0.00014328384714,56,30,4.592439143736674,-1.0829999543344702,-2.4749959084930557
-1.0719228409316433,-2.4833627077108926,0.00014561011631,56,30,4.592439143736674,-1.0829999543344702,-2.4749959084930557
-1.0714074852926168,-2.483365652694986,0.00014355411986,56,30,4.592439143736674,-1.0829999543344702,-2.4749959084930557
-1.0708781106512997,-2.483364795294554,0.00014345867385,56,30,4.592439143736674,-1.0829999543344702,-2.4749959084930557
-1.0703493400603497,-2.483364149137704,0.00014396451297,56,30,4.592439143736674,-1.0829999543344702,-2.4749959084930557
-1.0698196382250817,-2.4833651307990707,0.00014310282131,56,30,4.592439143736674,-1.0829999543344702,-2.4749959084930557
-1.069289294586299,-2.4833649195554854,0.00014433289471,56,30,4.592439143736674,-1.0829999543344702,-2.4749959084930557
-1.0687600332044256,-2.4833653793209334,0.00014613821986,56,30,4.592439143736674,-1.0829999543344702,-2.4749959084930557
-1.068237957505054,-2.4833642982508253,0.00014586011821,56,30,4.592439143736674,-1.0829999543344702,-2.4749959084930557
-1.0677124588535993,-2.4833667834694673,0.00014643637405,56,30,4.592439143736674,-1.0829999543344702,-2.4749959084930557
-1.068283676567288,-2.482756451048746,0.00014447160356,56,30,4.592439143736674,-1.0829999543344702,-2.4749959084930557
-1.0688981593885913,-2.4827513812027133,0.00014471261238,56,30,4.592439143736674,-1.0829999543344702,-2.4749959084930557
-1.0695133721040881,-2.4827520273595605,0.0001440684573,56,30,4.592439143736674,-1.0829999543344702,-2.4749959084930557
-1.0701330648598146,-2.482746087687001,0.00014595298853,56,30,4.592439143736674,-1.0829999543344702,-2.4749959084930557
-1.0707284320038442,-2.4827481379923815,0.00014455072233,56,30,4.592439143736674,-1.0829999543344702,-2.4749959084930557
-1.071324516457686,-2.4827501261672977,0.00014248864318,56,30,4.592439143736674,-1.0829999543344702,-2.4749959084930557
-1.0719203869770222,-2.482750822028517,0.00014275348803,56,30,4.592439143736674,-1.0829999543344702,-2.4749959084930557
-1.0725076623629963,-2.4827484237925255,0.00014358089538,56,30,4.592439143736674,-1.0829999543344702,-2.4749959084930557
-1.0730960577590276,-2.482750685341491,0.00014408541028,56,30,4.592439143736674,-1.0829999543344702,-2.4749959084930557
-1.0736775820821225,-2.4827456030693633,0.00014290877152,56,30,4.592439143736674,-1.0829999543344702,-2.4749959084930557
-1.0742560232314629,-2.4827483243837802,0.00014658155851,56,30,4.592439143736674,-1.0829999543344702,-2.4749959084930557
-1.0748283357864454,-2.4827481379923815,0.00014452179312,56,30,4.592439143736674,-1.0829999543344702,-2.4749959084930557
-1.0754167563512413,-2.482746969939619,0.00014236220159,56,30,4.592439143736674,-1.0829999543344702,-2.4749959084930557
-1.075981178498291,-2.4827451681561015,0.00014005848789,56,30,4.592439143736674,-1.0829999543344702,-2.4749959084930557
-1.076552647899633,-2.4827481628445676,0.00012525345664,56,30,4.592439143736674,-1.0829999543344702,-2.4749959084930557
-1.0771417857742427,-2.4827475291138157,0.00010136570199,56,30,4.592439143736674,-1.0829999543344702,-2.4749959084930557
-1.0777294009385474,-2.482745081173448,1.4174514718e-07,56,30,4.592439143736674,-1.0829999543344702,-2.4749959084930557
-1.0783158583396493,-2.4827478149139597,1.4135910931e-07,56,30,4.592439143736674,-1.0829999543344702,-2.4749959084930557
-1.0788979112068153,-2.4827470196439916,5.1264418289e-05,56,30,4.592439143736674,-1.0829999543344702,-2.4749959084930557
-1.0794780512478168,-2.482746957513524,7.1241513069e-05,56,30,4.592439143736674,-1.0829999543344702,-2.4749959084930557
-1.0800565175659236,-2.4827466220090075,7.560296217e-05,56,30,4.592439143736674,-1.0829999543344702,-2.4749959084930557
-1.0806338135364406,-2.4827507723241444,7.6626332884e-05,56,30,4.592439143736674,-1.0829999543344702,-2.4749959084930557
-1.081205031250131,-2.4827496291235684,7.5522009865e-05,56,30,4.592439143736674,-1.0829999543344702,-2.4749959084930557
-1.0817771927925206,-2.482746795974315,8.208068175e-05,56,30,4.592439143736674,-1.0829999543344702,-2.4749959084930557
-1.0823742084906784,-2.482745578217177,9.2719667009e-05,56,30,4.592439143736674,-1.0829999543344702,-2.4749959084930557
-1.0829174637060797,-2.4827479516009823,0.00010216917144,56,30,4.592439143736674,-1.0829999543344702,-2.4749959084930557
-1.083478286719685,-2.482746795974315,0.0001170892865,56,30,4.592439143736674,-1.0829999543344702,-2.4749959084930557
-1.0840145827714711,-2.482747367574603,0.00012937003339,56,30,4.592439143736674,-1.0829999543344702,-2.4749959084930557
-1.0845759594979143,-2.482745081173448,0.00013821374159,56,30,4.592439143736674,-1.0829999543344702,-2.4749959084930557
-1.085091327721322,-2.482747069348364,0.00014087348245,56,30,4.592439143736674,-1.0829999543344702,-2.4749959084930557
-1.0856247419494762,-2.482749678827941,0.00014328508405,56,30,4.592439143736674,-1.0829999543344702,-2.4749959084930557
-1.0861577912305334,-2.4827442734773886,0.00014097712119,56,30,4.592439143736674,-1.0829999543344702,-2.4749959084930557
-1.0866880719474035,-2.482747255739763,0.00013202606351,56,30,4.592439143736674,-1.0829999543344702,-2.4749959084930557
-1.0872224803417878,-2.4827427574940186,0.00010291195213,56,30,4.592439143736674,-1.0829999543344702,-2.4749959084930557
-1.0877510495826155,-2.4827458888695073,1.4135497395e-07,56,30,4.592439143736674,-1.0829999543344702,-2.4749959084930557
-1.0882822237906555,-2.482742173467636,1.413583135e-07,56,30,4.592439143736674,-1.0829999543344702,-2.4749959084930557
-1.0888105035906803,-2.482743565190078,4.6038876462e-05,56,30,4.592439143736674,-1.0829999543344702,-2.4749959084930557
-1.0893384813655225,-2.4827446711123726,6.4353080234e-05,56,30,4.592439143736674,-1.0829999543344702,-2.4749959084930557
-1.0898677427473962,-2.482746659287289,7.2553157224e-05,56,30,4.592439143736674,-1.0829999543344702,-2.4749959084930557
-1.0903970796355653,-2.4827420989110767,7.4500057963e-05,56,30,4.592439143736674,-1.0829999543344702,-2.4749959084930557
-1.0909278763121255,-2.482746348634959,7.3390787293e-05,56,30,4.592439143736674,-1.0829999543344702,-2.4749959084930557
-1.0914388400015997,-2.482742086484982,7.4948657129e-05,56,30,4.592439143736674,-1.0829999543344702,-2.4749959084930557
-1.09197114680408,-2.482743167555094,8.3253216872e-05,56,30,4.592439143736674,-1.0829999543344702,-2.4749959084930557
-1.0925015911179246,-2.482745441530154,9.4296963653e-05,56,30,4.592439143736674,-1.0829999543344702,-2.4749959084930557
-1.0930327401571984,-2.4827448947820527,0.00011308999092,56,30,4.592439143736674,-1.0829999543344702,-2.4749959084930557
-1.0935682811460228,-2.4827454663823403,0.00012313634215,56,30,4.592439143736674,-1.0829999543344702,-2.4749959084930557
-1.0940967622961717,-2.4827453918257816,0.00013623715495,56,30,4.592439143736674,-1.0829999543344702,-2.4749959084930557
-1.094626300534465,-2.482746547452449,0.0001399127068,56,30,4.592439143736674,-1.0829999543344702,-2.4749959084930557
-1.0951524787425841,-2.4827442610512973,0.00014576045214,56,30,4.592439143736674,-1.0829999543344702,-2.4749959084930557
-1.0956825329405673,-2.482746174669655,0.00014445469424,56,30,4.592439143736674,-1.0829999543344702,-2.4749959084930557
-1.0962079560857263,-2.4827449693386114,0.00014420058869,56,30,4.592439143736674,-1.0829999543344702,-2.4749959084930557
-1.0967370916237733,-2.482744136790366,0.0001457403705,56,30,4.592439143736674,-1.0829999543344702,-2.4749959084930557
-1.0972595951921558,-2.48274431075567,0.00014679585001,56,30,4.592439143736674,-1.0829999543344702,-2.4749959084930557
-1.0977861005942238,-2.4827440373816207,0.00014443632972,56,30,4.592439143736674,-1.0829999543344702,-2.4749959084930557
-1.0983109574421637,-2.4827443231817647,0.00013957818737,56,30,4.592439143736674,-1.0829999543344702,-2.4749959084930557
-1.0988246016051477,-2.4827447208167452,0.00014373110025,56,30,4.592439143736674,-1.0829999543344702,-2.4749959084930557
-1.0982261890405114,-2.4821391227375402,0.00014369554992,56,30,4.592439143736674,-1.0829999543344702,-2.4749959084930557
-1.0976055147029362,-2.482137171840905,0.00014405121328,56,30,4.592439143736674,-1.0829999543344702,-2.4749959084930557
-1.0969840223804885,-2.4821363268665677,0.00014227371139,56,30,4.592439143736674,-1.0829999543344702,-2.4749959084930557
-1.0963642163653171,-2.4821341523002527,0.00014302704949,56,30,4.592439143736674,-1.0829999543344702,-2.4749959084930557
-1.0957530809898048,-2.4821343386916515,0.0001440908818,56,30,4.592439143736674,-1.0829999543344702,-2.4749959084930557
-1.0951563043949155,-2.482136314440473,0.00014353760344,56,30,4.592439143736674,-1.0829999543344702,-2.4749959084930557
-1.0945558405759064,-2.482136525684058,0.00014047502191,56,30,4.592439143736674,-1.0829999543344702,-2.4749959084930557
-1.0939606873663805,-2.482135829822839,0.00013320140715,56,30,4.592439143736674,-1.0829999543344702,-2.4749959084930557
-1.0933702281315916,-2.482136886040761,0.00011506761075,56,30,4.592439143736674,-1.0829999543344702,-2.4749959084930557
-1.0927730991739886,-2.4821359789359567,0.0001048678314,56,30,4.592439143736674,-1.0829999543344702,-2.4749959084930557
-1.092205216321706,-2.482134375969933,9.2200651125e-05,56,30,4.592439143736674,-1.0829999543344702,-2.4749959084930557
-1.0916246484116952,-2.482136811484202,7.4273593782e-05,56,30,4.592439143736674,-1.0829999543344702,-2.4749959084930557
-1.0910605534585962,-2.4821375197715163,7.1434573329e-05,56,30,4.592439143736674,-1.0829999543344702,-2.4749959084930557
-1.0904824646719695,-2.4821369481712283,7.5700161688e-05,56,30,4.592439143736674,-1.0829999543344702,-2.4749959084930557
-1.089932439058694,-2.4821397937465766,7.1790476795e-05,56,30,4.592439143736674,-1.0829999543344702,-2.4749959084930557
-1.0893702569317598,-2.4821380913718043,6.8721863499e-05,56,30,4.592439143736674,-1.0829999543344702,-2.4749959084930557
-1.0888083139080957,-2.4821375570497977,4.10642715e-05,56,30,4.592439143736674,-1.0829999543344702,-2.4749959084930557
-1.0882505866526264,-2.4821417819214897,3.4078901081e-05,56,30,4.592439143736674,-1.0829999543344702,-2.4749959084930557
-1.0876941933417212,-2.4821373582323036,7.1207367e-05,56,30,4.592439143736674,-1.0829999543344702,-2.4749959084930557
-1.0871375231743963,-2.4821375321976076,1.4135116544e-07,56,30,4.592439143736674,-1.0829999543344702,-2.4749959084930557
-1.0865841878684774,-2.4821389239200498,1.4757036297e-05,56,30,4.592439143736674,-1.0829999543344702,-2.4749959084930557
-1.086035521368529,-2.4821375197715163,0.00014272543194,56,30,4.592439143736674,-1.0829999543344702,-2.4749959084930557
-1.0854855460927844,-2.4821391227375402,0.00014208469656,56,30,4.592439143736674,-1.0829999543344702,-2.4749959084930557
-1.0849402647917732,-2.4821417197910254,0.00013996411872,56,30,4.592439143736674,-1.0829999543344702,-2.4749959084930557
-1.084391535369912,-2.482139135163635,0.00013327199849,56,30,4.592439143736674,-1.0829999543344702,-2.4749959084930557
-1.0838480284668575,-2.4821385014328796,0.00012176257587,56,30,4.592439143736674,-1.0829999543344702,-2.4749959084930557
-1.083303653241399,-2.482140899668871,0.00011004307453,56,30,4.592439143736674,-1.0829999543344702,-2.4749959084930557
-1.082732360021415,-2.482141520973532,0.00010002934141,56,30,4.592439143736674,-1.0829999543344702,-2.4749959084930557
-1.082142039214834,-2.4821393588333116,8.6150168499e-05,56,30,4.592439143736674,-1.0829999543344702,-2.4749959084930557
-1.0815952603722874,-2.4821388990678637,7.7715369116e-05,56,30,4.592439143736674,-1.0829999543344702,-2.4749959084930557
-1.0810268741446982,-2.482139905581413,7.3736344348e-05,56,30,4.592439143736674,-1.0829999543344702,-2.4749959084930557
-1.080441624844334,-2.4821405517382633,7.4854207924e-05,56,30,4.592439143736674,-1.0829999543344702,-2.4749959084930557
-1.0798976397347373,-2.4821416203822806,7.387491496e-05,56,30,4.592439143736674,-1.0829999543344702,-2.4749959084930557
-1.0793323744340504,-2.482140129251093,5.9863144998e-05,56,30,4.592439143736674,-1.0829999543344702,-2.4749959084930557
-1.0787696637630448,-2.4821413967126005,4.7923873353e-05,56,30,4.592439143736674,-1.0829999543344702,-2.4749959084930557
-1.0782052667847615,-2.482140390199051,3.6859666579e-05,56,30,4.592439143736674,-1.0829999543344702,-2.4749959084930557
-1.0776421030759784,-2.482141943460702,6.7031483923e-05,56,30,4.592439143736674,-1.0829999543344702,-2.4749959084930557
-1.0770570928788863,-2.48214046475561,0.00011212906247,56,30,4.592439143736674,-1.0829999543344702,-2.4749959084930557
-1.0765156372302063,-2.482140017416253,0.00013282013242,56,30,4.592439143736674,-1.0829999543344702,-2.4749959084930557
-1.075963837218974,-2.482140452329515,0.00014018043294,56,30,4.592439143736674,-1.0829999543344702,-2.4749959084930557
-1.0754329398673534,-2.4821432730526767,0.00014336549793,56,30,4.592439143736674,-1.0829999543344702,-2.4749959084930557
-1.0748956999868682,-2.4821433973136084,0.00014465949789,56,30,4.592439143736674,-1.0829999543344702,-2.4749959084930557
-1.0743427925499605,-2.4821399801379753,0.00014605889737,56,30,4.592439143736674,-1.0829999543344702,-2.4749959084930557
-1.0738258009411872,-2.48214046475561,0.00014532133355,56,30,4.592439143736674,-1.0829999543344702,-2.4749959084930557
-1.073299849251955,-2.4821402659381193,0.00013996339112,56,30,4.592439143736674,-1.0829999543344702,-2.4749959084930557
-1.0727661204142351,-2.4821410860602704,0.00014026204008,56,30,4.592439143736674,-1.0829999543344702,-2.4749959084930557
-1.0722315987604056,-2.4821449754274494,0.00014095529332,56,30,4.592439143736674,-1.0829999543344702,-2.4749959084930557
-1.0717021989503221,-2.4821419310346107,0.00014174095122,56,30,4.592439143736674,-1.0829999543344702,-2.4749959084930557
-1.0711734409437554,-2.4821421795564733,0.00014392910816,56,30,4.592439143736674,-1.0829999543344702,-2.4749959084930557
-1.0706430343830584,-2.48214220440866,0.00014086854935,56,30,4.592439143736674,-1.0829999543344702,-2.4749959084930557
-1.0701106394899011,-2.4821421174260094,0.00014283625933,56,30,4.592439143736674,-1.0829999543344702,-2.4749959084930557
-1.0695853547729501,-2.4821421049999146,0.00014315321459,56,30,4.592439143736674,-1.0829999543344702,-2.4749959084930557
-1.0690556026001514,-2.4821416203822806,0.00014360774367,56,30,4.592439143736674,-1.0829999543344702,-2.4749959084930557
-1.0685293992232658,-2.4821443292706027,0.00014535228547,56,30,4.592439143736674,-1.0829999543344702,-2.4749959084930557
-1.0680096893878368,-2.4821399428596944,0.00014334003208,56,30,4.592439143736674,-1.0829999543344702,-2.4749959084930557
-1.0674624449231311,-2.4821398310248544,0.00014283489145,56,30,4.592439143736674,-1.0829999543344702,-2.4749959084930557
-1.0680487638960214,-2.4815375507125403,0.00014546827879,56,30,4.592439143736674,-1.0829999543344702,-2.4749959084930557
-1.0686590561178964,-2.481534108684718,0.00014072206977,56,30,4.592439143736674,-1.0829999543344702,-2.4749959084930557
-1.0692726454480297,-2.4815325181447854,0.00014377405751,56,30,4.592439143736674,-1.0829999543344702,-2.4749959084930557
-1.0698858572466812,-2.48153168559654,0.00014490743342,56,30,4.592439143736674,-1.0829999543344702,-2.4749959084930557
-1.07048800737297,-2.481531113996252,0.00014106300659,56,30,4.592439143736674,-1.0829999543344702,-2.4749959084930557
-1.0710850230711295,-2.481531785005285,0.00013954483438,56,30,4.592439143736674,-1.0829999543344702,-2.4749959084930557
-1.0716836621546526,-2.4815311388484385,0.00014217525313,56,30,4.592439143736674,-1.0829999543344702,-2.4749959084930557
-1.0722760342156066,-2.4815282435687176,0.00014329752594,56,30,4.592439143736674,-1.0829999543344702,-2.4749959084930557
-1.0728484348612664,-2.481528305699185,0.00014373990416,56,30,4.592439143736674,-1.0829999543344702,-2.4749959084930557
-1.0734317713354657,-2.48153148677905,0.00014466987341,56,30,4.592439143736674,-1.0829999543344702,-2.4749959084930557
-1.074012804867637,-2.4815324063099458,0.00013919711637,56,30,4.592439143736674,-1.0829999543344702,-2.4749959084930557
-1.0745885529590862,-2.4815316358921673,0.00014332224964,56,30,4.592439143736674,-1.0829999543344702,-2.4749959084930557
-1.0751585499876575,-2.481529051264777,0.00014270089741,56,30,4.592439143736674,-1.0829999543344702,-2.4749959084930557
-1.0757269613840115,-2.4815299956478625,0.00014067122538,56,30,4.592439143736674,-1.0829999543344702,-2.4749959084930557
-1.0763000541707188,-2.481529784404277,0.00013216040679,56,30,4.592439143736674,-1.0829999543344702,-2.4749959084930557
-1.076888927773292,-2.481529486178042,0.00010837545415,56,30,4.592439143736674,-1.0829999543344702,-2.4749959084930557
-1.0774955076022774,-2.4815264417852,6.5489133704e-05,56,30,4.592439143736674,-1.0829999543344702,-2.4749959084930557
-1.0780808198245557,-2.481530728787363,3.1544986996e-05,56,30,4.592439143736674,-1.0829999543344702,-2.4749959084930557
-1.0786407493469912,-2.4815287157602604,5.0029892009e-05,56,30,4.592439143736674,-1.0829999543344702,-2.4749959084930557
-1.0792234062645263,-2.4815298465347446,7.0034642704e-05,56,30,4.592439143736674,-1.0829999543344702,-2.4749959084930557
-1.0797992676154204,-2.4815296974216237,7.2507544246e-05,56,30,4.592439143736674,-1.0829999543344702,-2.4749959084930557
-1.080377255726985,-2.481527932916387,7.2317132435e-05,56,30,4.592439143736674,-1.0829999543344702,-2.4749959084930557
-1.080948951647216,-2.481528305699185,7.3875948146e-05,56,30,4.592439143736674,-1.0829999543344702,-2.4749959084930557
-1.08152330287219,-2.4815322696229227,7.7373930253e-05,56,30,4.592439143736674,-1.0829999543344702,-2.4749959084930557
-1.0820952127269263,-2.481529498604133,8.56515544e-05,56,30,4.592439143736674,-1.0829999543344702,-2.4749959084930557
-1.0826603144306386,-2.4815291382474305,0.00010215644579,56,30,4.592439143736674,-1.0829999543344702,-2.4749959084930557
-1.0832270646884812,-2.4815262429677096,0.00011316641758,56,30,4.592439143736674,-1.0829999543344702,-2.4749959084930557
-1.083767677183522,-2.4815315861877947,0.00012149041868,56,30,4.592439143736674,-1.0829999543344702,-2.4749959084930557
-1.0843310296580442,-2.4815272122029817,0.00013569385919,56,30,4.592439143736674,-1.0829999543344702,-2.4749959084930557
-1.0848428239167742,-2.4815263299503636,0.00014219166769,56,30,4.592439143736674,-1.0829999543344702,-2.4749959084930557
-1.0853775091675781,-2.4815295234563197,0.00014040332462,56,30,4.592439143736674,-1.0829999543344702,-2.4749959084930557
-1.085912710378072,-2.4815282435687176,0.00013983836106,56,30,4.592439143736674,-1.0829999543344702,-2.4749959084930557
-1.086445180777525,-2.4815290264125904,0.00013092331938,56,30,4.592439143736674,-1.0829999543344702,-2.4749959084930557
-1.0869768331921055,-2.481529511030228,0.00010904992814,56,30,4.592439143736674,-1.0829999543344702,-2.4749959084930557
-1.0875068244681745,-2.4815286784819826,1.413634152e-07,56,30,4.592439143736674,-1.0829999543344702,-2.4749959084930557
-1.0880362116938749,-2.481529622865065,1.413666979e-07,56,30,4.592439143736674,-1.0829999543344702,-2.4749959084930557
-1.0885665553326591,-2.481531113996252,4.0888324293e-05,56,30,4.592439143736674,-1.0829999543344702,-2.4749959084930557
-1.0890968360495294,-2.4815270009593964,6.0469781602e-05,56,30,4.592439143736674,-1.0829999543344702,-2.4749959084930557
-1.0896498944990285,-2.4815233973923614,7.3096365668e-05,56,30,4.592439143736674,-1.0829999543344702,-2.4749959084930557
-1.0901515331609453,-2.4815273613160995,7.3096598499e-05,56,30,4.592439143736674,-1.0829999543344702,-2.4749959084930557
-1.0906745275202512,-2.481523670766414,7.3573173722e-05,56,30,4.592439143736674,-1.0829999543344702,-2.4749959084930557
-1.09119693041357,-2.4815270879420503,7.8610792116e-05,56,30,4.592439143736674,-1.0829999543344702,-2.4749959084930557
-1.091720629498305,-2.4815259323153795,8.1122088886e-05,56,30,4.592439143736674,-1.0829999543344702,-2.4749959084930557
-1.0922502935804232,-2.481530442987219,9.9005941593e-05,56,30,4.592439143736674,-1.0829999543344702,-2.4749959084930557
-1.092784462871539,-2.4815304926915918,0.00010571452003,56,30,4.592439143736674,-1.0829999543344702,-2.4749959084930557
-1.093315951689145,-2.4815278210815475,0.00011929595348,56,30,4.592439143736674,-1.0829999543344702,-2.4749959084930557
-1.0938456409400297,-2.481526466637386,0.0001286555198,56,30,4.592439143736674,-1.0829999543344702,-2.4749959084930557
-1.0943729643269722,-2.4815298092564637,0.0001437067549,56,30,4.592439143736674,-1.0829999543344702,-2.4749959084930557
-1.0948993438852153,-2.4815272619073543,0.00014231470414,56,30,4.592439143736674,-1.0829999543344702,-2.4749959084930557
-1.0954306942746115,-2.481528218716531,0.0001435999875,56,30,4.592439143736674,-1.0829999543344702,-2.4749959084930557
-1.0959555511225512,-2.481527025811583,0.00014334784646,56,30,4.592439143736674,-1.0829999543344702,-2.4749959084930557
-1.0964859702676313,-2.4815280944555997,0.00014336065215,56,30,4.592439143736674,-1.0829999543344702,-2.4749959084930557
-1.097007668435521,-2.481531362518118,0.00014583788288,56,30,4.592439143736674,-1.0829999543344702,-2.4749959084930557
-1.0975325001146963,-2.4815283802557437,0.00014585508325,56,30,4.592439143736674,-1.0829999543344702,-2.4749959084930557
-1.098056501224614,-2.48152829327309,0.0001447465329,56,30,4.592439143736674,-1.0829999543344702,-2.4749959084930557
-1.098581660097738,-2.481525708645703,0.00014502856357,56,30,4.592439143736674,-1.0829999543344702,-2.4749959084930557
-1.0979757472410339,-2.4809266466915316,0.00014464164269,56,30,4.592439143736674,-1.0829999543344702,-2.4749959084930557
-1.0973523420924196,-2.480923987507582,0.0001438192412,56,30,4.592439143736674,-1.0829999543344702,-2.4749959084930557
-1.096729150878311,-2.480921266193165,0.00014307533274,56,30,4.592439143736674,-1.0829999543344702,-2.4749959084930557
-1.0961158384045957,-2.480924186325072,0.0001429199765,56,30,4.592439143736674,-1.0829999543344702,-2.4749959084930557
-1.095500260742002,-2.480923316498549,0.00014564188314,56,30,4.592439143736674,-1.0829999543344702,-2.4749959084930557
-1.094896222958313,-2.4809188058267093,0.00014381417714,56,30,4.592439143736674,-1.0829999543344702,-2.4749959084930557
-1.0942980998344798,-2.4809195886705826,0.00014226234634,56,30,4.592439143736674,-1.0829999543344702,-2.4749959084930557
