y_mm,z_mm,r,n_y,n_z,start_x_mm,start_y_mm,start_z_mm
-1.116578535413911,-2.501657259550854,0.00014827409177,177,74,4.592431190635573,-1.0750552573747172,-2.4699987551043483
-1.1157733614420382,-2.5016602418132283,0.00014544642181,177,74,4.592431190635573,-1.0750552573747172,-2.4699987551043483
-1.1149630027045068,-2.501657856003328,0.00014504267892,177,74,4.592431190635573,-1.0750552573747172,-2.4699987551043483
-1.1141598925713918,-2.5016586015689235,0.0001438173058,177,74,4.592431190635573,-1.0750552573747172,-2.4699987551043483
-1.1133198346907625,-2.501657073159455,0.00014612918312,177,74,4.592431190635573,-1.0750552573747172,-2.4699987551043483
-1.1124848231475835,-2.501658551864551,0.00014414532052,177,74,4.592431190635573,-1.0750552573747172,-2.4699987551043483
-1.1116511707177332,-2.5016598317521495,0.00014423541143,177,74,4.592431190635573,-1.0750552573747172,-2.4699987551043483
-1.1108161088370232,-2.5016581293773807,0.00014351223945,177,74,4.592431190635573,-1.0750552573747172,-2.4699987551043483
-1.1099815755003863,-2.50165924772577,0.00014745148655,177,74,4.592431190635573,-1.0750552573747172,-2.4699987551043483
-1.109148426445841,-2.5016578932816094,0.00014655498671,177,74,4.592431190635573,-1.0750552573747172,-2.4699987551043483
-1.1083091613813216,-2.5016594713954468,0.00014559173724,177,74,4.592431190635573,-1.0750552573747172,-2.4699987551043483
-1.1074773462713405,-2.501655408062964,0.00014540919801,177,74,4.592431190635573,-1.0750552573747172,-2.4699987551043483
-1.106654340229227,-2.501655370784686,0.00014571701468,177,74,4.592431190635573,-1.0750552573747172,-2.4699987551043483
-1.105853709219496,-2.5016590364821853,0.00014736484445,177,74,4.592431190635573,-1.0750552573747172,-2.4699987551043483
-1.1050473397312706,-2.501656799785406,0.00014980713604,177,74,4.592431190635573,-1.0750552573747172,-2.4699987551043483
-1.1042484453663484,-2.5016554701934313,0.00014857189672,177,74,4.592431190635573,-1.0750552573747172,-2.4699987551043483
-1.1034437496010174,-2.501656998602896,0.00014601896692,177,74,4.592431190635573,-1.0750552573747172,-2.4699987551043483
-1.102638500122849,-2.501654761906117,0.00014796566393,177,74,4.592431190635573,-1.0750552573747172,-2.4699987551043483
-1.1018394799141,-2.5016554577673364,0.00014561525313,177,74,4.592431190635573,-1.0750552573747172,-2.4699987551043483
-1.1010355014585815,-2.5016580051164494,0.00014847920102,177,74,4.592431190635573,-1.0750552573747172,-2.4699987551043483
-1.1002330708821308,-2.5016578062989554,0.00014708419621,177,74,4.592431190635573,-1.0750552573747172,-2.4699987551043483
-1.0994355733836854,-2.501658440029711,0.00014647452917,177,74,4.592431190635573,-1.0750552573747172,-2.4699987551043483
-1.0986389064544955,-2.5016591855953028,0.00014856926282,177,74,4.592431190635573,-1.0750552573747172,-2.4699987551043483
-1.0978342861954604,-2.501659794473872,0.00014752545394,177,74,4.592431190635573,-1.0750552573747172,-2.4699987551043483
-1.097026230399957,-2.5016576696119293,0.00014735700097,177,74,4.592431190635573,-1.0750552573747172,-2.4699987551043483
-1.0962208047404307,-2.5016591607431167,0.00014781273785,177,74,4.592431190635573,-1.0750552573747172,-2.4699987551043483
-1.0954139192925154,-2.5016573216813214,0.00014597843983,177,74,4.592431190635573,-1.0750552573747172,-2.4699987551043483
-1.0946033340360952,-2.5016594465432607,0.00014759245096,177,74,4.592431190635573,-1.0750552573747172,-2.4699987551043483
-1.0938000099684746,-2.5016600927001074,0.0001475908357,177,74,4.592431190635573,-1.0750552573747172,-2.4699987551043483
-1.0929896008934121,-2.501655159541101,0.00014431629097,177,74,4.592431190635573,-1.0750552573747172,-2.4699987551043483
-1.0921562379043632,-2.501654153027548,0.00014382843801,177,74,4.592431190635573,-1.0750552573747172,-2.4699987551043483
-1.0913768870857241,-2.5016558926806014,0.00014469723101,177,74,4.592431190635573,-1.0750552573747172,-2.4699987551043483
-1.0905647161970882,-2.5016566258200985,0.00014618552814,177,74,4.592431190635573,-1.0750552573747172,-2.4699987551043483
-1.089790021600038,-2.5016569613246187,0.00014720535546,177,74,4.592431190635573,-1.0750552573747172,-2.4699987551043483
-1.088993908383686,-2.501655333506405,0.00014619791182,177,74,4.592431190635573,-1.0750552573747172,-2.4699987551043483
-1.08819466165605,-2.501653979062244,0.00014522772108,177,74,4.592431190635573,-1.0750552573747172,-2.4699987551043483
-1.0873993035026581,-2.501657110437736,0.00014704905334,177,74,4.592431190635573,-1.0750552573747172,-2.4699987551043483
-1.0866034168051948,-2.501655333506405,0.00014979871048,177,74,4.592431190635573,-1.0750552573747172,-2.4699987551043483
-1.085804182661942,-2.5016556814370166,0.00015071376401,177,74,4.592431190635573,-1.0750552573747172,-2.4699987551043483
-1.0849843604686433,-2.501654066044898,0.00014611137158,177,74,4.592431190635573,-1.0750552573747172,-2.4699987551043483
-1.084212711292198,-2.501654476105973,0.00011872492905,177,74,4.592431190635573,-1.0750552573747172,-2.4699987551043483
-1.0834213172193474,-2.501656650672288,8.6709027528e-05,177,74,4.592431190635573,-1.0750552573747172,-2.4699987551043483
-1.082591314260469,-2.5016561784807454,6.838565605e-05,177,74,4.592431190635573,-1.0750552573747172,-2.4699987551043483
-1.0817565921580914,-2.5016527488790143,6.8371758971e-05,177,74,4.592431190635573,-1.0750552573747172,-2.4699987551043483
-1.0809194161010942,-2.5016536932621,6.7679000495e-05,177,74,4.592431190635573,-1.0750552573747172,-2.4699987551043483
-1.0800872989659287,-2.5016528607138544,6.9811590947e-05,177,74,4.592431190635573,-1.0750552573747172,-2.4699987551043483
-1.0792519098912698,-2.501652637044178,7.2211536462e-05,177,74,4.592431190635573,-1.0750552573747172,-2.4699987551043483
-1.0784179050987042,-2.5016535441489824,7.2519382229e-05,177,74,4.592431190635573,-1.0750552573747172,-2.4699987551043483
-1.077582553777193,-2.501652164852635,7.4626972491e-05,177,74,4.592431190635573,-1.0750552573747172,-2.4699987551043483
-1.0767525634026998,-2.5016546003669045,7.2812123108e-05,177,74,4.592431190635573,-1.0750552573747172,-2.4699987551043483
-1.0759241460760391,-2.5016568991941512,7.5012467278e-05,177,74,4.592431190635573,-1.0750552573747172,-2.4699987551043483
-1.0751292283760396,-2.501651257747827,7.6552823884e-05,177,74,4.592431190635573,-1.0750552573747172,-2.4699987551043483
-1.074333241003516,-2.5016536932621,7.4130155554e-05,177,74,4.592431190635573,-1.0750552573747172,-2.4699987551043483
-1.0735395565730186,-2.501652736452923,7.771980745e-05,177,74,4.592431190635573,-1.0750552573747172,-2.4699987551043483
-1.072745242923388,-2.5016548488887707,7.4331030191e-05,177,74,4.592431190635573,-1.0750552573747172,-2.4699987551043483
-1.0719505517422772,-2.501654339418947,7.4501280324e-05,177,74,4.592431190635573,-1.0750552573747172,-2.4699987551043483
-1.0711542875133337,-2.5016551719671924,7.6253643783e-05,177,74,4.592431190635573,-1.0750552573747172,-2.4699987551043483
-1.0703356230832417,-2.5016518044959324,7.5847914559e-05,177,74,4.592431190635573,-1.0750552573747172,-2.4699987551043483
-1.0695655595390121,-2.5016532707749297,7.7533259173e-05,177,74,4.592431190635573,-1.0750552573747172,-2.4699987551043483
-1.0687724539901189,-2.5016544512537866,7.4275681982e-05,177,74,4.592431190635573,-1.0750552573747172,-2.4699987551043483
-1.0679863076048408,-2.5016530719574397,7.6983451436e-05,177,74,4.592431190635573,-1.0750552573747172,-2.4699987551043483
-1.0671843678193138,-2.501654165453643,7.7021279139e-05,177,74,4.592431190635573,-1.0750552573747172,-2.4699987551043483
-1.0663856118826014,-2.5016521772787264,7.4992982263e-05,177,74,4.592431190635573,-1.0750552573747172,-2.4699987551043483
-1.0655583900722934,-2.5016520654438863,7.6341915701e-05,177,74,4.592431190635573,-1.0750552573747172,-2.4699987551043483
-1.0647822231024708,-2.501653208644466,7.6525037002e-05,177,74,4.592431190635573,-1.0750552573747172,-2.4699987551043483
-1.0639806860171883,-2.5016516181045336,7.4689392932e-05,177,74,4.592431190635573,-1.0750552573747172,-2.4699987551043483
-1.063176720146053,-2.5016543145667605,7.5644798926e-05,177,74,4.592431190635573,-1.0750552573747172,-2.4699987551043483
-1.0623748810355862,-2.5016524133744977,7.7821969171e-05,177,74,4.592431190635573,-1.0750552573747172,-2.4699987551043483
-1.0615729286656777,-2.5016531340879036,7.8279415902e-05,177,74,4.592431190635573,-1.0750552573747172,-2.4699987551043483
-1.060769843701327,-2.5016526121919918,7.6357959188e-05,177,74,4.592431190635573,-1.0750552573747172,-2.4699987551043483
-1.0599897252353465,-2.5016570358811774,7.6700831414e-05,177,74,4.592431190635573,-1.0750552573747172,-2.4699987551043483
-1.0591993504974924,-2.5016550228540746,7.9024575825e-05,177,74,4.592431190635573,-1.0750552573747172,-2.4699987551043483
-1.058409051265932,-2.501653780244754,7.427015953e-05,177,74,4.592431190635573,-1.0750552573747172,-2.4699987551043483
-1.0576171664021579,-2.501654873740957,7.5161726272e-05,177,74,4.592431190635573,-1.0750552573747172,-2.4699987551043483
-1.0568273705459046,-2.5016547370539306,7.7176271589e-05,177,74,4.592431190635573,-1.0750552573747172,-2.4699987551043483
-1.0560357877073145,-2.5016548985931433,7.7584270912e-05,177,74,4.592431190635573,-1.0750552573747172,-2.4699987551043483
-1.0552496287376534,-2.5016553956368726,7.9062425357e-05,177,74,4.592431190635573,-1.0750552573747172,-2.4699987551043483
-1.0544602985035587,-2.501653867227404,7.8635079262e-05,177,74,4.592431190635573,-1.0750552573747172,-2.4699987551043483
-1.0536703012971846,-2.501655258949846,7.7206423157e-05,177,74,4.592431190635573,-1.0750552573747172,-2.4699987551043483
-1.0528820155668515,-2.5016565264113533,7.6634911238e-05,177,74,4.592431190635573,-1.0750552573747172,-2.4699987551043483
-1.052077017776336,-2.5016558678284153,7.6881398854e-05,177,74,4.592431190635573,-1.0750552573747172,-2.4699987551043483
-1.0512573214268641,-2.5016573092552266,7.7211916505e-05,177,74,4.592431190635573,-1.0750552573747172,-2.4699987551043483
-1.050437713168071,-2.5016567625071247,7.7970027633e-05,177,74,4.592431190635573,-1.0750552573747172,-2.4699987551043483
-1.0496197912165557,-2.501656079071997,7.7013508417e-05,177,74,4.592431190635573,-1.0750552573747172,-2.4699987551043483
-1.0487964328117285,-2.501655631732644,7.7439493907e-05,177,74,4.592431190635573,-1.0750552573747172,-2.4699987551043483
-1.047979152663728,-2.501656936472432,7.6790667663e-05,177,74,4.592431190635573,-1.0750552573747172,-2.4699987551043483
-1.047156675165686,-2.5016556814370166,7.6945769251e-05,177,74,4.592431190635573,-1.0750552573747172,-2.4699987551043483
-1.0463387909673185,-2.5016555571760817,7.5795935118e-05,177,74,4.592431190635573,-1.0750552573747172,-2.4699987551043483
-1.0455216114943817,-2.5016547122017445,7.5198840932e-05,177,74,4.592431190635573,-1.0750552573747172,-2.4699987551043483
-1.044733967567565,-2.501657793872864,7.5380965427e-05,177,74,4.592431190635573,-1.0750552573747172,-2.4699987551043483
-1.0439436809203881,-2.5016586264211096,7.5851516158e-05,177,74,4.592431190635573,-1.0750552573747172,-2.4699987551043483
-1.0431310947471244,-2.501656687950566,7.6138378063e-05,177,74,4.592431190635573,-1.0750552573747172,-2.4699987551043483
-1.042364202467328,-2.5016584773079886,7.7843229519e-05,177,74,4.592431190635573,-1.0750552573747172,-2.4699987551043483
-1.041574746389407,-2.5016571725682004,7.6501375588e-05,177,74,4.592431190635573,-1.0750552573747172,-2.4699987551043483
-1.0407835159135306,-2.5016557808457613,7.6149226516e-05,177,74,4.592431190635573,-1.0750552573747172,-2.4699987551043483
-1.0399953811957903,-2.501655358358591,7.6457108662e-05,177,74,4.592431190635573,-1.0750552573747172,-2.4699987551043483
-1.0392055350020075,-2.5016572098464813,7.8780074546e-05,177,74,4.592431190635573,-1.0750552573747172,-2.4699987551043483
-1.0384140276697134,-2.5016567376549386,7.9626188381e-05,177,74,4.592431190635573,-1.0750552573747172,-2.4699987551043483
-1.0376290768007879,-2.5016599187348034,7.895778981e-05,177,74,4.592431190635573,-1.0750552573747172,-2.4699987551043483
-1.036847259443148,-2.501655805697948,7.8869707067e-05,177,74,4.592431190635573,-1.0750552573747172,-2.4699987551043483
-1.0360479875467459,-2.5016581915078446,7.9334131442e-05,177,74,4.592431190635573,-1.0750552573747172,-2.4699987551043483
-1.0352511696049647,-2.501658278490498,7.9881887359e-05,177,74,4.592431190635573,-1.0750552573747172,-2.4699987551043483
-1.0344576487714419,-2.501657930559887,7.9281402577e-05,177,74,4.592431190635573,-1.0750552573747172,-2.4699987551043483
-1.0336617998271262,-2.5016579181337955,8.012514445e-05,177,74,4.592431190635573,-1.0750552573747172,-2.4699987551043483
-1.0328692479910708,-2.5016568743419647,8.0027544755e-05,177,74,4.592431190635573,-1.0750552573747172,-2.4699987551043483
-1.0320734493842847,-2.5016594838215416,8.0523161159e-05,177,74,4.592431190635573,-1.0750552573747172,-2.4699987551043483
-1.0312735608531323,-2.5016599187348034,8.0631456512e-05,177,74,4.592431190635573,-1.0750552573747172,-2.4699987551043483
-1.0304823681304038,-2.5016556068804574,7.9696583271e-05,177,74,4.592431190635573,-1.0750552573747172,-2.4699987551043483
-1.0297046029439823,-2.5016602045349474,7.9711033322e-05,177,74,4.592431190635573,-1.0750552573747172,-2.4699987551043483
-1.028920230956661,-2.5016595210998194,7.9878329416e-05,177,74,4.592431190635573,-1.0750552573747172,-2.4699987551043483
-1.028140049568766,-2.5016568991941512,8.004103438e-05,177,74,4.592431190635573,-1.0750552573747172,-2.4699987551043483
-1.0273580560297684,-2.5016579554120733,7.9455137893e-05,177,74,4.592431190635573,-1.0750552573747172,-2.4699987551043483
-1.0265784409390946,-2.5016594713954468,8.039057866e-05,177,74,4.592431190635573,-1.0750552573747172,-2.4699987551043483
-1.0257916275815353,-2.5016555944543626,8.0372054072e-05,177,74,4.592431190635573,-1.0750552573747172,-2.4699987551043483
-1.02501120709037,-2.50165492344533,8.0803467426e-05,177,74,4.592431190635573,-1.0750552573747172,-2.4699987551043483
-1.024229100291929,-2.501655408062964,8.108431939e-05,177,74,4.592431190635573,-1.0750552573747172,-2.4699987551043483
-1.0234477485564462,-2.5016598441782447,7.8469638538e-05,177,74,4.592431190635573,-1.0750552573747172,-2.4699987551043483
-1.0226652390577586,-2.5016580299686355,7.9656310845e-05,177,74,4.592431190635573,-1.0750552573747172,-2.4699987551043483
-1.0218805524608698,-2.5016558678284153,7.7820899605e-05,177,74,4.592431190635573,-1.0750552573747172,-2.4699987551043483
-1.0210403183988828,-2.501654960723607,7.8502576798e-05,177,74,4.592431190635573,-1.0750552573747172,-2.4699987551043483
-1.020247753978444,-2.5016562778894906,7.8068223957e-05,177,74,4.592431190635573,-1.0750552573747172,-2.4699987551043483
-1.0194284729135998,-2.501657371385694,7.7235934441e-05,177,74,4.592431190635573,-1.0750552573747172,-2.4699987551043483
-1.0186108655716521,-2.501656799785406,7.6510972576e-05,177,74,4.592431190635573,-1.0750552573747172,-2.4699987551043483
-1.0177977886074632,-2.5016577441684915,7.6516196714e-05,177,74,4.592431190635573,-1.0750552573747172,-2.4699987551043483
-1.0169797030589733,-2.501660726430863,7.8667784692e-05,177,74,4.592431190635573,-1.0750552573747172,-2.4699987551043483
-1.0161628633643671,-2.5016586139950148,7.8240489529e-05,177,74,4.592431190635573,-1.0750552573747172,-2.4699987551043483
-1.0153467535639547,-2.5016592725779567,7.7822413004e-05,177,74,4.592431190635573,-1.0750552573747172,-2.4699987551043483
-1.0145387858591302,-2.501659148317025,7.6647433161e-05,177,74,4.592431190635573,-1.0750552573747172,-2.4699987551043483
-1.013756200854147,-2.5016552838020325,7.7785443864e-05,177,74,4.592431190635573,-1.0750552573747172,-2.4699987551043483
-1.0129705578441754,-2.501658104525194,7.8223973105e-05,177,74,4.592431190635573,-1.0750552573747172,-2.4699987551043483
-1.012185179106239,-2.5016548861670485,8.0532205175e-05,177,74,4.592431190635573,-1.0750552573747172,-2.4699987551043483
-1.0114027576982303,-2.5016544264016005,8.1637976109e-05,177,74,4.592431190635573,-1.0750552573747172,-2.4699987551043483
-1.0106150760182657,-2.501659893882617,8.1286176282e-05,177,74,4.592431190635573,-1.0750552573747172,-2.4699987551043483
-1.0098281997387923,-2.501655084984542,8.1328347733e-05,177,74,4.592431190635573,-1.0750552573747172,-2.4699987551043483
-1.0090208738374844,-2.5016520654438863,8.0563659139e-05,177,74,4.592431190635573,-1.0750552573747172,-2.4699987551043483
-1.0082586000261275,-2.501655258949846,7.8989156464e-05,177,74,4.592431190635573,-1.0750552573747172,-2.4699987551043483
-1.0074740392730652,-2.50165686191587,7.9816556536e-05,177,74,4.592431190635573,-1.0750552573747172,-2.4699987551043483
-1.0066970039808374,-2.5016566009679124,7.7399745351e-05,177,74,4.592431190635573,-1.0750552573747172,-2.4699987551043483
-1.0075768788482282,-2.5008260408970404,8.1366131781e-05,177,74,4.592431190635573,-1.0750552573747172,-2.4699987551043483
-1.0084987226318172,-2.5008245746180426,8.0537385656e-05,177,74,4.592431190635573,-1.0750552573747172,-2.4699987551043483
-1.0094121474634021,-2.500821666912227,8.0491736298e-05,177,74,4.592431190635573,-1.0750552573747172,-2.4699987551043483
-1.0103113267738058,-2.5008202503376022,7.9824807472e-05,177,74,4.592431190635573,-1.0750552573747172,-2.4699987551043483
-1.0112056107593521,-2.50082399059166,7.9697150795e-05,177,74,4.592431190635573,-1.0750552573747172,-2.4699987551043483
-1.0120888959944447,-2.500822648573594,8.0029647506e-05,177,74,4.592431190635573,-1.0750552573747172,-2.4699987551043483
-1.012962969461427,-2.5008222633647015,8.078575047e-05,177,74,4.592431190635573,-1.0750552573747172,-2.4699987551043483
-1.0138345386362553,-2.5008189455978136,8.0155172327e-05,177,74,4.592431190635573,-1.0750552573747172,-2.4699987551043483
-1.014694064556872,-2.5008248604181866,7.9283228843e-05,177,74,4.592431190635573,-1.0750552573747172,-2.4699987551043483
-1.0155938101644966,-2.5008230834868557,8.0557023466e-05,177,74,4.592431190635573,-1.0750552573747172,-2.4699987551043483
-1.016482821293704,-2.500821530225201,8.0064761278e-05,177,74,4.592431190635573,-1.0750552573747172,-2.4699987551043483
-1.0173729650173515,-2.500822487034381,8.0177815107e-05,177,74,4.592431190635573,-1.0750552573747172,-2.4699987551043483
-1.0182624291843363,-2.500821455668642,7.8911907622e-05,177,74,4.592431190635573,-1.0750552573747172,-2.4699987551043483
-1.0191497917594154,-2.500819604180752,7.8088334703e-05,177,74,4.592431190635573,-1.0750552573747172,-2.4699987551043483
-1.0200300944958156,-2.500822101825489,7.9698002082e-05,177,74,4.592431190635573,-1.0750552573747172,-2.4699987551043483
-1.0209117563455463,-2.5008197657199647,8.1160120317e-05,177,74,4.592431190635573,-1.0750552573747172,-2.4699987551043483
-1.0217922981852183,-2.500819256250144,8.1807353126e-05,177,74,4.592431190635573,-1.0750552573747172,-2.4699987551043483
-1.0226421215467976,-2.5008219402862797,8.0568781414e-05,177,74,4.592431190635573,-1.0750552573747172,-2.4699987551043483
-1.0235013328578468,-2.5008167710314986,8.1807105744e-05,177,74,4.592431190635573,-1.0750552573747172,-2.4699987551043483
-1.0243221743861421,-2.500818063345192,8.0038087617e-05,177,74,4.592431190635573,-1.0750552573747172,-2.4699987551043483
-1.0251602061811613,-2.500819442641543,8.0184465332e-05,177,74,4.592431190635573,-1.0750552573747172,-2.4699987551043483
-1.0260224251596692,-2.500816833161966,8.2730177382e-05,177,74,4.592431190635573,-1.0750552573747172,-2.4699987551043483
-1.02683537628003,-2.500819181693585,8.0442514445e-05,177,74,4.592431190635573,-1.0750552573747172,-2.4699987551043483
-1.0276712687299956,-2.5008192065457715,8.0294375948e-05,177,74,4.592431190635573,-1.0750552573747172,-2.4699987551043483
-1.028504241603183,-2.500819566902474,8.1238948042e-05,177,74,4.592431190635573,-1.0750552573747172,-2.4699987551043483
-1.0293394167433367,-2.5008191319892092,8.1562124251e-05,177,74,4.592431190635573,-1.0750552573747172,-2.4699987551043483
-1.0301648264025403,-2.500821207146779,8.1126134319e-05,177,74,4.592431190635573,-1.0750552573747172,-2.4699987551043483
-1.0310078290287124,-2.500819430215448,8.0586294644e-05,177,74,4.592431190635573,-1.0750552573747172,-2.4699987551043483
-1.0318507058110598,-2.5008206852508637,7.9961013398e-05,177,74,4.592431190635573,-1.0750552573747172,-2.4699987551043483
-1.032692676517854,-2.500820213059321,7.9902718426e-05,177,74,4.592431190635573,-1.0750552573747172,-2.4699987551043483
-1.0335346094715,-2.50081916926749,7.9814184573e-05,177,74,4.592431190635573,-1.0750552573747172,-2.4699987551043483
-1.0343749442085475,-2.5008219154340936,7.8937446233e-05,177,74,4.592431190635573,-1.0750552573747172,-2.4699987551043483
-1.0352136303914647,-2.5008199769635495,7.9931771324e-05,177,74,4.592431190635573,-1.0750552573747172,-2.4699987551043483
-1.0360505170076626,-2.500818709502042,8.0285957665e-05,177,74,4.592431190635573,-1.0750552573747172,-2.4699987551043483
-1.03691391891814,-2.5008146088912784,8.0957404862e-05,177,74,4.592431190635573,-1.0750552573747172,-2.4699987551043483
-1.0377136186835532,-2.500821157442407,7.9592886323e-05,177,74,4.592431190635573,-1.0750552573747172,-2.4699987551043483
-1.0385391541865816,-2.5008185852411073,7.9266370449e-05,177,74,4.592431190635573,-1.0750552573747172,-2.4699987551043483
-1.039367558928861,-2.500818895893441,7.9690689745e-05,177,74,4.592431190635573,-1.0750552573747172,-2.4699987551043483
-1.0401936733134935,-2.5008186473715748,7.9441080743e-05,177,74,4.592431190635573,-1.0750552573747172,-2.4699987551043483
-1.041021612433612,-2.5008189580239053,7.8833014413e-05,177,74,4.592431190635573,-1.0750552573747172,-2.4699987551043483
-1.041846795573927,-2.5008200763722948,7.8472337918e-05,177,74,4.592431190635573,-1.0750552573747172,-2.4699987551043483
-1.0427009983006754,-2.5008186722237613,7.9502737208e-05,177,74,4.592431190635573,-1.0750552573747172,-2.4699987551043483
-1.0434984202928252,-2.5008138881778725,7.7544180385e-05,177,74,4.592431190635573,-1.0750552573747172,-2.4699987551043483
-1.0443243584961002,-2.50081843612799,7.7558972407e-05,177,74,4.592431190635573,-1.0750552573747172,-2.4699987551043483
-1.0451428593292178,-2.500818895893441,7.7727621829e-05,177,74,4.592431190635573,-1.0750552573747172,-2.4699987551043483
-1.0459853459957018,-2.500817181092574,7.7213866462e-05,177,74,4.592431190635573,-1.0750552573747172,-2.4699987551043483
-1.0468432359465718,-2.500818597667202,7.8636861872e-05,177,74,4.592431190635573,-1.0750552573747172,-2.4699987551043483
-1.0476991249805963,-2.5008187343542287,7.9705045209e-05,177,74,4.592431190635573,-1.0750552573747172,-2.4699987551043483
-1.0485527991632733,-2.500821033181472,7.7723474533e-05,177,74,4.592431190635573,-1.0750552573747172,-2.4699987551043483
-1.0494061335676164,-2.5008195793285655,7.8696903074e-05,177,74,4.592431190635573,-1.0750552573747172,-2.4699987551043483
-1.0502548872566697,-2.500820498859465,7.7449680248e-05,177,74,4.592431190635573,-1.0750552573747172,-2.4699987551043483
